0.01,-3.8681,0.875,-3.868,-1.7123,10.4604,10.4604,0
0.01,-3.8842,0.875,-3.8841,-1.6078,10.4485,10.4485,0
0.01,-3.8992,0.875,-3.8991,-1.5034,10.4552,10.4552,0
0.01,-3.9132,0.875,-3.9131,-1.3988,10.4385,10.4385,0
0.01,-3.9261,0.875,-3.926,-1.2944,10.4697,10.4697,0
0.01,-3.938,0.875,-3.938,-1.1898,10.4227,10.4227,0
0.01,-3.9488,0.875,-3.9488,-1.0854,10.487,10.487,0
0.01,-3.9587,0.875,-3.9586,-0.9808,10.3966,10.3966,0
0.01,-3.9674,0.875,-3.9674,-0.8762,10.5073,10.5073,0
0.01,-3.9752,0.875,-3.9751,-0.7716,10.3965,10.3965,0
0.01,-3.9819,0.875,-3.9818,-0.6669,10.4878,10.4878,0
0.01,-3.9875,0.875,-3.9874,-0.5625,10.451,10.451,0
0.01,-3.992,0.875,-3.992,-0.4583,10.4597,10.4597,0
0.01,-3.9956,0.875,-3.9956,-0.3532,10.3642,10.3642,0
0.01,-3.9981,0.875,-3.998,-0.2487,10.5888,10.5888,0
0.01,-3.9995,0.875,-3.9995,-0.1442,10.3166,10.3166,0
