0.01,1.0608,-0.8542,1.0782,3.7056,6.4823,6.4823,3.3635
0.01,1.0986,-0.8519,1.1161,3.7718,6.5973,6.5973,3.5355
0.01,1.1369,-0.8494,1.1544,3.8392,6.7364,6.7364,3.7116
0.01,1.1757,-0.8467,1.1933,3.9053,6.6423,6.6423,3.8909
0.01,1.2152,-0.8439,1.233,3.9705,6.5233,6.5233,4.0743
0.01,1.2556,-0.8409,1.2734,4.037,6.641,6.641,4.2624
0.01,1.2966,-0.8377,1.3146,4.1038,6.6532,6.6532,4.4554
0.01,1.3382,-0.8344,1.3563,4.1717,6.7939,6.7939,4.6525
0.01,1.3804,-0.8308,1.3987,4.2374,6.5711,6.5711,4.8538
0.01,1.4232,-0.827,1.4416,4.3054,6.8199,6.8199,5.0594
0.01,1.4666,-0.823,1.4852,4.3712,6.5957,6.5957,5.2692
0.01,1.5108,-0.8188,1.5296,4.4383,6.7177,6.7177,5.484
0.01,1.5556,-0.8143,1.5747,4.5057,6.7321,6.7321,5.704
0.01,1.6012,-0.8096,1.6205,4.5733,6.7469,6.7469,5.929
0.01,1.6474,-0.8046,1.667,4.641,6.7621,6.7621,6.1593
0.01,1.6941,-0.7994,1.7139,4.7099,6.9073,6.9073,6.3941
0.01,1.7417,-0.7938,1.7618,4.7756,6.5554,6.5554,6.6341
0.01,1.7896,-0.788,1.8102,4.846,7.0507,7.0507,6.8795
0.01,1.8385,-0.7819,1.8594,4.912,6.5881,6.5881,7.1304
0.01,1.8878,-0.7756,1.9091,4.9827,7.0871,7.0871,7.3867
0.01,1.938,-0.7688,1.9597,5.0491,6.6225,6.6225,7.6485
0.01,1.9885,-0.7618,2.0107,5.1201,7.1262,7.1262,7.9159
0.01,2.0399,-0.7544,2.0626,5.1867,6.6588,6.6588,8.189
0.01,2.0919,-0.7467,2.1152,5.2571,7.0356,7.0356,8.4686
0.01,2.1447,-0.7386,2.1687,5.3255,6.8135,6.8135,8.7547
0.01,2.1979,-0.7301,2.2225,5.3974,7.2115,7.2115,9.0467
0.01,2.2518,-0.7213,2.2772,5.4648,6.7408,6.7408,9.3447
0.01,2.3063,-0.712,2.3325,5.536,7.126,7.126,9.6494
0.01,2.3617,-0.7023,2.3886,5.6052,6.9026,6.9026,9.9611
0.01,2.4175,-0.6922,2.4454,5.6769,7.1758,7.1758,10.2797
0.01,2.4738,-0.6816,2.5027,5.7476,7.0849,7.0849,10.6046
0.01,2.5309,-0.6706,2.5609,5.8173,6.9775,6.9775,10.9367
0.01,2.5888,-0.6591,2.6198,5.8887,7.1233,7.1233,11.2768
0.01,2.6471,-0.6471,2.6794,5.9614,7.2864,7.2864,11.6242
0.01,2.7061,-0.6346,2.7397,6.032,7.0616,7.0616,11.9791
0.01,2.7658,-0.6216,2.8008,6.1042,7.2121,7.2121,12.3424
0.01,2.8262,-0.608,2.8627,6.1768,7.244,7.244,12.7141
0.01,2.8869,-0.5939,2.9251,6.2508,7.4135,7.4135,13.0937
0.01,2.9486,-0.5791,2.9884,6.3215,7.0524,7.0524,13.4819
0.01,3.0106,-0.5638,3.0523,6.3975,7.6069,7.6069,13.8791
0.01,3.0732,-0.5479,3.1169,6.47,7.2584,7.2584,14.2844
0.01,3.1366,-0.5313,3.1825,6.5429,7.2824,7.2824,14.6996
0.01,3.2004,-0.5141,3.2485,6.62,7.7253,7.7253,15.1241
0.01,3.2649,-0.4961,3.3155,6.6924,7.2342,7.2342,15.558
0.01,3.3299,-0.4775,3.3831,6.769,7.6698,7.6698,16.0024
0.01,3.3957,-0.4581,3.4517,6.8436,7.4457,7.4457,16.4573
0.01,3.4619,-0.438,3.5209,6.9212,7.7608,7.7608,16.9229
0.01,3.5286,-0.4171,3.5908,6.9979,7.6794,7.6794,17.3987
0.01,3.5961,-0.3954,3.6617,7.0725,7.4423,7.4423,17.8863
0.01,3.6638,-0.3729,3.7331,7.1542,8.1874,8.1874,18.3853
0.01,3.7323,-0.3495,3.8055,7.2284,7.4093,7.4093,18.8958
0.01,3.801,-0.3253,3.8782,7.2921,6.3837,6.3837,19.418
0.01,3.8693,-0.3006,3.9509,7.2651,-2.6961,-2.6961,19.9476
0.01,3.937,-0.2753,4.0232,7.2258,-3.9376,-3.9376,20.4821
0.01,4.0041,-0.2496,4.0951,7.1855,-4.028,-4.028,21.0206
0.01,4.0707,-0.2233,4.1666,7.1456,-3.9833,-3.9833,21.5631
0.01,4.1366,-0.1966,4.2377,7.1062,-3.9384,-3.9384,22.1096
0.01,4.2017,-0.1695,4.3082,7.0687,-3.7583,-3.7583,22.6593
0.01,4.2664,-0.1418,4.3786,7.0274,-4.1247,-4.1247,23.2131
0.01,4.3303,-0.1137,4.4484,6.9922,-3.5251,-3.5251,23.771
0.01,4.3937,-0.085,4.518,6.9517,-4.0389,-4.0389,24.3331
0.01,4.4564,-0.056,4.5871,6.9175,-3.431,-3.431,24.8993
0.01,4.5187,-0.0263,4.6561,6.8778,-3.953,-3.953,25.4697
0.01,4.5801,0.0036,4.7245,6.8445,-3.3367,-3.3367,26.0443
0.01,4.641,0.0341,4.7925,6.8072,-3.7255,-3.7255,26.6222
0.01,4.7012,0.065,4.8602,6.7719,-3.5336,-3.5336,27.2043
0.01,4.7609,0.0964,4.9276,6.737,-3.4884,-3.4884,27.7907
0.01,4.8199,0.1282,4.9946,6.7026,-3.4431,-3.4431,28.3814
0.01,4.8783,0.1605,5.0614,6.6686,-3.3979,-3.3979,28.9764
0.01,4.9359,0.1931,5.1276,6.6366,-3.2032,-3.2032,29.5747
0.01,4.993,0.2263,5.1936,6.6005,-3.6102,-3.6102,30.1774
0.01,5.0496,0.2599,5.2594,6.5694,-3.1082,-3.1082,30.7854
0.01,5.1053,0.2939,5.3247,6.5388,-3.064,-3.064,31.3968
0.01,5.1604,0.3283,5.3897,6.5055,-3.3284,-3.3284,32.0115
0.01,5.2151,0.3632,5.4546,6.4727,-3.2799,-3.2799,32.6316
0.01,5.269,0.3985,5.519,6.445,-2.7661,-2.7661,33.2562
0.01,5.3222,0.4342,5.5831,6.4131,-3.1954,-3.1954,33.8841
0.01,5.3749,0.4703,5.6469,6.3832,-2.99,-2.99,34.5164
0.01,5.4269,0.5069,5.7105,6.3537,-2.9446,-2.9446,35.1532
0.01,5.4782,0.5439,5.7738,6.3247,-2.8993,-2.8993,35.7944
0.01,5.5288,0.5811,5.8366,6.2978,-2.6913,-2.6913,36.439
0.01,5.5789,0.6189,5.8993,6.2664,-3.1372,-3.1372,37.088
0.01,5.6284,0.6571,5.9619,6.2404,-2.5972,-2.5972,37.7426
0.01,5.677,0.6957,6.0239,6.2149,-2.5521,-2.5521,38.4006
0.01,5.7251,0.7346,6.0857,6.1865,-2.8424,-2.8424,39.0619
0.01,5.7724,0.7739,6.1473,6.1603,-2.6278,-2.6278,39.7276
0.01,5.8193,0.8137,6.2088,6.1327,-2.7509,-2.7509,40.3989
0.01,5.8654,0.8538,6.2699,6.1107,-2.1951,-2.1951,41.0747
0.01,5.9107,0.8941,6.3306,6.0859,-2.4939,-2.4939,41.7526
0.01,5.9555,0.935,6.3912,6.0579,-2.7955,-2.7955,42.435
0.01,5.9996,0.9762,6.4516,6.0356,-2.2271,-2.2271,43.123
0.01,6.0431,1.0179,6.5118,6.012,-2.3578,-2.3578,43.8153
0.01,6.0858,1.0598,6.5716,5.9907,-2.1359,-2.1359,44.511
0.01,6.1278,1.102,6.6312,5.9662,-2.4483,-2.4483,45.2098
0.01,6.1693,1.1447,6.6908,5.9422,-2.4019,-2.4019,45.9141
0.01,6.21,1.1877,6.75,5.924,-1.8177,-1.8177,46.6229
0.01,6.2501,1.2311,6.809,5.9008,-2.3177,-2.3177,47.3347
0.01,6.2894,1.2747,6.8678,5.8799,-2.0906,-2.0906,48.0509
0.01,6.3281,1.3188,6.9264,5.8594,-2.0464,-2.0464,48.7714
0.01,6.3661,1.3632,6.9848,5.8394,-2.0023,-2.0023,49.4961
0.01,6.4034,1.4078,7.0429,5.8217,-1.7714,-1.7714,50.2238
0.01,6.44,1.4528,7.101,5.7988,-2.2895,-2.2895,50.9557
0.01,6.4759,1.4981,7.1587,5.7839,-1.4925,-1.4925,51.6918
0.01,6.5111,1.5438,7.2165,5.7618,-2.2061,-2.2061,52.432
0.01,6.5456,1.5898,7.2739,5.7478,-1.4015,-1.4015,53.1763
0.01,6.5794,1.636,7.3312,5.7285,-1.9332,-1.9332,53.9234
0.01,6.6125,1.6825,7.3883,5.7115,-1.6973,-1.6973,54.6744
0.01,6.6448,1.7294,7.4452,5.6949,-1.6543,-1.6543,55.4295
0.01,6.6765,1.7766,7.5021,5.6788,-1.6114,-1.6114,56.1884
0.01,6.7075,1.824,7.5587,5.6631,-1.5687,-1.5687,56.9512
0.01,6.7377,1.8717,7.6151,5.6499,-1.3281,-1.3281,57.7165
0.01,6.7672,1.9197,7.6715,5.631,-1.8803,-1.8803,58.4856
0.01,6.796,1.9679,7.7276,5.6206,-1.0421,-1.0421,59.2584
0.01,6.8241,2.0165,7.7838,5.6026,-1.7996,-1.7996,60.0348
0.01,6.8514,2.0652,7.8396,5.5931,-0.9548,-0.9548,60.8147
0.01,6.878,2.1142,7.8954,5.5779,-1.5191,-1.5191,61.5969
0.01,6.9038,2.1635,7.951,5.5651,-1.2748,-1.2748,62.3824
0.01,6.929,2.213,8.0065,5.5528,-1.2335,-1.2335,63.1714
0.01,6.9534,2.2627,8.0619,5.5409,-1.1923,-1.1923,63.9636
0.01,6.977,2.3127,8.1173,5.5294,-1.1514,-1.1514,64.759
0.01,7,2.363,8.1725,5.5182,-1.1107,-1.1107,65.5576
0.01,7.0222,2.4134,8.2276,5.5075,-1.0701,-1.0701,66.3593
0.01,7.0435,2.464,8.2825,5.4993,-0.8204,-0.8204,67.1625
0.01,7.0642,2.5149,8.3374,5.4852,-1.4077,-1.4077,67.9687
0.01,7.0841,2.5658,8.3921,5.48,-0.5287,-0.5287,68.7776
0.01,7.1033,2.6171,8.4469,5.4666,-1.3306,-1.3306,69.5893
0.01,7.1217,2.6685,8.5015,5.4622,-0.4466,-0.4466,70.4035
0.01,7.1393,2.72,8.5559,5.4517,-1.0435,-1.0435,71.219
0.01,7.1562,2.7719,8.6105,5.4417,-1.0033,-1.0033,72.0382
0.01,7.1723,2.8238,8.6648,5.4384,-0.3253,-0.3253,72.8598
0.01,7.1876,2.8759,8.7191,5.4292,-0.9279,-0.9279,73.6822
0.01,7.2022,2.9281,8.7733,5.4224,-0.6747,-0.6747,74.5067
0.01,7.216,2.9804,8.8274,5.4161,-0.6361,-0.6361,75.3332
0.01,7.229,3.0329,8.8815,5.4101,-0.5976,-0.5976,76.1617
0.01,7.2413,3.0856,8.9356,5.4045,-0.5593,-0.5593,76.992
0.01,7.2528,3.1384,8.9896,5.3993,-0.5212,-0.5212,77.824
0.01,7.2635,3.1913,9.0436,5.3944,-0.4831,-0.4831,78.6575
0.01,7.2734,3.2443,9.0975,5.39,-0.4452,-0.4452,79.4926
0.01,7.2825,3.2974,9.1514,5.3859,-0.4075,-0.4075,80.329
0.01,7.2909,3.3504,9.2051,5.3844,-0.15,-0.15,81.1652
0.01,7.2985,3.4037,9.2589,5.3767,-0.7704,-0.7704,82.0026
0.01,7.3052,3.4571,9.3127,5.3759,-0.076,-0.076,82.8424
0.01,7.3113,3.5105,9.3665,5.3734,-0.2575,-0.2575,83.6831
0.01,7.3165,3.5638,9.4201,5.3734,0.0006,0.0006,84.5231
0.01,7.3209,3.6174,9.4738,5.3671,-0.6232,-0.6232,85.3638
0.01,7.3246,3.671,9.5275,5.3679,0.0737,0.0737,86.2065
0.01,7.3274,3.7246,9.5812,5.3668,-0.109,-0.109,87.0496
0.01,7.3295,3.7781,9.6348,5.3683,0.1495,0.1495,87.8916
0.01,7.3308,3.8318,9.6885,5.3635,-0.4762,-0.4762,88.7337
0.01,7.3313,3.8855,9.7422,5.3657,0.2219,0.2219,89.5773
0.01,7.331,3.9392,9.7959,5.3661,0.0387,0.0387,90.4209
0.01,7.3299,3.9927,9.8494,5.3691,0.2973,0.2973,91.2628
0.01,7.328,4.0464,9.9031,5.3658,-0.329,-0.329,92.1044
0.01,7.3253,4.1001,9.9568,5.3695,0.3694,0.3694,92.947
0.01,7.3219,4.1537,10.0106,5.3713,0.186,0.186,93.7891
0.01,7.3176,4.2073,10.0643,5.3736,0.2229,0.2229,94.6305
0.01,7.3126,4.2608,10.1181,5.3762,0.2599,0.2599,95.4711
0.01,7.3068,4.3143,10.1719,5.3791,0.2968,0.2968,96.3108
0.01,7.3002,4.3677,10.2257,5.3825,0.3338,0.3338,97.1495
0.01,7.2928,4.4211,10.2796,5.3862,0.3708,0.3708,97.987
0.01,7.2846,4.4743,10.3335,5.3903,0.4079,0.4079,98.8233
0.01,7.2756,4.5275,10.3874,5.3947,0.4451,0.4451,99.6582
0.01,7.2659,4.5806,10.4414,5.3995,0.4823,0.4823,100.4916
0.01,7.2554,4.6335,10.4954,5.4047,0.5196,0.5196,101.3235
0.01,7.2441,4.6866,10.5496,5.4081,0.3403,0.3403,102.155
0.01,7.232,4.7393,10.6037,5.4184,1.0295,1.0295,102.9848
0.01,7.2191,4.7921,10.658,5.4204,0.1995,0.1995,103.8126
0.01,7.2055,4.8446,10.7122,5.4314,1.1034,1.1034,104.6384
0.01,7.1911,4.897,10.7666,5.4342,0.2767,0.2767,105.462
0.01,7.1759,4.9492,10.821,5.446,1.1775,1.1775,106.2835
0.01,7.16,5.0014,10.8755,5.4495,0.3545,0.3545,107.1026
0.01,7.1433,5.0534,10.9302,5.4599,1.0358,1.0358,107.9207
0.01,7.1258,5.1052,10.9849,5.4685,0.8604,0.8604,108.7362
0.01,7.1075,5.1569,11.0396,5.4775,0.8989,0.8989,109.5492
0.01,7.0885,5.2083,11.0945,5.4868,0.9375,0.9375,110.3595
0.01,7.0688,5.2596,11.1494,5.4966,0.9763,0.9763,111.1669
0.01,7.0483,5.3107,11.2045,5.5067,1.0152,1.0152,111.9715
0.01,7.027,5.3615,11.2596,5.5173,1.0542,1.0542,112.7732
0.01,7.0049,5.4123,11.3149,5.5261,0.8847,0.8847,113.5732
0.01,6.9822,5.4627,11.3703,5.5416,1.5506,1.5506,114.37
0.01,6.9586,5.513,11.4258,5.5492,0.7571,0.7571,115.1637
0.01,6.9343,5.5632,11.4815,5.5634,1.4182,1.4182,115.9555
0.01,6.9094,5.6129,11.5372,5.5779,1.4592,1.4592,116.7425
0.01,6.8836,5.6625,11.593,5.5868,0.8806,0.8806,117.5262
0.01,6.8571,5.7118,11.6491,5.6021,1.5358,1.5358,118.3077
0.01,6.8299,5.7609,11.7052,5.6158,1.3719,1.3719,119.0857
0.01,6.8019,5.8099,11.7616,5.628,1.2105,1.2105,119.8615
0.01,6.7732,5.8585,11.818,5.6465,1.8566,1.8566,120.6335
0.01,6.7438,5.9068,11.8746,5.6594,1.2925,1.2925,121.4006
0.01,6.7136,5.9549,11.9314,5.6728,1.3347,1.3347,122.1651
0.01,6.6828,6.0026,11.9882,5.6925,1.9742,1.9742,122.9259
0.01,6.6512,6.0502,12.0453,5.7047,1.2204,1.2204,123.6828
0.01,6.6189,6.0974,12.1025,5.7233,1.8539,1.8539,124.4371
0.01,6.5859,6.1444,12.1599,5.7402,1.6989,1.6989,125.1874
0.01,6.5522,6.1911,12.2175,5.7576,1.7404,1.7404,125.9337
0.01,6.5177,6.2374,12.2752,5.7755,1.7819,1.7819,126.676
0.01,6.4825,6.2836,12.3333,5.7918,1.631,1.631,127.4155
0.01,6.4467,6.3293,12.3914,5.8143,2.2497,2.2497,128.1509
0.01,6.4102,6.3746,12.4496,5.8314,1.7164,1.7164,128.8809
0.01,6.3729,6.4198,12.5081,5.849,1.7593,1.7593,129.6079
0.01,6.335,6.4646,12.5669,5.8708,2.1793,2.1793,130.332
0.01,6.2963,6.5091,12.6258,5.8912,2.0337,2.0337,131.0518
0.01,6.257,6.5533,12.685,5.9119,2.076,2.076,131.7674
0.01,6.217,6.5971,12.7443,5.9331,2.1184,2.1184,132.4788
0.01,6.1763,6.6405,12.8038,5.9547,2.1609,2.1609,133.1858
0.01,6.1349,6.6836,12.8635,5.9767,2.2034,2.2034,133.8886
0.01,6.0929,6.7263,12.9234,5.9992,2.246,2.246,134.587
0.01,6.0501,6.7688,12.9838,6.0203,2.107,2.107,135.2823
0.01,6.0068,6.8108,13.0441,6.0472,2.6928,2.6928,135.9732
0.01,5.9626,6.8525,13.1048,6.0673,2.0159,2.0159,136.6598
0.01,5.9178,6.8939,13.1658,6.0933,2.5939,2.5939,137.3432
0.01,5.8724,6.9349,13.227,6.1179,2.46,2.46,138.0221
0.01,5.8263,6.9755,13.2885,6.1429,2.5029,2.5029,138.6967
0.01,5.7795,7.0157,13.3501,6.1684,2.5459,2.5459,139.367
0.01,5.7321,7.0555,13.412,6.1943,2.589,2.589,140.0328
0.01,5.684,7.0949,13.4742,6.2206,2.632,2.632,140.6943
0.01,5.6352,7.134,13.5368,6.2456,2.5031,2.5031,141.3525
0.01,5.5858,7.1726,13.5994,6.2762,3.0597,3.0597,142.0063
0.01,5.5357,7.211,13.6625,6.3004,2.423,2.423,142.6557
0.01,5.4851,7.2488,13.7257,6.3318,3.1421,3.1421,143.3008
0.01,5.4337,7.2862,13.7893,6.357,2.5132,2.5132,143.9415
0.01,5.3816,7.3233,13.8532,6.3875,3.0555,3.0555,144.5789
0.01,5.329,7.36,13.9174,6.4169,2.9341,2.9341,145.2119
0.01,5.2757,7.3962,13.9819,6.4466,2.9772,2.9772,145.8406
0.01,5.2217,7.432,14.0466,6.4768,3.0204,3.0204,146.465
0.01,5.1671,7.4674,14.1117,6.5075,3.0636,3.0636,147.0851
0.01,5.1118,7.5025,14.1772,6.537,2.9453,2.9453,147.7019
0.01,5.056,7.537,14.2428,6.5716,3.4696,3.4696,148.3144
0.01,4.9995,7.5711,14.3087,6.6019,3.0357,3.0357,148.9216
0.01,4.9423,7.6048,14.3752,6.6328,3.0775,3.0775,149.5255
0.01,4.8846,7.638,14.4417,6.6686,3.5931,3.5931,150.1252
0.01,4.8261,7.6708,14.5088,6.6988,3.0117,3.0117,150.7207
0.01,4.767,7.7032,14.5762,6.734,3.518,3.518,151.3129
0.01,4.7073,7.7352,14.6439,6.7681,3.4086,3.4086,151.901
0.01,4.6472,7.7666,14.7118,6.8041,3.6068,3.6068,152.4839
0.01,4.5862,7.7976,14.7801,6.836,3.1916,3.1916,153.0626
0.01,4.5247,7.8281,14.8489,6.8728,3.686,3.686,153.6382
0.01,4.4623,7.8583,14.9181,6.9072,3.4302,3.4302,154.2106
0.01,4.3995,7.8879,14.9876,6.9464,3.9199,3.9199,154.7789
0.01,4.3361,7.9171,15.0573,6.9816,3.521,3.521,155.3422
0.01,4.2721,7.9457,15.1275,7.0187,3.7093,3.7093,155.9015
0.01,4.2075,7.9739,15.1979,7.0562,3.752,3.752,156.4567
0.01,4.1421,8.0017,15.269,7.0927,3.6489,3.6489,157.0088
0.01,4.0763,8.029,15.3403,7.1339,4.1246,4.1246,157.557
0.01,4.0097,8.0558,15.4121,7.1699,3.5961,3.5961,158.1012
0.01,3.9426,8.082,15.4841,7.2119,4.2062,4.2062,158.6415
0.01,3.8748,8.1079,15.5567,7.2488,3.685,3.685,159.1778
0.01,3.8064,8.1332,15.6296,7.2903,4.1449,4.1449,159.7112
0.01,3.7375,8.158,15.7028,7.3321,4.1922,4.1922,160.2398
0.01,3.6679,8.1823,15.7766,7.3703,3.8181,3.8181,160.7646
0.01,3.5976,8.2062,15.8508,7.4131,4.2695,4.2695,161.2864
0.01,3.5268,8.2295,15.9253,7.4549,4.178,4.178,161.8044
0.01,3.4556,8.2522,16.0001,7.4983,4.3584,4.3584,162.3179
0.01,3.3835,8.2745,16.0755,7.5383,3.9947,3.9947,162.8276
0.01,3.3109,8.2963,16.1514,7.5827,4.435,4.435,163.3344
0.01,3.2376,8.3176,16.2276,7.6261,4.347,4.347,163.8376
0.01,3.1638,8.3383,16.3043,7.67,4.3893,4.3893,164.3371
0.01,3.0893,8.3585,16.3815,7.7143,4.4314,4.4314,164.833
0.01,3.0143,8.3782,16.459,7.7591,4.4735,4.4735,165.3253
0.01,2.9387,8.3974,16.5371,7.8042,4.5155,4.5155,165.814
0.01,2.8622,8.416,16.6158,7.8486,4.4278,4.4278,166.3
0.01,2.7854,8.4341,16.6947,7.8971,4.8528,4.8528,166.7824
0.01,2.708,8.4517,16.7741,7.9423,4.5184,4.5184,167.2605
0.01,2.63,8.4686,16.8539,7.9891,4.6833,4.6833,167.7352
0.01,2.5514,8.4851,16.9342,8.0363,4.725,4.725,168.2065
0.01,2.4719,8.501,17.0152,8.0828,4.641,4.641,168.6751
0.01,2.3921,8.5164,17.0965,8.1333,5.0536,5.0536,169.1403
0.01,2.3117,8.5311,17.1782,8.1806,4.7316,4.7316,169.6014
0.01,2.2308,8.5454,17.2604,8.2294,4.8919,4.8919,170.0591
0.01,2.1489,8.5591,17.3434,8.2776,4.8107,4.8107,170.5143
0.01,2.0668,8.5722,17.4266,8.3297,5.2138,5.2138,170.9662
0.01,1.984,8.5847,17.5103,8.3787,4.9012,4.9012,171.4141
0.01,1.9004,8.5967,17.5948,8.4282,4.9374,4.9374,171.8595
0.01,1.8165,8.608,17.6795,8.4707,4.2537,4.2537,172.3018
0.01,1.7325,8.6188,17.7641,8.4672,-0.348,-0.348,172.7386
0.01,1.6485,8.6288,17.8487,8.4578,-0.9402,-0.9402,173.1694
0.01,1.5645,8.6383,17.9332,8.4486,-0.92,-0.92,173.5943
0.01,1.4805,8.6471,18.0177,8.4396,-0.9004,-0.9004,174.0134
0.01,1.3969,8.6553,18.1018,8.4319,-0.7734,-0.7734,174.426
0.01,1.313,8.6629,18.186,8.4211,-1.078,-1.078,174.8329
0.01,1.2291,8.6699,18.2702,8.4137,-0.7367,-0.7367,175.235
0.01,1.1453,8.6764,18.3542,8.4055,-0.8269,-0.8269,175.6315
0.01,1.0615,8.6822,18.4382,8.3974,-0.8097,-0.8097,176.0226
0.01,0.9778,8.6875,18.522,8.3894,-0.793,-0.793,176.4083
0.01,0.894,8.6922,18.606,8.3806,-0.8792,-0.8792,176.7895
0.01,0.8105,8.6964,18.6896,8.3751,-0.5538,-0.5538,177.1654
0.01,0.7268,8.7,18.7734,8.3656,-0.9506,-0.9506,177.5361
0.01,0.6432,8.7031,18.857,8.3593,-0.6275,-0.6275,177.9025
0.01,0.5598,8.7056,18.9405,8.3522,-0.7157,-0.7157,178.2638
0.01,0.4765,8.7076,19.0238,8.3452,-0.7015,-0.7015,178.6202
0.01,0.3931,8.7091,19.1072,8.3373,-0.7866,-0.7866,178.9724
0.01,0.3098,8.7101,19.1905,8.3315,-0.5737,-0.5737,179.3204
0.01,0.2263,8.7106,19.274,8.3239,-0.7583,-0.7583,179.6643
0.01,0.1434,8.7107,19.3569,8.3194,-0.4508,-0.4508,-179.9965
0.01,0.06,8.7102,19.4403,8.3102,-0.9262,-0.9262,-179.6613
0.01,-0.0229,8.7092,19.5232,8.3069,-0.331,-0.331,-179.3301
0.01,-0.1059,8.7078,19.6062,8.2977,-0.9182,-0.9182,-179.0034
