0.01,0.5044,-0.875,0.5044,2.43,5.9945,5.9945,0
0.01,0.5293,-0.875,0.5293,2.4901,6.0033,6.0033,0
0.01,0.5548,-0.875,0.5547,2.55,6.0025,6.0025,0
0.01,0.5809,-0.875,0.5808,2.61,5.9973,5.9973,0
0.01,0.6076,-0.875,0.6076,2.67,5.9969,5.9969,0
0.01,0.6349,-0.875,0.6348,2.7301,6.0053,6.0053,0
0.01,0.6628,-0.875,0.6628,2.7901,5.996,5.996,0
0.01,0.6913,-0.875,0.6912,2.85,6.0044,6.0044,0
0.01,0.7204,-0.875,0.7204,2.91,5.9954,5.9954,0
0.01,0.7501,-0.875,0.75,2.97,6.0037,6.0037,0
0.01,0.7804,-0.875,0.7803,3.03,5.9992,5.9992,0
0.01,0.8113,-0.875,0.8112,3.09,5.9991,5.9991,0
0.01,0.8428,-0.875,0.8427,3.15,5.999,5.999,0
0.01,0.8749,-0.875,0.8749,3.21,5.9989,5.9989,0
0.01,0.9076,-0.875,0.9076,3.2701,6.0029,6.0029,0
0.01,0.9409,-0.875,0.9409,3.33,5.9989,5.9989,0
0.01,0.9748,-0.875,0.9748,3.3901,5.9989,5.9989,0
0.01,1.0093,-0.875,1.0093,3.4501,6.0029,6.0029,0
0.01,1.0444,-0.875,1.0443,3.51,5.9991,5.9991,0
0.01,1.0801,-0.875,1.08,3.57,5.9993,5.9993,0
0.01,1.1164,-0.875,1.1164,3.63,5.9995,5.9995,0
0.01,1.1533,-0.875,1.1533,3.6901,5.9998,5.9998,0
0.01,1.1908,-0.875,1.1907,3.75,6.0036,6.0036,0
0.01,1.2289,-0.875,1.2288,3.81,5.9967,5.9967,0
0.01,1.2676,-0.875,1.2675,3.87,6.0006,6.0006,0
0.01,1.3069,-0.875,1.3069,3.93,5.9975,5.9975,0
0.01,1.3468,-0.875,1.3467,3.99,6.0049,6.0049,0
0.01,1.3873,-0.875,1.3873,4.05,5.995,5.995,0
0.01,1.4284,-0.875,1.4284,4.1101,6.0024,6.0024,0
0.01,1.4701,-0.875,1.4701,4.1701,5.9995,5.9995,0
0.01,1.5124,-0.875,1.5123,4.23,6.0034,6.0034,0
0.01,1.5553,-0.875,1.5552,4.29,5.9973,5.9973,0
0.01,1.5988,-0.875,1.5988,4.35,5.9981,5.9981,0
0.01,1.6429,-0.875,1.6429,4.41,6.0021,6.0021,0
0.01,1.6876,-0.875,1.6876,4.47,5.9996,5.9996,0
0.01,1.7329,-0.875,1.7329,4.53,6.0004,6.0004,0
0.01,1.7788,-0.875,1.7787,4.59,6.0013,6.0013,0
0.01,1.8253,-0.875,1.8253,4.65,5.996,5.996,0
0.01,1.8724,-0.875,1.8724,4.71,6.0032,6.0032,0
0.01,1.9201,-0.875,1.92,4.77,6.0011,6.0011,0
0.01,1.9684,-0.875,1.9684,4.83,5.9963,5.9963,0
0.01,2.0172,-0.875,2.0172,4.8826,5.2577,5.2577,0
0.01,2.0657,-0.875,2.0656,4.8478,-3.4821,-3.4821,0
0.01,2.1136,-0.875,2.1136,4.7878,-5.996,-5.996,0
0.01,2.1609,-0.875,2.1608,4.7278,-6.003,-6.003,0
