0.01,0,-0.8125,0,0,0,0,-0.0039
0.01,-0.0026,-0.8125,0.0026,0.259,25.836,25.836,-0.3768
0.01,-0.015,-0.8124,0.015,1.2383,98.1571,98.1571,-1.8076
0.01,-0.0405,-0.8113,0.0405,2.5488,130.8321,130.8321,-4.5436
0.01,-0.0757,-0.8079,0.0759,3.5443,99.7143,99.7143,-8.344
0.01,-0.1154,-0.8014,0.1161,4.0247,48.0342,48.0342,-12.863
0.01,-0.154,-0.7922,0.1558,3.9679,-5.6869,-5.6869,-17.7144
0.01,-0.1864,-0.7818,0.1898,3.4012,-56.6539,-56.6539,-22.539
0.01,-0.2095,-0.7729,0.2146,2.4746,-92.7201,-92.7201,-27.0781
0.01,-0.2219,-0.7678,0.228,1.3428,-113.1135,-113.1135,-31.1947
0.01,-0.224,-0.7684,0.2301,0.2142,-112.8611,-112.8611,-34.8426
0.01,-0.2166,-0.7758,0.2406,1.0464,83.2685,83.2685,-38.0326
0.01,-0.2009,-0.7906,0.2622,2.1573,111.1046,111.1046,-40.8096
0.01,-0.1781,-0.813,0.2941,3.1956,103.8143,103.8143,-43.2276
0.01,-0.1493,-0.843,0.3358,4.1614,96.5242,96.5242,-45.3386
0.01,-0.1152,-0.8804,0.3863,5.0579,89.6978,89.6978,-47.1886
0.01,-0.0766,-0.925,0.4453,5.901,84.2729,84.2729,-48.8191
0.01,-0.034,-0.9766,0.5122,6.6912,79.0605,79.0605,-50.2646
0.01,0.0121,-1.0351,0.5867,7.4447,75.3091,75.3091,-51.5536
0.01,0.0614,-1.1001,0.6683,8.1617,71.7019,71.7019,-52.7101
0.01,0.1136,-1.1715,0.7568,8.8521,69.0632,69.0632,-53.7529
0.01,0.1686,-1.2493,0.852,9.5198,66.7821,66.7821,-54.6985
0.01,0.226,-1.3332,0.9537,10.1684,64.8329,64.8329,-55.5609
0.01,0.2858,-1.4232,1.0617,10.8001,63.1736,63.1736,-56.3511
0.01,0.3478,-1.5191,1.1759,11.4191,61.897,61.897,-57.0785
0.01,0.4119,-1.6208,1.2961,12.026,60.7265,60.7265,-57.751
0.01,0.478,-1.7283,1.4224,12.624,59.7866,59.7866,-58.3758
0.01,0.5461,-1.8415,1.5545,13.213,58.8992,58.8992,-58.9589
0.01,0.6161,-1.9605,1.6925,13.7952,58.203,58.203,-59.5052
0.01,0.6879,-2.0849,1.8362,14.3709,57.5658,57.5658,-60.019
0.01,0.7614,-2.215,1.9856,14.941,57.0397,57.0397,-60.5042
0.01,0.8367,-2.3505,2.1406,15.5066,56.5542,56.5542,-60.9642
0.01,0.9136,-2.4917,2.3014,16.0677,56.0984,56.0984,-61.4023
0.01,0.9921,-2.6382,2.4676,16.6248,55.7115,55.7115,-61.821
0.01,1.0721,-2.7902,2.6393,17.1785,55.3827,55.3827,-62.2228
0.01,1.1529,-2.9462,2.8151,17.5748,39.6321,39.6321,-62.6085
0.01,1.233,-3.1032,2.9913,17.6158,4.0984,4.0984,-62.9754
0.01,1.3122,-3.2609,3.1677,17.643,2.7164,2.7164,-63.323
0.01,1.3906,-3.4192,3.3444,17.6664,2.3441,2.3441,-63.6541
0.01,1.4682,-3.5781,3.5212,17.6858,1.9383,1.9383,-63.9715
0.01,1.545,-3.7376,3.6983,17.7021,1.6261,1.6261,-64.2776
0.01,1.621,-3.8976,3.8754,17.7152,1.3084,1.3084,-64.5743
0.01,1.6963,-4.0581,4.0527,17.7259,1.0748,1.0748,-64.8634
0.01,1.7708,-4.219,4.23,17.7341,0.8198,0.8198,-65.1468
0.01,1.8446,-4.3803,4.4074,17.7401,0.5935,0.5935,-65.426
0.01,1.9176,-4.542,4.5848,17.7438,0.3759,0.3759,-65.7026
0.01,1.9898,-4.7041,4.7623,17.7454,0.162,0.162,-65.978
0.01,2.0613,-4.8665,4.9397,17.7449,-0.0533,-0.0533,-66.2537
0.01,2.1319,-5.0293,5.1172,17.7423,-0.2625,-0.2625,-66.5314
0.01,2.2017,-5.1923,5.2945,17.737,-0.5234,-0.5234,-66.8127
0.01,2.2707,-5.3557,5.4718,17.7297,-0.7379,-0.7379,-67.0992
0.01,2.3381,-5.5174,5.647,17.517,-21.2634,-21.2634,-67.3915
0.01,2.4026,-5.6746,5.8169,16.9867,-53.0203,-53.0203,-67.6869
0.01,2.4642,-5.827,5.9814,16.4538,-53.319,-53.319,-67.9843
0.01,2.5231,-5.975,6.1406,15.9197,-53.3925,-53.3925,-68.2851
0.01,2.5793,-6.1182,6.2945,15.3826,-53.6966,-53.6966,-68.5908
0.01,2.6327,-6.2567,6.4429,14.8439,-53.8634,-53.8634,-68.9027
0.01,2.6834,-6.3904,6.5859,14.3032,-54.0969,-54.0969,-69.2223
0.01,2.7315,-6.5194,6.7235,13.7607,-54.2463,-54.2463,-69.551
0.01,2.7769,-6.6435,6.8557,13.2154,-54.5083,-54.5083,-69.8906
0.01,2.8197,-6.7627,6.9823,12.6678,-54.7895,-54.7895,-70.2427
0.01,2.8599,-6.877,7.1036,12.1181,-54.9424,-54.9424,-70.609
0.01,2.8976,-6.9863,7.2192,11.5651,-55.3319,-55.3319,-70.9914
0.01,2.9327,-7.0907,7.3293,11.0099,-55.4855,-55.4855,-71.392
0.01,2.9653,-7.19,7.4338,10.4507,-55.9183,-55.9183,-71.8131
