0.01,1.8664,1.1456,1.8949,5.6221,-14.4491,-14.4491,19.3398
0.01,1.9176,1.1647,1.9495,5.4607,-16.1406,-16.1406,20.3522
0.01,1.9669,1.1842,2.0025,5.3016,-15.9201,-15.9201,21.3859
0.01,2.0144,1.204,2.054,5.144,-15.7499,-15.7499,22.4412
0.01,2.06,1.224,2.1039,4.9842,-15.9757,-15.9757,23.5188
0.01,2.1038,1.2443,2.1521,4.8242,-16.0053,-16.0053,24.6178
0.01,2.1457,1.2647,2.1987,4.6655,-15.881,-15.881,25.7381
0.01,2.1859,1.2852,2.2438,4.5093,-15.6164,-15.6164,26.8809
0.01,2.2242,1.3058,2.2873,4.3527,-15.6571,-15.6571,28.0464
0.01,2.2608,1.3265,2.3294,4.2001,-15.2509,-15.2509,29.2354
0.01,2.2956,1.3472,2.3698,4.046,-15.4172,-15.4172,30.4474
0.01,2.3286,1.3678,2.4088,3.8984,-14.7631,-14.7631,31.6829
0.01,2.36,1.3884,2.4463,3.7492,-14.9202,-14.9202,32.9431
0.01,2.3896,1.4088,2.4823,3.6031,-14.6121,-14.6121,34.2276
0.01,2.4176,1.4291,2.5169,3.459,-14.4128,-14.4128,35.5369
0.01,2.4441,1.4492,2.5501,3.3182,-14.075,-14.075,36.872
0.01,2.4689,1.4691,2.5819,3.1769,-14.1217,-14.1217,38.2334
0.01,2.4921,1.4886,2.6122,3.0378,-13.9232,-13.9232,39.6197
0.01,2.5138,1.5079,2.6413,2.9048,-13.2941,-13.2941,41.0321
0.01,2.5341,1.5268,2.669,2.7702,-13.465,-13.465,42.4716
0.01,2.5529,1.5453,2.6954,2.6392,-13.0994,-13.0994,43.9377
0.01,2.5703,1.5635,2.7205,2.512,-12.7073,-12.7073,45.4313
0.01,2.5863,1.5811,2.7443,2.3832,-12.893,-12.893,46.9517
0.01,2.6011,1.5982,2.767,2.2627,-12.0478,-12.0478,48.4991
0.01,2.6146,1.6149,2.7884,2.1405,-12.214,-12.214,50.0743
0.01,2.6269,1.6309,2.8086,2.0226,-11.7889,-11.7889,51.6763
