0.01,0.0001,0.8125,0,0,0,0,0
0.01,0.0031,0.8125,0.003,0.2994,29.8953,29.8953,0
0.01,0.0117,0.8125,0.0115,0.853,55.3324,55.3324,0
0.01,0.0259,0.8125,0.0257,1.4207,56.8584,56.8584,0
0.01,0.0458,0.8125,0.0456,1.9889,56.7021,56.7021,0
0.01,0.0714,0.8125,0.0712,2.5575,56.8447,56.8447,0
0.01,0.1027,0.8125,0.1025,3.1258,56.7902,56.7902,0
0.01,0.1395,0.8125,0.1393,3.6933,56.8912,56.8912,0
0.01,0.1822,0.8125,0.182,4.261,56.6877,56.6877,0
0.01,0.2305,0.8125,0.2303,4.8295,56.8352,56.8352,0
0.01,0.2843,0.8125,0.2842,5.3969,56.8672,56.8672,0
0.01,0.344,0.8125,0.3439,5.9645,56.7155,56.7155,0
0.01,0.4094,0.8125,0.4092,6.5329,56.8097,56.8097,0
0.01,0.4803,0.8125,0.4802,7.1008,56.8392,56.8392,0
0.01,0.557,0.8125,0.5568,7.6684,56.7861,56.7861,0
0.01,0.6394,0.8125,0.6392,8.2364,56.7733,56.7733,0
0.01,0.7274,0.8125,0.7272,8.8045,56.8287,56.8287,0
0.01,0.8211,0.8125,0.821,9.3723,56.7883,56.7883,0
0.01,0.9201,0.8125,0.9199,9.8998,52.7699,52.7699,0
0.01,1.0202,0.8125,1.02,10.01,11.0143,11.0143,0
0.01,1.1203,0.8125,1.1202,10.01,0,0,0
0.01,1.2205,0.8125,1.2203,10.01,0,0,0
0.01,1.3205,0.8125,1.3204,10.01,0,0,0
0.01,1.4206,0.8125,1.4205,10.01,0,0,0
0.01,1.5207,0.8125,1.5206,10.01,0,0,0
0.01,1.6208,0.8125,1.6206,10.01,0,0,0
0.01,1.7209,0.8125,1.7207,10.01,0,0,0
0.01,1.821,0.8125,1.8208,10.01,0,0,0
0.01,1.9211,0.8125,1.921,10.01,0,0,0
0.01,2.0212,0.8125,2.021,10.01,0,0,0
0.01,2.1213,0.8125,2.1211,10.01,0,0,0
0.01,2.2214,0.8125,2.2212,10.01,0,0,0
0.01,2.3215,0.8125,2.3213,10.01,0,0,0
0.01,2.4216,0.8125,2.4215,10.01,0,0,0
0.01,2.5217,0.8125,2.5215,10.01,0,0,0
0.01,2.6218,0.8125,2.6216,10.01,0,0,0
0.01,2.7219,0.8125,2.7217,10.01,0,0,0
0.01,2.822,0.8125,2.8218,10.01,0,0,0
0.01,2.9221,0.8125,2.9219,10.01,0,0,0
0.01,3.0222,0.8125,3.022,10.01,0,0,0
0.01,3.1223,0.8125,3.1221,10.01,0,0,0
0.01,3.2224,0.8125,3.2222,10.01,0,0,0
0.01,3.3225,0.8125,3.3223,10.01,0,0,0
0.01,3.4226,0.8125,3.4224,10.01,0,0,0
0.01,3.5227,0.8125,3.5225,10.01,0,0,0
0.01,3.6228,0.8125,3.6226,10.01,0,0,0
0.01,3.7229,0.8125,3.7227,10.01,0,0,0
