0.01,0.0001,0.8125,0,0,0,0,0.0003
0.01,0.0028,0.8125,0.0027,0.2694,26.828,26.828,0.0155
0.01,0.0105,0.8125,0.0104,0.7717,50.2544,50.2544,0.0737
0.01,0.023,0.8126,0.023,1.2591,48.9211,48.9211,0.1875
0.01,0.0405,0.8127,0.0405,1.7516,49.203,49.203,0.3546
0.01,0.0631,0.8129,0.063,2.2504,49.8354,49.8354,0.5709
0.01,0.0906,0.8133,0.0905,2.7566,50.7206,50.7206,0.8299
0.01,0.1234,0.814,0.1233,3.2747,51.7551,51.7551,1.1246
0.01,0.1614,0.8149,0.1613,3.8032,52.8893,52.8893,1.4468
0.01,0.2048,0.8163,0.2048,4.3473,54.3602,54.3602,1.7863
0.01,0.2538,0.8181,0.2538,4.9054,55.8751,55.8751,2.1321
0.01,0.3086,0.8205,0.3087,5.4824,57.6715,57.6715,2.472
0.01,0.3693,0.8235,0.3695,6.0775,59.5038,59.5038,2.7928
0.01,0.4361,0.8271,0.4364,6.6935,61.6193,61.6193,3.0795
0.01,0.5093,0.8313,0.5097,7.3319,63.8454,63.8454,3.3166
0.01,0.5891,0.8362,0.5896,7.9944,66.2593,66.2593,3.487
0.01,0.6758,0.8416,0.6765,8.6833,68.8893,68.8893,3.5721
0.01,0.7696,0.8474,0.7705,9.401,71.7597,71.7597,3.5518
0.01,0.8705,0.8535,0.8716,10.1093,70.8323,70.8323,3.404
0.01,0.9746,0.8591,0.9758,10.4217,31.2422,31.2422,3.1137
0.01,1.0808,0.8641,1.0821,10.6282,20.648,20.648,2.6776
0.01,1.1891,0.8681,1.1905,10.8388,21.0594,21.0594,2.093
0.01,1.2996,0.8708,1.301,11.0557,21.6879,21.6879,1.3554
0.01,1.4124,0.8718,1.4138,11.28,22.4291,22.4291,0.4598
0.01,1.5275,0.8707,1.5289,11.5128,23.2916,23.2916,-0.5997
0.01,1.645,0.8672,1.6465,11.7533,24.0431,24.0431,-1.8293
0.01,1.7648,0.8606,1.7665,12.0035,25.0229,25.0229,-3.2354
0.01,1.887,0.8506,1.8891,12.2606,25.7129,25.7129,-4.823
0.01,2.0115,0.8366,2.0143,12.5239,26.3227,26.3227,-6.5962
0.01,2.138,0.8181,2.1423,12.7895,26.5572,26.5572,-8.5573
0.01,2.2664,0.7944,2.2728,13.0546,26.5155,26.5155,-10.7045
0.01,2.3962,0.765,2.4059,13.31,25.5358,25.5358,-13.033
0.01,2.5271,0.7295,2.5415,13.5528,24.2785,24.2785,-15.5333
0.01,2.6582,0.6873,2.6792,13.7733,22.0545,22.0545,-18.1881
0.01,2.7888,0.6383,2.8187,13.9608,18.7512,18.7512,-20.9749
0.01,2.9183,0.5821,2.9598,14.1081,14.7264,14.7264,-23.8668
0.01,3.0456,0.5189,3.102,14.211,10.2954,10.2954,-26.8313
0.01,3.1699,0.4489,3.2446,14.2622,5.1189,5.1189,-29.8322
0.01,3.2903,0.3726,3.3872,14.2619,-0.036,-0.036,-32.8327
0.01,3.4062,0.2903,3.5293,14.2123,-4.9534,-4.9534,-35.7971
0.01,3.517,0.2029,3.6705,14.1151,-9.7172,-9.7172,-38.6945
0.01,3.6224,0.111,3.8103,13.9851,-13.0117,-13.0117,-41.4979
0.01,3.7221,0.0153,3.9485,13.8208,-16.4297,-16.4297,-44.1867
0.01,3.8161,-0.0835,4.0849,13.6394,-18.1409,-18.1409,-46.7473
0.01,3.9046,-0.1848,4.2194,13.444,-19.5286,-19.5286,-49.1709
0.01,3.9877,-0.288,4.3518,13.2451,-19.889,-19.889,-51.4529
0.01,4.0656,-0.3926,4.4823,13.0438,-20.131,-20.131,-53.5938
0.01,4.1385,-0.4983,4.6107,12.8507,-19.3205,-19.3205,-55.5964
0.01,4.207,-0.6049,4.7374,12.6603,-19.032,-19.032,-57.4666
0.01,4.2712,-0.7119,4.8623,12.4837,-17.6509,-17.6509,-59.212
0.01,4.3315,-0.8193,4.9854,12.317,-16.6747,-16.6747,-60.8387
0.01,4.3882,-0.9269,5.107,12.1598,-15.7213,-15.7213,-62.3551
