0.01,2.3115,-0.875,2.3112,6.15,0,0,0
0.01,2.3733,-0.875,2.3729,6.15,0,0,0
0.01,2.4345,-0.875,2.4342,6.15,0,0,0
0.01,2.4961,-0.875,2.4958,6.15,0,0,0
0.01,2.5577,-0.875,2.5574,6.15,0,0,0
0.01,2.6192,-0.875,2.6188,6.15,0,0,0
0.01,2.6806,-0.875,2.6803,6.15,0,0,0
0.01,2.7421,-0.875,2.7418,6.15,0,0,0
0.01,2.8036,-0.875,2.8033,6.15,0,0,0
0.01,2.8651,-0.875,2.8648,6.15,0,0,0
0.01,2.9266,-0.875,2.9263,6.15,0,0,0
0.01,2.9881,-0.875,2.9878,6.15,0,0,0
0.01,3.0496,-0.875,3.0493,6.15,0,0,0
0.01,3.1111,-0.875,3.1107,6.15,0,0,0
0.01,3.1727,-0.875,3.1724,6.15,0,0,0
0.01,3.2341,-0.875,3.2337,6.15,0,0,0
0.01,3.2956,-0.875,3.2953,6.15,0,0,0
0.01,3.3571,-0.875,3.3567,6.15,0,0,0
0.01,3.4187,-0.875,3.4183,6.15,0,0,0
0.01,3.4802,-0.875,3.4798,6.15,0,0,0
0.01,3.5416,-0.875,3.5412,6.15,0,0,0
0.01,3.6031,-0.875,3.6027,6.15,0,0,0
0.01,3.6647,-0.875,3.6643,6.15,0,0,0
0.01,3.7261,-0.875,3.7258,6.15,0,0,0
0.01,3.7877,-0.875,3.7873,6.15,0,0,0
0.01,3.849,-0.875,3.8487,6.15,0,0,0
0.01,3.9106,-0.875,3.9103,6.15,0,0,0
0.01,3.972,-0.875,3.9717,6.15,0,0,0
0.01,4.0337,-0.875,4.0333,6.15,0,0,0
0.01,4.0951,-0.875,4.0947,6.15,0,0,0
0.01,4.1567,-0.875,4.1563,6.15,0,0,0
0.01,4.218,-0.875,4.2177,6.15,0,0,0
0.01,4.2795,-0.875,4.2792,6.15,0,0,0
0.01,4.3411,-0.875,4.3408,6.15,0,0,0
0.01,4.4027,-0.875,4.4023,6.15,0,0,0
0.01,4.4641,-0.875,4.4637,6.15,0,0,0
0.01,4.5256,-0.875,4.5252,6.15,0,0,0
0.01,4.5871,-0.875,4.5868,6.15,0,0,0
0.01,4.6487,-0.875,4.6483,6.15,0,0,0
0.01,4.71,-0.875,4.7097,6.15,0,0,0
0.01,4.7716,-0.875,4.7712,6.15,0,0,0
0.01,4.8331,-0.875,4.8328,6.15,0,0,0
0.01,4.8946,-0.875,4.8942,6.15,0,0,0
0.01,4.9561,-0.875,4.9558,6.15,0,0,0
0.01,5.0175,-0.875,5.0172,6.15,0,0,0
0.01,5.079,-0.875,5.0787,6.15,0,0,0
0.01,5.1405,-0.875,5.1402,6.15,0,0,0
0.01,5.202,-0.875,5.2017,6.15,0,0,0
0.01,5.2637,-0.875,5.2633,6.15,0,0,0
0.01,5.3251,-0.875,5.3247,6.15,0,0,0
0.01,5.3865,-0.875,5.3862,6.15,0,0,0
0.01,5.448,-0.875,5.4477,6.15,0,0,0
0.01,5.5095,-0.875,5.5092,6.15,0,0,0
0.01,5.571,-0.875,5.5707,6.15,0,0,0
0.01,5.6326,-0.875,5.6322,6.15,0,0,0
0.01,5.694,-0.875,5.6937,6.15,0,0,0
0.01,5.7555,-0.875,5.7552,6.15,0,0,0
0.01,5.8171,-0.875,5.8168,6.15,0,0,0
0.01,5.8785,-0.875,5.8782,6.15,0,0,0
0.01,5.9401,-0.875,5.9397,6.15,0,0,0
0.01,6.0016,-0.875,6.0013,6.15,0,0,0
0.01,6.0631,-0.875,6.0628,6.15,0,0,0
0.01,6.1245,-0.875,6.1242,6.15,0,0,0
0.01,6.186,-0.875,6.1857,6.15,0,0,0
0.01,6.2476,-0.875,6.2472,6.15,0,0,0
0.01,6.309,-0.875,6.3087,6.15,0,0,0
0.01,6.3705,-0.875,6.3702,6.15,0,0,0
0.01,6.4321,-0.875,6.4317,6.15,0,0,0
0.01,6.4935,-0.875,6.4932,6.15,0,0,0
0.01,6.555,-0.875,6.5547,6.15,0,0,0
0.01,6.6165,-0.875,6.6162,6.15,0,0,0
0.01,6.678,-0.875,6.6777,6.15,0,0,0
0.01,6.7395,-0.875,6.7392,6.15,0,0,0
0.01,6.8011,-0.875,6.8007,6.15,0,0,0
0.01,6.8625,-0.875,6.8622,6.15,0,0,0
0.01,6.924,-0.875,6.9237,6.15,0,0,0
0.01,6.9856,-0.875,6.9852,6.15,0,0,0
0.01,7.047,-0.875,7.0467,6.15,0,0,0
0.01,7.1086,-0.875,7.1082,6.15,0,0,0
0.01,7.17,-0.875,7.1697,6.15,0,0,0
0.01,7.2315,-0.875,7.2312,6.15,0,0,0
0.01,7.2931,-0.875,7.2927,6.15,0,0,0
0.01,7.3546,-0.875,7.3542,6.15,0,0,0
0.01,7.416,-0.875,7.4157,6.15,0,0,0
0.01,7.4776,-0.875,7.4772,6.15,0,0,0
0.01,7.539,-0.875,7.5387,6.15,0,0,0
0.01,7.6005,-0.875,7.6002,6.15,0,0,0
0.01,7.662,-0.875,7.6617,6.15,0,0,0
0.01,7.7235,-0.875,7.7232,6.15,0,0,0
0.01,7.785,-0.875,7.7847,6.15,0,0,0
0.01,7.8465,-0.875,7.8462,6.15,0,0,0
0.01,7.908,-0.875,7.9077,6.15,0,0,0
0.01,7.9695,-0.875,7.9692,6.15,0,0,0
0.01,8.031,-0.875,8.0307,6.15,0,0,0
0.01,8.0925,-0.875,8.0922,6.15,0,0,0
0.01,8.154,-0.875,8.1537,6.15,0,0,0
0.01,8.2155,-0.875,8.2152,6.15,0,0,0
0.01,8.277,-0.875,8.2767,6.15,0,0,0
0.01,8.3385,-0.875,8.3382,6.15,0,0,0
0.01,8.4,-0.875,8.3997,6.15,0,0,0
0.01,8.4615,-0.875,8.4612,6.15,0,0,0
0.01,8.523,-0.875,8.5227,6.15,0,0,0
0.01,8.5845,-0.875,8.5842,6.15,0,0,0
0.01,8.646,-0.875,8.6457,6.15,0,0,0
0.01,8.7075,-0.875,8.7072,6.15,0,0,0
0.01,8.769,-0.875,8.7687,6.15,0,0,0
0.01,8.8305,-0.875,8.8302,6.15,0,0,0
0.01,8.892,-0.875,8.8917,6.15,0,0,0
0.01,8.9535,-0.875,8.9532,6.15,0,0,0
0.01,9.0151,-0.875,9.0147,6.15,0,0,0
0.01,9.0765,-0.875,9.0762,6.15,0,0,0
0.01,9.138,-0.875,9.1377,6.15,0,0,0
0.01,9.1995,-0.875,9.1992,6.15,0,0,0
0.01,9.261,-0.875,9.2607,6.15,0,0,0
0.01,9.3225,-0.875,9.3222,6.15,0,0,0
0.01,9.384,-0.875,9.3837,6.15,0,0,0
0.01,9.4455,-0.875,9.4452,6.15,0,0,0
0.01,9.5071,-0.875,9.5067,6.15,0,0,0
0.01,9.5685,-0.875,9.5682,6.15,0,0,0
0.01,9.63,-0.875,9.6297,6.15,0,0,0
0.01,9.6916,-0.875,9.6912,6.15,0,0,0
0.01,9.7531,-0.875,9.7527,6.15,0,0,0
0.01,9.8146,-0.875,9.8142,6.15,0,0,0
0.01,9.876,-0.875,9.8757,6.15,0,0,0
0.01,9.9375,-0.875,9.9372,6.15,0,0,0
0.01,9.9991,-0.875,9.9987,6.15,0,0,0
0.01,10.0606,-0.875,10.0602,6.15,0,0,0
0.01,10.122,-0.875,10.1217,6.15,0,0,0
0.01,10.1836,-0.875,10.1832,6.15,0,0,0
0.01,10.2451,-0.875,10.2448,6.15,0,0,0
0.01,10.3065,-0.875,10.3062,6.15,0,0,0
0.01,10.368,-0.875,10.3677,6.15,0,0,0
0.01,10.4296,-0.875,10.4292,6.15,0,0,0
0.01,10.4911,-0.875,10.4907,6.15,0,0,0
0.01,10.5525,-0.875,10.5522,6.15,0,0,0
0.01,10.6141,-0.875,10.6138,6.15,0,0,0
0.01,10.6756,-0.875,10.6752,6.15,0,0,0
0.01,10.7371,-0.875,10.7367,6.15,0,0,0
0.01,10.7986,-0.875,10.7983,6.15,0,0,0
0.01,10.8601,-0.875,10.8597,6.15,0,0,0
0.01,10.9216,-0.875,10.9213,6.15,0,0,0
0.01,10.9831,-0.875,10.9828,6.15,0,0,0
0.01,11.0446,-0.875,11.0442,6.15,0,0,0
0.01,11.1061,-0.875,11.1057,6.15,0,0,0
0.01,11.1676,-0.875,11.1673,6.15,0,0,0
0.01,11.2288,-0.875,11.2284,6.1291,-2.0908,-2.0908,0
0.01,11.2891,-0.875,11.2888,6.0317,-9.7355,-9.7355,0
0.01,11.3484,-0.875,11.3481,5.9272,-10.4534,-10.4534,0
0.01,11.4067,-0.875,11.4063,5.8227,-10.4466,-10.4466,0
0.01,11.4639,-0.875,11.4635,5.7181,-10.4533,-10.4533,0
0.01,11.5201,-0.875,11.5197,5.6135,-10.4449,-10.4449,0
0.01,11.575,-0.875,11.5747,5.5091,-10.4668,-10.4668,0
0.01,11.6291,-0.875,11.6287,5.4047,-10.4419,-10.4419,0
0.01,11.6821,-0.875,11.6817,5.3002,-10.4471,-10.4471,0
0.01,11.734,-0.875,11.7337,5.1957,-10.4526,-10.4526,0
0.01,11.785,-0.875,11.7847,5.0911,-10.4405,-10.4405,0
0.01,11.8349,-0.875,11.8345,4.9865,-10.4636,-10.4636,0
0.01,11.8837,-0.875,11.8833,4.8821,-10.451,-10.451,0
0.01,11.9315,-0.875,11.9312,4.7776,-10.4364,-10.4364,0
0.01,11.9782,-0.875,11.9779,4.673,-10.4605,-10.4605,0
0.01,12.024,-0.875,12.0236,4.5684,-10.4452,-10.4452,0
0.01,12.0685,-0.875,12.0681,4.464,-10.4714,-10.4714,0
0.01,12.1121,-0.875,12.1117,4.3597,-10.4329,-10.4329,0
0.01,12.1548,-0.875,12.1544,4.255,-10.4357,-10.4357,0
0.01,12.1963,-0.875,12.1959,4.1503,-10.4627,-10.4627,0
0.01,12.2366,-0.875,12.2363,4.0459,-10.4684,-10.4684,0
0.01,12.2762,-0.875,12.2758,3.9414,-10.4227,-10.4227,0
0.01,12.3144,-0.875,12.3141,3.8369,-10.4775,-10.4775,0
0.01,12.3518,-0.875,12.3515,3.7324,-10.4289,-10.4289,0
0.01,12.3881,-0.875,12.3877,3.6279,-10.4593,-10.4593,0
0.01,12.4234,-0.875,12.4231,3.5232,-10.4344,-10.4344,0
0.01,12.4576,-0.875,12.4572,3.4186,-10.4673,-10.4673,0
0.01,12.4906,-0.875,12.4902,3.3143,-10.4731,-10.4731,0
0.01,12.5228,-0.875,12.5224,3.2099,-10.4127,-10.4127,0
0.01,12.5539,-0.875,12.5536,3.1051,-10.4464,-10.4464,0
0.01,12.5838,-0.875,12.5835,3.0006,-10.4858,-10.4858,0
0.01,12.6129,-0.875,12.6125,2.8961,-10.4184,-10.4184,0
0.01,12.6408,-0.875,12.6405,2.7914,-10.4569,-10.4569,0
0.01,12.6677,-0.875,12.6673,2.6869,-10.4612,-10.4612,0
0.01,12.6934,-0.875,12.6931,2.5826,-10.4662,-10.4662,0
0.01,12.7182,-0.875,12.7179,2.4782,-10.4268,-10.4268,0
0.01,12.7419,-0.875,12.7415,2.3739,-10.4739,-10.4739,0
0.01,12.7646,-0.875,12.7642,2.2695,-10.431,-10.431,0
0.01,12.7863,-0.875,12.7859,2.1648,-10.4312,-10.4312,0
0.01,12.8068,-0.875,12.8065,2.0603,-10.4865,-10.4865,0
0.01,12.8264,-0.875,12.826,1.956,-10.4375,-10.4375,0
0.01,12.8449,-0.875,12.8446,1.8514,-10.4384,-10.4384,0
0.01,12.8625,-0.875,12.8621,1.7466,-10.4392,-10.4392,0
0.01,12.879,-0.875,12.8786,1.6416,-10.4401,-10.4401,0
0.01,12.8942,-0.875,12.8939,1.5372,-10.5172,-10.5172,0
0.01,12.9087,-0.875,12.9083,1.4326,-10.3728,-10.3728,0
0.01,12.9219,-0.875,12.9215,1.3281,-10.5333,-10.5333,0
0.01,12.9342,-0.875,12.9338,1.2235,-10.3659,-10.3659,0
0.01,12.9453,-0.875,12.9449,1.1192,-10.5567,-10.5567,0
0.01,12.9555,-0.875,12.9551,1.0149,-10.358,-10.358,0
0.01,12.9646,-0.875,12.9643,0.9099,-10.4587,-10.4587,0
0.01,12.9727,-0.875,12.9723,0.805,-10.4656,-10.4656,0
0.01,12.9797,-0.875,12.9793,0.7006,-10.4766,-10.4766,0
0.01,12.9856,-0.875,12.9852,0.5969,-10.4956,-10.4956,0
0.01,12.9906,-0.875,12.9902,0.4918,-10.2748,-10.2748,0
0.01,12.9945,-0.875,12.9942,0.3849,-10.4467,-10.4467,0
0.01,12.9974,-0.875,12.997,0.2779,-10.4462,-10.4462,0
0.01,12.9991,-0.875,12.9988,0.1708,-10.4416,-10.4416,0
0.01,12.9998,-0.875,12.9994,0.0586,-10.0048,-10.0048,0
