0.01,-0.0056,0.8125,0,0,0,0,0.4013
0.01,-0.0038,0.8125,0.0018,0.1757,17.332,17.332,0.4032
0.01,0.0011,0.8125,0.0067,0.4912,31.6457,31.6457,0.4098
0.01,0.0092,0.8126,0.0148,0.8123,32.2273,32.2273,0.4227
0.01,0.0205,0.8127,0.026,1.133,32.2278,32.2278,0.4419
0.01,0.035,0.8128,0.0406,1.4546,32.1572,32.1572,0.4673
0.01,0.0528,0.8129,0.0584,1.7771,32.2223,32.2223,0.499
0.01,0.0738,0.8131,0.0794,2.1,32.2777,32.2777,0.5365
0.01,0.098,0.8134,0.1036,2.4228,32.3282,32.3282,0.5797
0.01,0.1254,0.8137,0.131,2.746,32.3363,32.3363,0.6283
0.01,0.1562,0.8141,0.1618,3.0701,32.3597,32.3597,0.682
0.01,0.1901,0.8145,0.1957,3.3945,32.4725,32.4725,0.7404
0.01,0.2272,0.815,0.2328,3.7193,32.5366,32.5366,0.8028
0.01,0.2677,0.8156,0.2733,4.0451,32.5701,32.5701,0.869
0.01,0.3114,0.8163,0.317,4.372,32.6739,32.6739,0.9382
0.01,0.3584,0.8172,0.364,4.6998,32.8122,32.8122,1.0096
0.01,0.4087,0.8181,0.4143,5.0293,32.9007,32.9007,1.0823
0.01,0.4623,0.8192,0.4679,5.3601,33.076,33.076,1.1554
0.01,0.5191,0.8204,0.5248,5.6924,33.2719,33.2719,1.2273
0.01,0.5794,0.8218,0.5851,6.0268,33.4438,33.4438,1.2969
0.01,0.643,0.8233,0.6487,6.3638,33.6817,33.6817,1.3624
0.01,0.7101,0.825,0.7158,6.7037,33.9836,33.9836,1.4218
0.01,0.7805,0.8268,0.7863,7.047,34.3224,34.3224,1.4726
0.01,0.8544,0.8287,0.8601,7.3941,34.7409,34.7409,1.512
0.01,0.9318,0.8308,0.9376,7.7461,35.1912,35.1912,1.5366
0.01,1.0128,0.833,1.0186,8.1038,35.7893,35.7893,1.5424
0.01,1.0975,0.8352,1.1033,8.4686,36.4609,36.4609,1.5245
0.01,1.1859,0.8375,1.1918,8.8418,37.3238,37.3238,1.4769
0.01,1.2781,0.8398,1.284,9.2252,38.3341,38.3341,1.3924
0.01,1.3743,0.8419,1.3802,9.6211,39.6131,39.6131,1.2623
0.01,1.4746,0.8438,1.4805,10.0323,41.1141,41.1141,1.0755
0.01,1.5792,0.8453,1.5851,10.4631,43.0855,43.0855,0.8185
0.01,1.6884,0.8462,1.6944,10.9179,45.4529,45.4529,0.4741
0.01,1.8024,0.8463,1.8084,11.4038,48.5939,48.5939,0.0208
0.01,1.9195,0.8452,1.9255,11.7113,30.7508,30.7508,-0.5623
0.01,2.0354,0.8426,2.0414,11.5876,-12.3697,-12.3697,-1.2815
0.01,2.1498,0.8384,2.1559,11.4523,-13.5312,-13.5312,-2.1388
0.01,2.263,0.8323,2.2693,11.3343,-11.7991,-11.7991,-3.1465
0.01,2.375,0.8241,2.3816,11.235,-9.9328,-9.9328,-4.3174
0.01,2.4861,0.8133,2.4931,11.1527,-8.2199,-8.2199,-5.6643
0.01,2.5961,0.7997,2.604,11.0885,-6.4297,-6.4297,-7.1985
0.01,2.7052,0.7829,2.7143,11.0348,-5.3641,-5.3641,-8.9298
0.01,2.8132,0.7626,2.8243,10.9926,-4.221,-4.221,-10.864
0.01,2.92,0.7386,2.9337,10.9487,-4.3954,-4.3954,-13.0007
0.01,3.0253,0.7104,3.0427,10.895,-5.3641,-5.3641,-15.334
0.01,3.1285,0.678,3.1509,10.8205,-7.4525,-7.4525,-17.8484
0.01,3.2292,0.6412,3.2581,10.7134,-10.7029,-10.7029,-20.5187
0.01,3.327,0.6001,3.3642,10.6123,-10.1115,-10.1115,-23.3181
0.01,3.4219,0.5545,3.4695,10.5377,-7.4653,-7.4653,-26.2275
0.01,3.5141,0.5042,3.5745,10.4938,-4.3868,-4.3868,-29.231
0.01,3.6032,0.4493,3.6792,10.4748,-1.9051,-1.9051,-32.3067
0.01,3.6892,0.3896,3.7839,10.4673,-0.7446,-0.7446,-35.4328
0.01,3.7719,0.3252,3.8887,10.4762,0.89,0.89,-38.5878
0.01,3.851,0.2562,3.9937,10.4964,2.0216,2.0216,-41.7479
0.01,3.9265,0.1828,4.099,10.5295,3.3058,3.3058,-44.8888
0.01,3.9981,0.105,4.2046,10.5733,4.3816,4.3816,-47.9871
0.01,4.0659,0.0231,4.311,10.6308,5.7517,5.7517,-51.0242
0.01,4.1297,-0.0629,4.4181,10.7128,8.1909,8.1909,-53.9812
0.01,4.1897,-0.1529,4.5263,10.8174,10.4731,10.4731,-56.84
0.01,4.246,-0.2469,4.6358,10.9496,13.2158,13.2158,-59.5888
0.01,4.2985,-0.3447,4.7468,11.1038,15.4178,15.4178,-62.2149
0.01,4.3472,-0.4459,4.8591,11.2353,13.1493,13.1493,-64.7001
