0.01,0.3819,0.8729,0.3644,1.9892,5.6106,5.6106,0.4994
0.01,0.4024,0.8731,0.3849,2.0439,5.4518,5.4518,0.5956
0.01,0.4234,0.8734,0.4059,2.0993,5.5453,5.5453,0.6946
0.01,0.4449,0.8737,0.4274,2.1546,5.5403,5.5403,0.7964
0.01,0.4668,0.874,0.4493,2.2096,5.5351,5.5351,0.9011
0.01,0.4896,0.8744,0.4721,2.2658,5.5943,5.5943,1.0092
0.01,0.5128,0.8749,0.4953,2.3201,5.4266,5.4266,1.1208
0.01,0.5365,0.8754,0.519,2.3752,5.5203,5.5203,1.2352
0.01,0.5607,0.876,0.5432,2.4301,5.5143,5.5143,1.3526
0.01,0.5856,0.8766,0.5682,2.4861,5.5772,5.5772,1.4735
0.01,0.611,0.8773,0.5936,2.5401,5.4028,5.4028,1.598
0.01,0.6369,0.8781,0.6194,2.5949,5.4967,5.4967,1.7254
0.01,0.6635,0.879,0.646,2.6507,5.5618,5.5618,1.8564
0.01,0.6905,0.8799,0.6731,2.7046,5.383,5.383,1.9912
0.01,0.718,0.881,0.7006,2.7591,5.4769,5.4769,2.1289
0.01,0.7462,0.8821,0.7288,2.8147,5.5442,5.5442,2.2703
0.01,0.7748,0.8833,0.7575,2.8683,5.3606,5.3606,2.4154
0.01,0.8042,0.8846,0.7868,2.9238,5.531,5.531,2.5644
0.01,0.8339,0.886,0.8166,2.9773,5.3451,5.3451,2.717
0.01,0.8641,0.8875,0.8468,3.0315,5.4389,5.4389,2.8729
0.01,0.8949,0.8892,0.8777,3.0866,5.5095,5.5095,3.0325
0.01,0.9262,0.8909,0.909,3.1396,5.318,5.318,3.1961
0.01,0.9581,0.8928,0.941,3.1946,5.4936,5.4936,3.3635
0.01,0.9907,0.8948,0.9736,3.2487,5.3812,5.3812,3.5355
0.01,1.0236,0.897,1.0066,3.3016,5.2903,5.2903,3.7116
0.01,1.0569,0.8992,1.04,3.3552,5.3841,5.3841,3.8909
0.01,1.0909,0.9017,1.0741,3.4097,5.4581,5.4581,4.0743
0.01,1.1255,0.9042,1.1088,3.4632,5.3425,5.3425,4.2624
0.01,1.1607,0.907,1.1441,3.5167,5.3324,5.3324,4.4554
0.01,1.1962,0.9099,1.1797,3.569,5.2353,5.2353,4.6525
0.01,1.2324,0.913,1.216,3.6233,5.4165,5.4165,4.8538
0.01,1.2688,0.9162,1.2526,3.6752,5.2099,5.2099,5.0594
0.01,1.3059,0.9196,1.2898,3.729,5.3938,5.3938,5.2692
0.01,1.3435,0.9232,1.3276,3.7817,5.2735,5.2735,5.484
0.01,1.3817,0.9271,1.366,3.8343,5.2607,5.2607,5.704
0.01,1.4204,0.9311,1.4049,3.8869,5.2474,5.2474,5.929
