0.01,0.0001,0.8125,0,0,0,0,0
0.01,0.0018,0.8125,0.0016,0.1594,15.4003,15.4003,0
0.01,0.006,0.8125,0.0058,0.4273,27.2787,27.2787,0
0.01,0.013,0.8125,0.0129,0.7045,27.7711,27.7711,0
0.01,0.0227,0.8125,0.0226,0.9826,28.1473,28.1473,0
0.01,0.0354,0.8125,0.0352,1.2615,27.781,27.781,0
0.01,0.0508,0.8125,0.0507,1.5421,28.036,28.036,0
0.01,0.069,0.8125,0.0689,1.822,28.0433,28.0433,0
0.01,0.0899,0.8125,0.0898,2.1009,28.0506,28.0506,0
0.01,0.1138,0.8125,0.1136,2.3804,27.8955,27.8955,0
0.01,0.1404,0.8125,0.1402,2.6607,28.0262,28.0262,0
0.01,0.1698,0.8125,0.1697,2.9409,27.9799,27.9799,0
0.01,0.2019,0.8125,0.2018,3.2206,28.0724,28.0724,0
0.01,0.237,0.8125,0.2368,3.5004,27.9192,27.9192,0
0.01,0.2748,0.8125,0.2747,3.7808,28.0176,28.0176,0
0.01,0.3153,0.8125,0.3152,4.0606,28.0442,28.0442,0
0.01,0.3588,0.8125,0.3587,4.3405,27.9378,27.9378,0
0.01,0.4049,0.8125,0.4048,4.6205,28.063,28.063,0
0.01,0.4539,0.8125,0.4538,4.9001,27.9732,27.9732,0
0.01,0.5058,0.8125,0.5056,5.1802,27.9793,27.9793,0
0.01,0.5603,0.8125,0.5602,5.4603,28.0204,28.0204,0
0.01,0.6177,0.8125,0.6176,5.7402,27.9951,27.9951,0
0.01,0.678,0.8125,0.6779,6.0204,27.9804,27.9804,0
0.01,0.741,0.8125,0.7408,6.3005,28.0273,28.0273,0
0.01,0.8068,0.8125,0.8066,6.5804,27.9934,27.9934,0
0.01,0.8754,0.8125,0.8752,6.8604,27.9964,27.9964,0
0.01,0.9468,0.8125,0.9466,7.1403,28.005,28.005,0
0.01,1.021,0.8125,1.0208,7.4203,27.998,27.998,0
0.01,1.098,0.8125,1.0978,7.7003,28.0002,28.0002,0
0.01,1.1777,0.8125,1.1776,7.9801,28.0106,28.0106,0
0.01,1.2604,0.8125,1.2602,8.2601,27.9775,27.9775,0
0.01,1.3458,0.8125,1.3456,8.5402,28.0112,28.0112,0
0.01,1.4339,0.8125,1.4338,8.8201,28.0055,28.0055,0
0.01,1.525,0.8125,1.5248,9.1001,27.9888,27.9888,0
0.01,1.6187,0.8125,1.6186,9.3801,28.0071,28.0071,0
0.01,1.7154,0.8125,1.7152,9.6601,27.9949,27.9949,0
0.01,1.8148,0.8125,1.8146,9.9402,28.0011,28.0011,0
0.01,1.9169,0.8125,1.9168,10.2201,28.0075,28.0075,0
0.01,2.0219,0.8125,2.0218,10.5001,27.9972,27.9972,0
0.01,2.1298,0.8125,2.1296,10.7801,27.9915,27.9915,0
0.01,2.2403,0.8125,2.2402,11.0601,28.0089,28.0089,0
0.01,2.3523,0.8125,2.3522,11.2,13.9916,13.9916,0
0.01,2.4643,0.8125,2.4642,11.2,0,0,0
0.01,2.5763,0.8125,2.5762,11.2,0,0,0
0.01,2.6883,0.8125,2.6882,11.2,0,0,0
0.01,2.8003,0.8125,2.8002,11.2,0,0,0
0.01,2.9123,0.8125,2.9122,11.2,0,0,0
0.01,3.0243,0.8125,3.0242,11.2,0,0,0
0.01,3.1363,0.8125,3.1362,11.2,0,0,0
0.01,3.2483,0.8125,3.2482,11.2,0,0,0
0.01,3.3603,0.8125,3.3602,11.2,0,0,0
0.01,3.4723,0.8125,3.4722,11.2,0,0,0
0.01,3.5843,0.8125,3.5842,11.2,0,0,0
0.01,3.6963,0.8125,3.6962,11.2,0,0,0
0.01,3.8083,0.8125,3.8082,11.2,0,0,0
0.01,3.9203,0.8125,3.9202,11.2,0,0,0
0.01,4.0323,0.8125,4.0322,11.2,0,0,0
0.01,4.1443,0.8125,4.1442,11.2,0,0,0
0.01,4.2563,0.8125,4.2562,11.2,0,0,0
0.01,4.3683,0.8125,4.3682,11.2,0,0,0
0.01,4.4803,0.8125,4.4802,11.2,0,0,0
0.01,4.5924,0.8125,4.5922,11.2,0,0,0
0.01,4.7043,0.8125,4.7042,11.2,0,0,0
0.01,4.816,0.8125,4.8159,11.1644,-3.5547,-3.5547,0
0.01,4.9252,0.8125,4.9251,10.9188,-24.5565,-24.5565,0
0.01,5.0316,0.8125,5.0314,10.6388,-28.009,-28.009,0
0.01,5.1352,0.8125,5.1351,10.3588,-27.9873,-27.9873,0
0.01,5.2359,0.8125,5.2358,10.0788,-28.0213,-28.0213,0
0.01,5.334,0.8125,5.3338,9.7988,-27.9779,-27.9779,0
0.01,5.4291,0.8125,5.429,9.5187,-28.0196,-28.0196,0
0.01,5.5215,0.8125,5.5213,9.2389,-28.0009,-28.0009,0
0.01,5.6111,0.8125,5.611,8.9588,-27.9872,-27.9872,0
0.01,5.6979,0.8125,5.6978,8.6787,-28.0048,-28.0048,0
0.01,5.782,0.8125,5.7818,8.3986,-27.9952,-27.9952,0
0.01,5.8631,0.8125,5.8629,8.1186,-28.0249,-28.0249,0
0.01,5.9415,0.8125,5.9414,7.8387,-27.9769,-27.9769,0
0.01,6.017,0.8125,6.0169,7.5586,-28.0212,-28.0212,0
0.01,6.0899,0.8125,6.0897,7.2787,-27.9834,-27.9834,0
0.01,6.1599,0.8125,6.1598,6.9984,-27.9929,-27.9929,0
0.01,6.227,0.8125,6.2269,6.7184,-28.0329,-28.0329,0
0.01,6.2915,0.8125,6.2913,6.4385,-27.9743,-27.9743,0
0.01,6.3531,0.8125,6.3529,6.1583,-28.007,-28.007,0
0.01,6.4118,0.8125,6.4117,5.8783,-28.0054,-28.0054,0
0.01,6.4678,0.8125,6.4677,5.5982,-27.9997,-27.9997,0
0.01,6.5211,0.8125,6.5209,5.3181,-27.9888,-27.9888,0
0.01,6.5714,0.8125,6.5713,5.038,-28.0189,-28.0189,0
0.01,6.619,0.8125,6.6188,4.7581,-28.0039,-28.0039,0
0.01,6.6638,0.8125,6.6637,4.478,-27.9809,-27.9809,0
0.01,6.7058,0.8125,6.7057,4.1978,-28.0062,-28.0062,0
0.01,6.7449,0.8125,6.7448,3.918,-28.0372,-28.0372,0
0.01,6.7814,0.8125,6.7812,3.638,-27.9376,-27.9376,0
0.01,6.815,0.8125,6.8148,3.3575,-28.0235,-28.0235,0
0.01,6.8457,0.8125,6.8455,3.0778,-28.059,-28.059,0
0.01,6.8737,0.8125,6.8736,2.7979,-27.9213,-27.9213,0
0.01,6.8989,0.8125,6.8988,2.5174,-28.0233,-28.0233,0
0.01,6.9212,0.8125,6.9211,2.2378,-28.0612,-28.0612,0
0.01,6.9409,0.8125,6.9408,1.9572,-27.8449,-27.8449,0
0.01,6.9577,0.8125,6.9575,1.6761,-28.1099,-28.1099,0
0.01,6.9716,0.8125,6.9715,1.3962,-28.0152,-28.0152,0
0.01,6.9827,0.8125,6.9826,1.1171,-28.0596,-28.0596,0
0.01,6.9912,0.8125,6.991,0.8366,-27.8061,-27.8061,0
0.01,6.9968,0.8125,6.9966,0.5546,-28.0546,-28.0546,0
0.01,6.9996,0.8125,6.9995,0.2571,-26.5679,-26.5679,0
