0.01,0.0001,-0.8125,0,0,0,0,-0.0011
0.01,0.0015,-0.8125,0.0015,0.143,14.0616,14.0616,-0.0253
0.01,0.0053,-0.8125,0.0052,0.3763,23.5409,23.5409,-0.1123
0.01,0.0111,-0.8125,0.0111,0.5878,21.1705,21.1705,-0.2831
0.01,0.019,-0.8126,0.019,0.7949,20.8518,20.8518,-0.5389
0.01,0.0291,-0.8128,0.029,1.0053,21.0265,21.0265,-0.881
0.01,0.0412,-0.8131,0.0411,1.2111,20.5928,20.5928,-1.311
0.01,0.0554,-0.8136,0.0553,1.4185,20.7224,20.7224,-1.8289
0.01,0.0716,-0.8143,0.0716,1.6232,20.4532,20.4532,-2.4364
0.01,0.0898,-0.8154,0.0898,1.8265,20.3254,20.3254,-3.1336
0.01,0.11,-0.8168,0.1101,2.0282,20.1966,20.1966,-3.9208
0.01,0.1322,-0.8188,0.1324,2.2301,20.2005,20.2005,-4.7992
0.01,0.1564,-0.8214,0.1567,2.4311,20.0844,20.0844,-5.7708
0.01,0.1825,-0.8246,0.183,2.6286,19.7641,19.7641,-6.8354
0.01,0.2105,-0.8287,0.2113,2.8292,20.0607,20.0607,-7.9923
0.01,0.2404,-0.8338,0.2416,3.0306,20.1214,20.1214,-9.2425
0.01,0.2721,-0.8399,0.2739,3.2293,19.8843,19.8843,-10.5834
0.01,0.3056,-0.8473,0.3082,3.4368,20.75,20.75,-12.0128
0.01,0.341,-0.8561,0.3447,3.644,20.7203,20.7203,-13.529
0.01,0.3781,-0.8665,0.3832,3.8582,21.4347,21.4347,-15.1272
0.01,0.4172,-0.8786,0.4241,4.0812,22.2757,22.2757,-16.8044
0.01,0.4578,-0.8927,0.4671,4.3071,22.5962,22.5962,-18.553
0.01,0.5003,-0.9089,0.5126,4.5492,24.209,24.209,-20.3653
0.01,0.5446,-0.9275,0.5606,4.8002,25.0945,25.0945,-22.2345
0.01,0.5906,-0.9486,0.6112,5.0629,26.2886,26.2886,-24.1504
0.01,0.6384,-0.9725,0.6647,5.3427,27.9794,27.9794,-26.1034
0.01,0.6879,-0.9995,0.7211,5.6361,29.3208,29.3208,-28.0845
0.01,0.7391,-1.0297,0.7805,5.9421,30.6091,30.6091,-30.0818
0.01,0.7919,-1.0634,0.8431,6.266,32.3982,32.3982,-32.0837
0.01,0.8463,-1.1008,0.9092,6.6035,33.7337,33.7337,-34.081
0.01,0.9017,-1.1418,0.9781,6.89,28.6488,28.6488,-36.0565
0.01,0.958,-1.1863,1.0498,7.1755,28.5652,28.5652,-37.9916
0.01,1.0152,-1.2346,1.1247,7.4903,31.4762,31.4762,-39.8803
0.01,1.0733,-1.287,1.203,7.8239,33.3544,33.3544,-41.7226
0.01,1.1323,-1.3436,1.2847,8.176,35.2081,35.2081,-43.5168
0.01,1.1922,-1.4046,1.3702,8.5479,37.2019,37.2019,-45.262
0.01,1.2526,-1.4698,1.4591,8.8948,34.6902,34.6902,-46.9548
0.01,1.3121,-1.5378,1.5494,9.0319,13.7169,13.7169,-48.5751
0.01,1.3707,-1.6082,1.641,9.1578,12.5828,12.5828,-50.1073
0.01,1.4282,-1.6811,1.7338,9.278,12.0185,12.0185,-51.5548
0.01,1.4846,-1.7561,1.8277,9.39,11.1985,11.1985,-52.9229
0.01,1.5399,-1.8332,1.9226,9.4941,10.4156,10.4156,-54.2166
0.01,1.5942,-1.9124,2.0186,9.5929,9.8811,9.8811,-55.4422
0.01,1.6473,-1.9933,2.1154,9.6811,8.82,8.82,-56.6047
0.01,1.6994,-2.0759,2.2131,9.7656,8.4485,8.4485,-57.708
0.01,1.7503,-2.1602,2.3115,9.8427,7.7025,7.7025,-58.757
0.01,1.8001,-2.2458,2.4106,9.9141,7.1446,7.1446,-59.755
0.01,1.8489,-2.333,2.5105,9.9815,6.7416,6.7416,-60.7061
0.01,1.8965,-2.4213,2.6108,10.0423,6.0845,6.0845,-61.6137
0.01,1.9431,-2.511,2.7119,10.1005,5.8115,5.8115,-62.481
0.01,1.9886,-2.6017,2.8133,10.1528,5.2391,5.2391,-63.3107
0.01,2.0331,-2.6935,2.9154,10.2031,5.0207,5.0207,-64.1055
0.01,2.0766,-2.7864,3.0179,10.2487,4.5682,4.5682,-64.8682
0.01,2.1191,-2.8801,3.1208,10.2913,4.2512,4.2512,-65.6007
0.01,2.1605,-2.9748,3.2242,10.3313,4.0029,4.0029,-66.3051
0.01,2.201,-3.0701,3.3278,10.3677,3.6404,3.6404,-66.9831
0.01,2.2405,-3.1664,3.4318,10.4033,3.5629,3.5629,-67.6368
0.01,2.2791,-3.2634,3.5362,10.4349,3.1531,3.1531,-68.2681
0.01,2.3168,-3.361,3.6408,10.4647,2.9826,2.9826,-68.8781
0.01,2.3536,-3.4593,3.7458,10.4933,2.8594,2.8594,-69.4685
0.01,2.3894,-3.5581,3.8509,10.5184,2.5151,2.5151,-70.0404
0.01,2.4244,-3.6576,3.9564,10.5437,2.532,2.532,-70.595
0.01,2.4586,-3.7576,4.0621,10.5659,2.2158,2.2158,-71.1339
0.01,2.4918,-3.8581,4.1679,10.5869,2.1023,2.1023,-71.6576
0.01,2.5243,-3.9591,4.274,10.6072,2.0271,2.0271,-72.1676
0.01,2.5559,-4.0606,4.3803,10.6251,1.7868,1.7868,-72.6647
0.01,2.5867,-4.1624,4.4867,10.6424,1.7277,1.7277,-73.1496
0.01,2.6168,-4.2647,4.5933,10.6581,1.5726,1.5726,-73.6234
0.01,2.646,-4.3673,4.6999,10.6726,1.4583,1.4583,-74.0866
0.01,2.6745,-4.4703,4.8068,10.6868,1.41,1.41,-74.5403
0.01,2.7021,-4.5736,4.9138,10.6989,1.2109,1.2109,-74.9853
0.01,2.7291,-4.6773,5.0209,10.7106,1.1715,1.1715,-75.422
0.01,2.7553,-4.7813,5.1282,10.7213,1.0721,1.0721,-75.8515
0.01,2.7807,-4.8855,5.2355,10.7305,0.919,0.919,-76.2742
0.01,2.8054,-4.99,5.3428,10.7393,0.8848,0.8848,-76.6906
0.01,2.8294,-5.0948,5.4503,10.7473,0.7925,0.7925,-77.1016
0.01,2.8526,-5.1998,5.5579,10.754,0.6744,0.6744,-77.5078
0.01,2.8751,-5.305,5.6654,10.7599,0.5856,0.5856,-77.9096
0.01,2.8969,-5.4104,5.7731,10.7654,0.5499,0.5499,-78.308
0.01,2.918,-5.516,5.8808,10.7691,0.3787,0.3787,-78.7034
0.01,2.9384,-5.6218,5.9885,10.7726,0.341,0.341,-79.0964
0.01,2.958,-5.7277,6.0962,10.775,0.2468,0.2468,-79.4877
0.01,2.9769,-5.8339,6.2041,10.7765,0.1496,0.1496,-79.8783
0.01,2.9951,-5.9401,6.3118,10.7765,-0.0026,-0.0026,-80.2685
0.01,3.0126,-6.0464,6.4196,10.7762,-0.0307,-0.0307,-80.6591
0.01,3.0293,-6.1528,6.5273,10.7742,-0.1941,-0.1941,-81.0509
0.01,3.0453,-6.2587,6.6344,10.7108,-6.3445,-6.3445,-81.4436
0.01,3.06,-6.3618,6.7385,10.4097,-30.1099,-30.1099,-81.8328
0.01,3.0737,-6.4618,6.8394,10.0894,-32.013,-32.013,-82.2146
0.01,3.0863,-6.5586,6.9371,9.7683,-32.1194,-32.1194,-82.5889
0.01,3.0978,-6.6525,7.0316,9.4476,-32.048,-32.048,-82.9563
0.01,3.1084,-6.7431,7.1229,9.1253,-32.2357,-32.2357,-83.3171
0.01,3.1181,-6.8305,7.2108,8.8032,-32.2261,-32.2261,-83.6715
0.01,3.1269,-6.9149,7.2957,8.4809,-32.2117,-32.2117,-84.02
0.01,3.1349,-6.9961,7.3773,8.1576,-32.3443,-32.3443,-84.3628
0.01,3.1422,-7.0741,7.4556,7.8347,-32.2992,-32.2992,-84.6998
0.01,3.1487,-7.149,7.5308,7.5119,-32.2463,-32.2463,-85.0313
0.01,3.1545,-7.2206,7.6026,7.188,-32.3951,-32.3951,-85.3573
0.01,3.1596,-7.289,7.6712,6.8654,-32.2846,-32.2846,-85.6773
0.01,3.1642,-7.3544,7.7367,6.5433,-32.1893,-32.1893,-85.9914
0.01,3.1682,-7.4164,7.7989,6.2203,-32.3081,-32.3081,-86.2993
0.01,3.1717,-7.4753,7.8579,5.8991,-32.099,-32.099,-86.6005
