0.01,0.0001,-0.8125,0,0,0,0,0.0003
0.01,0.0032,-0.8125,0.0031,0.3124,31.108,31.108,0.0155
0.01,0.0126,-0.8125,0.0125,0.9369,62.4829,62.4829,0.0737
0.01,0.0283,-0.8124,0.0283,1.5831,64.8569,64.8569,0.1875
0.01,0.0506,-0.8123,0.0505,2.225,64.1382,64.1382,0.3546
0.01,0.0793,-0.812,0.0792,2.8632,63.757,63.757,0.5709
0.01,0.1141,-0.8115,0.1141,3.4925,63.0484,63.0484,0.8299
0.01,0.1552,-0.8107,0.1552,4.1099,61.677,61.677,1.1246
0.01,0.2024,-0.8096,0.2023,4.7175,60.804,60.804,1.4468
0.01,0.2555,-0.8079,0.2555,5.3096,59.159,59.159,1.7863
0.01,0.3143,-0.8057,0.3143,5.8872,57.8292,57.8292,2.1321
0.01,0.3787,-0.803,0.3788,6.4459,55.8388,55.8388,2.472
0.01,0.4485,-0.7996,0.4487,6.9871,54.1216,54.1216,2.7928
0.01,0.5234,-0.7956,0.5237,7.507,52.0028,52.0028,3.0795
0.01,0.6033,-0.7909,0.6037,8.0044,49.7398,49.7398,3.3166
0.01,0.6879,-0.7858,0.6885,8.4778,47.3456,47.3456,3.487
0.01,0.777,-0.7802,0.7778,8.9248,44.7035,44.7035,3.5721
0.01,0.8703,-0.7744,0.8712,9.3432,41.8341,41.8341,3.5518
0.01,0.967,-0.7687,0.9681,9.6902,34.7027,34.7027,3.404
0.01,1.0628,-0.7635,1.0641,9.5983,-9.1917,-9.1917,3.1137
0.01,1.1567,-0.7591,1.158,9.3917,-20.6512,-20.6512,2.6776
0.01,1.2484,-0.7558,1.2498,9.181,-21.0637,-21.0637,2.093
0.01,1.3381,-0.7537,1.3395,8.9641,-21.6935,-21.6935,1.3554
0.01,1.4255,-0.7531,1.4269,8.7398,-22.4359,-22.4359,0.4598
0.01,1.5105,-0.7542,1.5119,8.5069,-23.2996,-23.2996,-0.5997
0.01,1.5931,-0.757,1.5946,8.2663,-24.0523,-24.0523,-1.8293
0.01,1.6731,-0.7618,1.6747,8.016,-25.033,-25.033,-3.2354
0.01,1.7504,-0.7686,1.7523,7.7588,-25.7238,-25.7238,-4.823
0.01,1.8248,-0.7776,1.8273,7.4954,-26.3337,-26.3337,-6.5962
0.01,1.8962,-0.7888,1.8996,7.2297,-26.5675,-26.5675,-8.5573
0.01,1.9646,-0.8023,1.9692,6.9645,-26.5242,-26.5242,-10.7045
0.01,2.0298,-0.8181,2.0363,6.7091,-25.5423,-25.5423,-13.033
0.01,2.0919,-0.8362,2.101,6.4662,-24.2816,-24.2816,-15.5333
0.01,2.1509,-0.8565,2.1634,6.2457,-22.0537,-22.0537,-18.1881
0.01,2.2071,-0.8791,2.224,6.0583,-18.7473,-18.7473,-20.9749
0.01,2.2608,-0.9039,2.2831,5.911,-14.7205,-14.7205,-23.8668
0.01,2.3121,-0.9311,2.3412,5.8081,-10.2887,-10.2887,-26.8313
0.01,2.3615,-0.9607,2.3988,5.757,-5.1138,-5.1138,-29.8322
0.01,2.4093,-0.9929,2.4564,5.7574,0.0387,0.0387,-32.8327
0.01,2.4557,-1.0277,2.5144,5.8069,4.9537,4.9537,-35.7971
0.01,2.5011,-1.0654,2.5735,5.9041,9.715,9.715,-38.6945
0.01,2.5457,-1.1061,2.6338,6.0341,13.0098,13.0098,-41.4979
0.01,2.5895,-1.15,2.6958,6.1984,16.4275,16.4275,-44.1867
0.01,2.6326,-1.197,2.7596,6.3798,18.1406,18.1406,-46.7473
0.01,2.675,-1.2472,2.8254,6.5752,19.5298,19.5298,-49.1709
0.01,2.7168,-1.3006,2.8931,6.7741,19.8921,19.8921,-51.4529
0.01,2.7577,-1.3571,2.9629,6.9755,20.1351,20.1351,-53.5938
0.01,2.7978,-1.4165,3.0345,7.1686,19.3259,19.3259,-55.5964
0.01,2.837,-1.4788,3.1081,7.3591,19.0374,19.0374,-57.4666
0.01,2.8753,-1.5437,3.1835,7.5357,17.6567,17.6567,-59.212
0.01,2.9125,-1.6111,3.2605,7.7024,16.6804,16.6804,-60.8387
0.01,2.9487,-1.6809,3.3391,7.8597,15.7266,15.7266,-62.3551
