0.01,4.4467,1.6531,5.5978,6.6526,0.1506,0.1506,84.7065
0.01,4.451,1.7195,5.6643,6.6473,-0.5359,-0.5359,86.7225
0.01,4.453,1.7859,5.7308,6.6482,0.0959,0.0959,88.7498
0.01,4.4527,1.8524,5.7973,6.6459,-0.2331,-0.2331,90.7868
0.01,4.4499,1.9188,5.8637,6.6498,0.3912,0.3912,92.8303
0.01,4.4448,1.9851,5.9302,6.6445,-0.5341,-0.5341,94.8797
0.01,4.4374,2.0512,5.9967,6.6491,0.4663,0.4663,96.9344
0.01,4.4275,2.1169,6.0632,6.6483,-0.0822,-0.0822,98.9913
0.01,4.4154,2.1823,6.1296,6.6517,0.3339,0.3339,101.0485
0.01,4.4008,2.2472,6.1962,6.6495,-0.2184,-0.2184,103.1054
0.01,4.384,2.3116,6.2627,6.6553,0.5817,0.5817,105.1603
0.01,4.3648,2.3753,6.3293,6.6556,0.0315,0.0315,107.2101
0.01,4.3434,2.4383,6.3958,6.6582,0.2558,0.2558,109.2542
0.01,4.3197,2.5006,6.4625,6.6592,0.1006,0.1006,111.2925
0.01,4.2938,2.562,6.5291,6.6662,0.7091,0.7091,113.3219
0.01,4.2658,2.6225,6.5958,6.6662,-0.0044,-0.0044,115.3409
0.01,4.2356,2.682,6.6625,6.6742,0.7981,0.7981,117.3482
0.01,4.2034,2.7405,6.7292,6.6752,0.1063,0.1063,119.3424
0.01,4.1691,2.7978,6.7961,6.6825,0.728,0.728,121.3234
0.01,4.1328,2.854,6.863,6.6868,0.431,0.431,123.2901
0.01,4.0946,2.909,6.9299,6.6974,1.0532,1.0532,125.2402
0.01,4.0545,2.9627,6.9969,6.7015,0.4167,0.4167,127.1728
0.01,4.0125,3.0151,7.064,6.712,1.0486,1.0486,129.0881
0.01,3.9688,3.0662,7.1313,6.72,0.7967,0.7967,130.9853
0.01,3.9233,3.1158,7.1986,6.7342,1.4267,1.4267,132.8627
0.01,3.8762,3.1641,7.2661,6.7428,0.8518,0.8518,134.7196
0.01,3.8275,3.2108,7.3336,6.7593,1.6578,1.6578,136.5555
0.01,3.7772,3.2562,7.4013,6.7705,1.1128,1.1128,138.37
0.01,3.7253,3.3,7.4692,6.788,1.7513,1.7513,140.1639
0.01,3.672,3.3423,7.5373,6.8052,1.7265,1.7265,141.9358
0.01,3.6172,3.383,7.6055,6.824,1.8744,1.8744,143.6854
0.01,3.5611,3.4222,7.674,6.8443,2.0276,2.0276,145.4126
0.01,3.5037,3.4598,7.7426,6.8677,2.3408,2.3408,147.1163
0.01,3.4449,3.4958,7.8115,6.8881,2.0391,2.0391,148.7976
0.01,3.3849,3.5302,7.8807,6.9162,2.8188,2.8188,150.4564
0.01,3.3238,3.563,7.9501,6.9416,2.5327,2.5327,152.0918
0.01,3.2615,3.5942,8.0198,6.9716,3.0043,3.0043,153.7039
0.01,3.198,3.6238,8.0898,7.0005,2.8866,2.8866,155.2929
0.01,3.1342,3.6514,8.1593,6.9513,-4.9169,-4.9169,156.8488
0.01,3.0717,3.6765,8.2266,6.7308,-22.0378,-22.0378,158.3413
0.01,3.011,3.6992,8.2915,6.4816,-24.9143,-24.9143,159.7528
0.01,2.9521,3.7197,8.3539,6.238,-24.3544,-24.3544,161.0869
0.01,2.895,3.7381,8.4138,6.0011,-23.7036,-23.7036,162.3478
0.01,2.8397,3.7546,8.4715,5.7702,-23.0997,-23.0997,163.5398
0.01,2.7862,3.7694,8.527,5.5434,-22.657,-22.657,164.6676
0.01,2.7347,3.7827,8.5802,5.3258,-21.771,-21.771,165.7338
0.01,2.685,3.7945,8.6313,5.1091,-21.6679,-21.6679,166.7412
0.01,2.6372,3.8051,8.6803,4.8994,-20.979,-20.979,167.6931
0.01,2.5911,3.8145,8.7273,4.6911,-20.8054,-20.8054,168.5926
0.01,2.547,3.8228,8.7722,4.4904,-20.0759,-20.0759,169.4418
0.01,2.5047,3.8302,8.8151,4.2894,-20.081,-20.081,170.243
0.01,2.4644,3.8366,8.856,4.0956,-19.4148,-19.4148,170.9979
0.01,2.4258,3.8423,8.895,3.901,-19.4633,-19.4633,171.7086
