0.01,1.9755,0.8908,1.9782,16.4711,29.9535,29.9535,-2.2018
0.01,2.1381,0.8793,2.1411,16.2985,-17.269,-17.269,-4.2426
0.01,2.2979,0.8616,2.3019,16.0753,-22.3083,-22.3083,-6.5349
0.01,2.4544,0.8375,2.4602,15.8286,-24.6757,-24.6757,-9.0609
0.01,2.6067,0.8066,2.6157,15.5444,-28.4148,-28.4148,-11.7943
0.01,2.7543,0.769,2.7679,15.228,-31.6396,-31.6396,-14.7024
0.01,2.897,0.7245,2.9175,14.9559,-27.215,-27.215,-17.7559
0.01,3.0352,0.6729,3.065,14.7497,-20.6165,-20.6165,-20.9353
0.01,3.169,0.6142,3.2111,14.6053,-14.4407,-14.4407,-24.2219
0.01,3.2982,0.5483,3.3561,14.5101,-9.525,-9.525,-27.5932
0.01,3.4228,0.475,3.5007,14.4527,-5.7384,-5.7384,-31.0278
0.01,3.5426,0.3945,3.645,14.4388,-1.3934,-1.3934,-34.501
0.01,3.6575,0.3067,3.7896,14.4502,1.1443,1.1443,-37.988
0.01,3.7671,0.2118,3.9346,14.4995,4.9289,4.9289,-41.4653
0.01,3.8714,0.11,4.0803,14.5786,7.9148,7.9148,-44.9074
0.01,3.9702,0.0012,4.2273,14.6894,11.0797,11.0797,-48.2935
0.01,4.0634,-0.1142,4.3757,14.8407,15.1283,15.1283,-51.6039
0.01,4.151,-0.2363,4.5259,15.0309,19.0242,19.0242,-54.8202
0.01,4.2331,-0.365,4.6786,15.2651,23.413,23.413,-57.93
0.01,4.3097,-0.5005,4.8342,15.5537,28.8588,28.8588,-60.9224
0.01,4.3808,-0.6426,4.9931,15.8979,34.4292,34.4292,-63.7874
0.01,4.4465,-0.7915,5.1559,16.2783,38.0338,38.0338,-66.5189
0.01,4.5067,-0.9468,5.3224,16.6544,37.6116,37.6116,-69.1072
0.01,4.5612,-1.108,5.4926,17.0152,36.072,36.072,-71.5423
0.01,4.6103,-1.2747,5.6663,17.3716,35.6406,35.6406,-73.8201
0.01,4.6539,-1.4465,5.8436,17.7285,35.699,35.699,-75.9417
0.01,4.6922,-1.6234,6.0246,18.0922,36.361,36.361,-77.9124
0.01,4.7251,-1.8024,6.2066,18.2133,12.112,12.112,-79.7259
0.01,4.7517,-1.9747,6.3809,17.4289,-78.4245,-78.4245,-81.3422
0.01,4.7728,-2.1388,6.5464,16.5533,-87.572,-87.572,-82.748
0.01,4.7895,-2.2952,6.7037,15.7215,-83.1879,-83.1879,-83.9751
0.01,4.8025,-2.4439,6.853,14.9313,-79.0147,-79.0147,-85.0528
0.01,4.8125,-2.5853,6.9947,14.1737,-75.7716,-75.7716,-86.004
0.01,4.82,-2.7195,7.1291,13.4422,-73.1454,-73.1454,-86.8472
0.01,4.8254,-2.8468,7.2565,12.7319,-71.0053,-71.0053,-87.5975
0.01,4.8291,-2.9671,7.3769,12.039,-69.2537,-69.2537,-88.2673
0.01,4.8314,-3.0807,7.4905,11.3608,-67.8194,-67.8194,-88.8665
0.01,4.8325,-3.1877,7.5975,10.6943,-66.6565,-66.6565,-89.4034
0.01,4.8327,-3.2881,7.6979,10.0374,-65.6611,-65.6611,-89.8851
0.01,4.8322,-3.3819,7.7917,9.3897,-64.7989,-64.7989,-90.3176
0.01,4.8312,-3.4693,7.8792,8.7487,-64.1469,-64.1469,-90.7055
0.01,4.8297,-3.5505,7.9603,8.1133,-63.5291,-63.5291,-91.0533
0.01,4.8279,-3.6254,8.0352,7.4827,-62.9863,-62.9863,-91.3649
0.01,4.826,-3.6938,8.1037,6.8575,-62.596,-62.596,-91.6427
0.01,4.8239,-3.7563,8.1662,6.234,-62.2448,-62.2448,-91.8895
0.01,4.8219,-3.8123,8.2223,5.6156,-61.9071,-61.9071,-92.1075
0.01,4.8199,-3.8623,8.2723,4.9983,-61.6684,-61.6684,-92.2984
0.01,4.818,-3.9061,8.3161,4.384,-61.4165,-61.4165,-92.464
0.01,4.8163,-3.9438,8.3538,3.7715,-61.268,-61.268,-92.6054
0.01,4.8148,-3.9754,8.3855,3.1605,-61.0827,-61.0827,-92.7239
0.01,4.8135,-4.0009,8.4111,2.5492,-60.8604,-60.8604,-92.8204
0.01,4.8125,-4.0203,8.4304,1.9402,-60.9676,-60.9676,-92.8955
0.01,4.8118,-4.0337,8.4439,1.3293,-60.5554,-60.5554,-92.9497
0.01,4.8115,-4.0409,8.4511,0.7147,-60.472,-60.472,-92.9835
