0.01,6.7439,-0.8125,6.7438,5.6771,-56.8302,-56.8302,0
0.01,6.7949,-0.8125,6.7949,5.1092,-56.8353,-56.8353,0
0.01,6.8403,-0.8125,6.8402,4.5417,-56.8307,-56.8307,0
0.01,6.8801,-0.8125,6.8801,3.9733,-56.696,-56.696,0
0.01,6.9142,-0.8125,6.9141,3.4041,-56.8518,-56.8518,0
0.01,6.9426,-0.8125,6.9425,2.8352,-56.8022,-56.8022,0
0.01,6.9652,-0.8125,6.9652,2.267,-56.8884,-56.8884,0
0.01,6.9822,-0.8125,6.9822,1.6993,-56.784,-56.784,0
0.01,6.9935,-0.8125,6.9935,1.1318,-56.8578,-56.8578,0
0.01,6.9992,-0.8125,6.9992,0.5551,-55.8699,-55.8699,0
