0.01,1.1312,-0.8625,1.1367,4.9003,10.9635,10.9635,1.6388
0.01,1.1815,-0.861,1.187,5.0083,10.7573,10.7573,1.7367
0.01,1.2326,-0.8594,1.2381,5.1185,11.0342,11.0342,1.8375
0.01,1.2848,-0.8576,1.2903,5.227,10.8631,10.8631,1.9411
0.01,1.338,-0.8557,1.3436,5.3361,10.9251,10.9251,2.0478
0.01,1.3927,-0.8536,1.3983,5.4451,10.8574,10.8574,2.158
0.01,1.4481,-0.8514,1.4537,5.5558,11.0838,11.0838,2.2714
0.01,1.5045,-0.8491,1.5102,5.6646,10.9145,10.9145,2.3877
0.01,1.5623,-0.8466,1.5681,5.7738,10.8998,10.8998,2.5076
0.01,1.6211,-0.8439,1.6269,5.8843,11.0466,11.0466,2.6313
0.01,1.6809,-0.841,1.6868,5.9942,11.0112,11.0112,2.7583
0.01,1.7419,-0.8379,1.7479,6.1039,10.9486,10.9486,2.8891
0.01,1.804,-0.8346,1.81,6.2148,11.0972,11.0972,3.0237
0.01,1.8672,-0.8311,1.8734,6.3236,10.8583,10.8583,3.1623
0.01,1.9308,-0.8275,1.9371,6.3666,4.299,4.299,3.3042
0.01,1.9944,-0.8236,2.0007,6.3697,0.3083,0.3083,3.448
0.01,2.0579,-0.8197,2.0644,6.3723,0.261,0.261,3.5934
0.01,2.1215,-0.8155,2.1281,6.3749,0.2666,0.2666,3.7405
0.01,2.185,-0.8112,2.1917,6.3777,0.2723,0.2723,3.8893
0.01,2.2487,-0.8067,2.2556,6.3799,0.2232,0.2232,4.0401
0.01,2.3124,-0.802,2.3195,6.3833,0.3386,0.3386,4.193
0.01,2.3761,-0.7972,2.3834,6.3862,0.2906,0.2906,4.3477
0.01,2.4398,-0.7922,2.4472,6.3892,0.2971,0.2971,4.5042
0.01,2.5034,-0.787,2.511,6.3922,0.3037,0.3037,4.6624
0.01,2.5672,-0.7816,2.5751,6.3947,0.2536,0.2536,4.8229
0.01,2.6309,-0.7761,2.6391,6.3985,0.374,0.374,4.9857
0.01,2.6946,-0.7703,2.703,6.4017,0.3251,0.3251,5.1503
0.01,2.7585,-0.7644,2.7672,6.4045,0.2745,0.2745,5.3173
0.01,2.8223,-0.7582,2.8313,6.4084,0.3979,0.3979,5.4866
0.01,2.8861,-0.7519,2.8954,6.4119,0.3487,0.3487,5.658
0.01,2.95,-0.7454,2.9597,6.4149,0.2975,0.2975,5.8318
0.01,3.0136,-0.7387,3.0236,6.4197,0.4855,0.4855,6.0076
0.01,3.0776,-0.7318,3.088,6.4217,0.1946,0.1946,6.186
0.01,3.1415,-0.7247,3.1523,6.4267,0.503,0.503,6.3673
0.01,3.2053,-0.7173,3.2165,6.4307,0.3936,0.3936,6.5509
0.01,3.2693,-0.7098,3.2809,6.4341,0.3415,0.3415,6.7371
0.01,3.3331,-0.702,3.3452,6.4388,0.475,0.475,6.926
0.01,3.3971,-0.694,3.4097,6.4424,0.3615,0.3615,7.1177
0.01,3.461,-0.6859,3.4741,6.4474,0.4978,0.4978,7.3121
0.01,3.5249,-0.6774,3.5386,6.4512,0.3829,0.3829,7.5094
0.01,3.589,-0.6688,3.6033,6.4558,0.4574,0.4574,7.71
0.01,3.653,-0.6599,3.6678,6.4612,0.535,0.535,7.9136
0.01,3.717,-0.6507,3.7325,6.4654,0.4184,0.4184,8.1203
0.01,3.7809,-0.6414,3.7971,6.471,0.5624,0.5624,8.33
0.01,3.8451,-0.6318,3.862,6.4748,0.3779,0.3779,8.5432
0.01,3.9092,-0.6219,3.9268,6.4813,0.6571,0.6571,8.7602
0.01,3.973,-0.6118,3.9915,6.4867,0.5408,0.5408,8.9799
0.01,4.0372,-0.6014,4.0565,6.4909,0.4186,0.4186,9.2035
0.01,4.1012,-0.5908,4.1213,6.498,0.7078,0.7078,9.4309
0.01,4.1654,-0.5799,4.1865,6.5025,0.4492,0.4492,9.6623
0.01,4.2295,-0.5687,4.2516,6.5099,0.7445,0.7445,9.8977
0.01,4.2936,-0.5572,4.3166,6.5154,0.5533,0.5533,10.1368
0.01,4.3579,-0.5455,4.382,6.5212,0.5701,0.5701,10.3805
0.01,4.422,-0.5334,4.4473,6.5292,0.8057,0.8057,10.6285
0.01,4.4861,-0.5211,4.5125,6.5353,0.6107,0.6107,10.8805
0.01,4.5504,-0.5085,4.5781,6.5416,0.6298,0.6298,11.1374
0.01,4.6145,-0.4956,4.6434,6.5503,0.8753,0.8753,11.3989
0.01,4.6787,-0.4823,4.709,6.5564,0.6001,0.6001,11.6652
0.01,4.7429,-0.4688,4.7746,6.5648,0.8492,0.8492,11.9367
0.01,4.8073,-0.4548,4.8405,6.5721,0.7229,0.7229,12.2137
0.01,4.8716,-0.4406,4.9064,6.5811,0.9033,0.9033,12.4963
0.01,4.9358,-0.426,4.9722,6.5897,0.8556,0.8556,12.784
0.01,5,-0.4111,5.0381,6.5985,0.8851,0.8851,13.0771
0.01,5.0642,-0.3959,5.1041,6.6069,0.8343,0.8343,13.3762
0.01,5.1286,-0.3802,5.1704,6.6163,0.9456,0.9456,13.6819
0.01,5.1929,-0.3642,5.2366,6.6269,1.0629,1.0629,13.994
0.01,5.2572,-0.3478,5.303,6.6363,0.9336,0.9336,14.3125
0.01,5.3216,-0.331,5.3695,6.6468,1.0525,1.0525,14.6382
0.01,5.3858,-0.3139,5.436,6.6586,1.1786,1.1786,14.9708
0.01,5.4503,-0.2962,5.5028,6.6682,0.9615,0.9615,15.3109
0.01,5.5146,-0.2782,5.5696,6.6817,1.3511,1.3511,15.6588
0.01,5.5789,-0.2598,5.6365,6.6931,1.1358,1.1358,16.0142
0.01,5.6432,-0.2409,5.7035,6.7058,1.2707,1.2707,16.3778
0.01,5.7076,-0.2215,5.7708,6.7181,1.2293,1.2293,16.7504
0.01,5.7718,-0.2018,5.838,6.7336,1.5596,1.5596,17.1318
0.01,5.8362,-0.1815,5.9055,6.7461,1.2451,1.2451,17.5222
0.01,5.9006,-0.1606,5.9732,6.761,1.4878,1.4878,17.9231
0.01,5.9648,-0.1394,6.0408,6.7784,1.7475,1.7475,18.3336
0.01,6.0293,-0.1175,6.1089,6.7917,1.3278,1.3278,18.7546
0.01,6.0936,-0.0952,6.1769,6.8106,1.8854,1.8854,19.1871
0.01,6.1579,-0.0723,6.2453,6.8272,1.6647,1.6647,19.6308
0.01,6.2221,-0.0488,6.3136,6.8467,1.9465,1.9465,20.0861
0.01,6.2865,-0.0247,6.3823,6.8639,1.7188,1.7188,20.554
0.01,6.3508,0,6.4512,6.8851,2.1174,2.1174,21.0357
0.01,6.415,0.0253,6.5203,6.9062,2.1095,2.1095,21.531
0.01,6.4792,0.0513,6.5895,6.9283,2.21,2.21,22.0403
0.01,6.5435,0.0779,6.6591,6.9503,2.2035,2.2035,22.5649
0.01,6.6076,0.1052,6.7288,6.9757,2.5401,2.5401,23.1052
0.01,6.6718,0.1333,6.7988,7,2.4337,2.4337,23.6619
0.01,6.7357,0.162,6.8689,7.0279,2.7939,2.7939,24.2356
0.01,6.7998,0.1916,6.9395,7.0537,2.573,2.573,24.8278
0.01,6.8638,0.222,7.0104,7.0844,3.0742,3.0742,25.4398
0.01,6.9277,0.2532,7.0815,7.1155,3.1124,3.1124,26.0717
0.01,6.9916,0.2854,7.153,7.147,3.1493,3.1493,26.7252
0.01,7.0554,0.3183,7.2248,7.1828,3.5807,3.5807,27.401
0.01,7.1191,0.3523,7.297,7.2179,3.5104,3.5104,28.1001
0.01,7.1828,0.3873,7.3697,7.255,3.7024,3.7024,28.8253
0.01,7.2463,0.4232,7.4426,7.2983,4.329,4.329,29.5766
0.01,7.3097,0.4602,7.516,7.3384,4.0071,4.0071,30.3554
0.01,7.3729,0.4983,7.5898,7.385,4.6706,4.6706,31.1635
0.01,7.4359,0.5376,7.6641,7.4315,4.6443,4.6443,32.0025
0.01,7.4988,0.5781,7.7389,7.4821,5.0655,5.0655,32.8745
0.01,7.5615,0.62,7.8143,7.5342,5.2063,5.2063,33.782
0.01,7.6235,0.6628,7.8897,7.5474,1.3193,1.3193,34.7227
0.01,7.6844,0.7064,7.9646,7.4804,-6.6953,-6.6953,35.6903
0.01,7.744,0.7506,8.0387,7.413,-6.7374,-6.7374,36.6815
0.01,7.8022,0.7954,8.1122,7.3426,-7.0378,-7.0378,37.6945
0.01,7.859,0.8408,8.1849,7.2722,-7.0347,-7.0347,38.7299
0.01,7.9143,0.8867,8.2568,7.2036,-6.874,-6.874,39.7867
0.01,7.9684,0.9333,8.3282,7.1293,-7.4227,-7.4227,40.8666
0.01,8.021,0.9804,8.3988,7.0618,-6.7543,-6.7543,41.9697
0.01,8.0722,1.028,8.4687,6.9919,-6.9851,-6.9851,43.0938
0.01,8.1219,1.0761,8.5379,6.9255,-6.6524,-6.6524,44.2392
0.01,8.1702,1.1249,8.6065,6.8604,-6.5047,-6.5047,45.407
0.01,8.2171,1.1742,8.6745,6.8026,-5.7769,-5.7769,46.5973
0.01,8.2626,1.2241,8.742,6.7441,-5.8428,-5.8428,47.8101
0.01,8.3066,1.2745,8.809,6.6931,-5.1062,-5.1062,49.0454
0.01,8.3492,1.3254,8.8754,6.6432,-4.9883,-4.9883,50.3016
0.01,8.3903,1.377,8.9413,6.5943,-4.8911,-4.8911,51.5799
0.01,8.43,1.429,9.0068,6.5529,-4.1448,-4.1448,52.8799
0.01,8.4683,1.4818,9.072,6.5076,-4.5173,-4.5173,54.2029
0.01,8.5051,1.535,9.1367,6.4769,-3.08,-3.08,55.5469
0.01,8.5405,1.5888,9.2011,6.4349,-4.1918,-4.1918,56.9114
0.01,8.5744,1.6432,9.2651,6.4076,-2.7372,-2.7372,58.2974
0.01,8.6067,1.6981,9.3289,6.3756,-3.1919,-3.1919,59.7026
0.01,8.6376,1.7535,9.3923,6.3487,-2.696,-2.696,61.1278
0.01,8.667,1.8095,9.4556,6.3242,-2.4516,-2.4516,62.5722
0.01,8.6948,1.866,9.5186,6.302,-2.2179,-2.2179,64.0348
0.01,8.7212,1.9231,9.5815,6.2794,-2.257,-2.257,65.5164
0.01,8.7459,1.9806,9.644,6.2669,-1.2547,-1.2547,67.014
0.01,8.769,2.0387,9.7065,6.2457,-2.1166,-2.1166,68.5265
0.01,8.7906,2.0972,9.7689,6.2317,-1.3964,-1.3964,70.0561
0.01,8.8106,2.1562,9.8311,6.2223,-0.9409,-0.9409,71.5997
0.01,8.8288,2.2154,9.8932,6.2119,-1.0419,-1.0419,73.1539
0.01,8.8455,2.2752,9.9553,6.1975,-1.442,-1.442,74.7209
0.01,8.8605,2.3353,10.0172,6.1957,-0.1735,-0.1735,76.2991
0.01,8.8738,2.3957,10.079,6.187,-0.873,-0.873,77.885
0.01,8.8854,2.4564,10.1409,6.1824,-0.4563,-0.4563,79.4787
0.01,8.8954,2.5174,10.2026,6.1792,-0.3276,-0.3276,81.0783
0.01,8.9036,2.5787,10.2644,6.1743,-0.491,-0.491,82.6841
0.01,8.9101,2.6401,10.3262,6.1763,0.2007,0.2007,84.2942
0.01,8.9148,2.7016,10.3879,6.1766,0.0293,0.0293,85.9048
0.01,8.9178,2.7633,10.4496,6.1751,-0.1457,-0.1457,87.516
0.01,8.9191,2.8251,10.5114,6.1776,0.254,0.254,89.1278
0.01,8.9187,2.8868,10.5732,6.1841,0.6516,0.6516,90.7364
0.01,8.9165,2.9487,10.6351,6.1832,-0.0913,-0.0913,92.342
0.01,8.9126,3.0105,10.697,6.1948,1.1614,1.1614,93.9426
0.01,8.9069,3.0722,10.759,6.1963,0.1467,0.1467,95.5366
0.01,8.8995,3.1339,10.8211,6.2074,1.1146,1.1146,97.1241
0.01,8.8905,3.1953,10.8832,6.217,0.9594,0.9594,98.7017
0.01,8.8797,3.2567,10.9455,6.2252,0.8187,0.8187,100.2694
0.01,8.8672,3.3178,11.0079,6.2403,1.5057,1.5057,101.8259
0.01,8.8531,3.3787,11.0704,6.2514,1.1086,1.1086,103.3696
0.01,8.8373,3.4393,11.1331,6.2693,1.7984,1.7984,104.8993
0.01,8.8198,3.4997,11.1959,6.281,1.1688,1.1688,106.4154
0.01,8.8007,3.5598,11.259,6.3048,2.3825,2.3825,107.9167
0.01,8.78,3.6195,11.3221,6.3226,1.7791,1.7791,109.4005
0.01,8.7576,3.6789,11.3857,6.3424,1.9741,1.9741,110.869
0.01,8.7337,3.7379,11.4493,6.3715,2.9104,2.9104,112.3197
0.01,8.7082,3.7966,11.5133,6.3927,2.1237,2.1237,113.7518
0.01,8.6811,3.8548,11.5775,6.4233,3.0599,3.0599,115.1661
0.01,8.6525,3.9127,11.642,6.4536,3.0284,3.0284,116.5605
0.01,8.6223,3.9701,11.7069,6.4838,3.0175,3.0175,117.936
0.01,8.5906,4.0271,11.7721,6.5208,3.6981,3.6981,119.2921
0.01,8.5575,4.0836,11.8377,6.5577,3.6948,3.6948,120.6269
0.01,8.5228,4.1397,11.9036,6.5948,3.7095,3.7095,121.9417
0.01,8.4866,4.1953,11.9699,6.6385,4.3758,4.3758,123.2363
0.01,8.4489,4.2504,12.0367,6.6804,4.1867,4.1867,124.5104
0.01,8.4098,4.3052,12.1041,6.7268,4.6361,4.6361,125.7654
0.01,8.3691,4.3594,12.1718,6.7775,5.0725,5.0725,126.9998
0.01,8.3271,4.4132,12.2401,6.8266,4.9112,4.9112,128.2138
0.01,8.2835,4.4665,12.3089,6.8819,5.5375,5.5375,129.4074
0.01,8.2386,4.5193,12.3782,6.9358,5.3893,5.3893,130.5808
0.01,8.1921,4.5716,12.4482,6.994,5.8115,5.8115,131.7354
0.01,8.1442,4.6234,12.5188,7.0562,6.2191,6.2191,132.8702
0.01,8.0949,4.6748,12.59,7.1171,6.0849,6.0849,133.9856
0.01,8.0442,4.7256,12.6618,7.1836,6.6548,6.6548,135.0818
0.01,7.992,4.7759,12.7343,7.2488,6.5251,6.5251,136.1593
0.01,7.9384,4.8257,12.8074,7.3195,7.0689,7.0689,137.2183
0.01,7.8834,4.875,12.8813,7.3889,6.9408,6.9408,138.2592
0.01,7.8268,4.9238,12.956,7.462,7.2978,7.2978,139.2836
0.01,7.769,4.9721,13.0313,7.5398,7.7967,7.7967,140.2898
0.01,7.7097,5.0198,13.1074,7.6132,7.3399,7.3399,141.2782
0.01,7.6494,5.0666,13.1838,7.628,1.4851,1.4851,142.2467
0.01,7.5887,5.1122,13.2597,7.5855,-4.2476,-4.2476,143.1875
0.01,7.5278,5.1564,13.335,7.5413,-4.4327,-4.4327,144.0974
0.01,7.4664,5.1995,13.41,7.4953,-4.592,-4.592,144.9787
0.01,7.4048,5.2415,13.4845,7.4558,-3.9506,-3.9506,145.8335
0.01,7.3429,5.2823,13.5587,7.4158,-3.9977,-3.9977,146.6628
0.01,7.2807,5.3221,13.6326,7.3792,-3.6598,-3.6598,147.4687
0.01,7.2183,5.3608,13.706,7.3458,-3.3464,-3.3464,148.2513
0.01,7.1557,5.3985,13.779,7.3116,-3.4186,-3.4186,149.0115
0.01,7.0927,5.4353,13.8519,7.2791,-3.2426,-3.2426,149.7519
0.01,7.0298,5.471,13.9243,7.2519,-2.7269,-2.7269,150.4724
0.01,6.9665,5.5059,13.9965,7.2213,-3.0572,-3.0572,151.1738
0.01,6.9031,5.5399,14.0686,7.1945,-2.6774,-2.6774,151.8585
0.01,6.8395,5.5731,14.1402,7.1702,-2.4364,-2.4364,152.5262
0.01,6.7758,5.6053,14.2117,7.1447,-2.5428,-2.5428,153.1777
0.01,6.7119,5.6368,14.2829,7.1216,-2.3135,-2.3135,153.8142
0.01,6.6478,5.6675,14.354,7.0995,-2.2066,-2.2066,154.4363
0.01,6.5836,5.6975,14.4248,7.0785,-2.106,-2.106,155.0445
0.01,6.5194,5.7266,14.4953,7.0584,-2.0113,-2.0113,155.6392
0.01,6.455,5.755,14.5657,7.0391,-1.9222,-1.9222,156.221
0.01,6.3905,5.7827,14.6359,7.0197,-1.9406,-1.9406,156.791
0.01,6.3259,5.8097,14.7059,7.0032,-1.6541,-1.6541,157.3495
0.01,6.2611,5.8361,14.7758,6.9853,-1.7845,-1.7845,157.8969
0.01,6.1964,5.8617,14.8455,6.9702,-1.5113,-1.5113,158.4336
0.01,6.1315,5.8867,14.915,6.9538,-1.6455,-1.6455,158.9599
0.01,6.0665,5.9111,14.9844,6.939,-1.4812,-1.4812,159.4768
0.01,6.0015,5.9348,15.0536,6.9257,-1.3254,-1.3254,159.9839
0.01,5.9363,5.9579,15.1228,6.9101,-1.5589,-1.5589,160.4822
0.01,5.8711,5.9805,15.1918,6.8979,-1.2154,-1.2154,160.9725
0.01,5.8059,6.0024,15.2606,6.8863,-1.168,-1.168,161.4539
0.01,5.7405,6.0237,15.3293,6.8723,-1.4021,-1.4021,161.9271
0.01,5.6751,6.0445,15.398,6.8615,-1.0743,-1.0743,162.3931
0.01,5.6097,6.0647,15.4664,6.8503,-1.1256,-1.1256,162.8514
0.01,5.5441,6.0844,15.5349,6.8385,-1.1749,-1.1749,163.3028
0.01,5.4786,6.1036,15.6032,6.829,-0.9539,-0.9539,163.7475
0.01,5.413,6.1222,15.6713,6.8189,-1.0087,-1.0087,164.1852
0.01,5.3473,6.1403,15.7395,6.8083,-1.0618,-1.0618,164.6165
0.01,5.2817,6.1578,15.8074,6.7998,-0.8502,-0.8502,165.0416
0.01,5.216,6.1749,15.8753,6.7898,-0.9952,-0.9952,165.4607
0.01,5.1503,6.1914,15.943,6.7819,-0.7892,-0.7892,165.874
0.01,5.0844,6.2076,16.0109,6.7717,-1.02,-1.02,166.282
0.01,5.0187,6.2231,16.0784,6.7661,-0.5607,-0.5607,166.6845
0.01,4.9528,6.2383,16.146,6.7556,-1.0508,-1.0508,167.0814
0.01,4.887,6.2529,16.2135,6.7496,-0.5974,-0.5974,167.4736
0.01,4.8209,6.2671,16.281,6.7405,-0.9124,-0.9124,167.8611
0.01,4.755,6.2809,16.3483,6.735,-0.5528,-0.5528,168.244
0.01,4.6891,6.2941,16.4156,6.7271,-0.7831,-0.7831,168.6218
0.01,4.6231,6.307,16.4828,6.7203,-0.6777,-0.6777,168.9953
0.01,4.5572,6.3194,16.5499,6.7138,-0.6576,-0.6576,169.3645
0.01,4.4912,6.3314,16.617,6.7074,-0.6383,-0.6383,169.7295
0.01,4.4252,6.3429,16.684,6.7012,-0.6199,-0.6199,170.0903
0.01,4.3592,6.354,16.7509,6.6952,-0.6021,-0.6021,170.4471
0.01,4.293,6.3648,16.8179,6.6885,-0.665,-0.665,170.8005
0.01,4.2271,6.3751,16.8847,6.6844,-0.4078,-0.4078,171.15
0.01,4.161,6.385,16.9515,6.6773,-0.7132,-0.7132,171.4957
0.01,4.0951,6.3944,17.0181,6.6735,-0.3784,-0.3784,171.8376
0.01,4.0288,6.4035,17.0849,6.6659,-0.7603,-0.7603,172.1764
0.01,3.9629,6.4122,17.1515,6.6632,-0.2727,-0.2727,172.512
0.01,3.8969,6.4205,17.2179,6.6523,-1.0915,-1.0915,172.8437
0.01,3.8317,6.4284,17.2837,6.5643,-8.7877,-8.7877,173.1702
0.01,3.7675,6.4357,17.3482,6.4482,-11.5951,-11.5951,173.4893
0.01,3.7047,6.4425,17.4114,6.3319,-11.6594,-11.6594,173.7995
0.01,3.6429,6.4489,17.4736,6.2136,-11.8268,-11.8268,174.1013
0.01,3.5823,6.4549,17.5345,6.0978,-11.5834,-11.5834,174.3955
0.01,3.5226,6.4604,17.5944,5.9808,-11.6916,-11.6916,174.6821
0.01,3.4642,6.4656,17.653,5.8655,-11.5316,-11.5316,174.9612
0.01,3.4069,6.4704,17.7106,5.7489,-11.6409,-11.6409,175.2329
0.01,3.3508,6.4748,17.7669,5.6342,-11.4856,-11.4856,175.4972
0.01,3.2957,6.4789,17.822,5.5182,-11.5962,-11.5962,175.7543
0.01,3.2418,6.4827,17.8761,5.4031,-11.4993,-11.4993,176.0047
0.01,3.1889,6.4862,17.9291,5.2882,-11.4797,-11.4797,176.2484
0.01,3.1374,6.4893,17.9807,5.1744,-11.4084,-11.4084,176.4851
0.01,3.0868,6.4923,18.0314,5.0584,-11.5717,-11.5717,176.7153
0.01,3.0376,6.4949,18.0807,4.9458,-11.301,-11.301,176.9391
0.01,2.9893,6.4973,18.129,4.8303,-11.5382,-11.5382,177.1564
0.01,2.9422,6.4995,18.1762,4.717,-11.323,-11.323,177.3679
0.01,2.8962,6.5014,18.2222,4.6033,-11.3839,-11.3839,177.573
0.01,2.8513,6.5032,18.2672,4.4888,-11.4186,-11.4186,177.7724
0.01,2.8075,6.5047,18.311,4.3759,-11.2839,-11.2839,177.966
0.01,2.7649,6.5061,18.3536,4.2626,-11.3466,-11.3466,178.1535
0.01,2.7234,6.5073,18.3951,4.1485,-11.381,-11.381,178.3353
0.01,2.6831,6.5084,18.4354,4.0361,-11.2514,-11.2514,178.5114
0.01,2.6438,6.5093,18.4747,3.9223,-11.3589,-11.3589,178.682
0.01,2.6058,6.5101,18.5128,3.8102,-11.2329,-11.2329,178.847
0.01,2.5688,6.5107,18.5498,3.6967,-11.3395,-11.3395,179.0065
0.01,2.5331,6.5112,18.5855,3.585,-11.2168,-11.2168,179.1604
0.01,2.4982,6.5117,18.6204,3.4708,-11.3597,-11.3597,179.3094
0.01,2.4646,6.512,18.654,3.3595,-11.1292,-11.1292,179.4533
0.01,2.4323,6.5122,18.6863,3.2474,-11.2698,-11.2698,179.5914
0.01,2.4009,6.5124,18.7177,3.1337,-11.3336,-11.3336,179.7245
0.01,2.3707,6.5124,18.7478,3.0229,-11.1123,-11.1123,179.8527
0.01,2.3415,6.5125,18.7771,2.9091,-11.3155,-11.3155,179.9761
0.01,2.3135,6.5124,18.8051,2.7982,-11.103,-11.103,-179.9055
0.01,2.2867,6.5123,18.8319,2.6855,-11.2736,-11.2736,-179.7924
0.01,2.2609,6.5122,18.8576,2.5735,-11.1957,-11.1957,-179.6842
0.01,2.2363,6.512,18.8823,2.4616,-11.1906,-11.1906,-179.5807
0.01,2.2128,6.5118,18.9058,2.3496,-11.186,-11.186,-179.4821
0.01,2.1904,6.5115,18.9282,2.2378,-11.1819,-11.1819,-179.3883
0.01,2.1691,6.5113,18.9494,2.126,-11.1782,-11.1782,-179.2993
0.01,2.149,6.511,18.9696,2.0143,-11.1751,-11.1751,-179.2151
0.01,2.13,6.5107,18.9886,1.9027,-11.1725,-11.1725,-179.1356
0.01,2.1122,6.5104,19.0064,1.7914,-11.1707,-11.1707,-179.0609
0.01,2.0952,6.5101,19.0234,1.6787,-11.1658,-11.1658,-178.9904
0.01,2.0796,6.5098,19.0389,1.5685,-11.0951,-11.0951,-178.9247
0.01,2.065,6.5096,19.0536,1.4554,-11.226,-11.226,-178.8638
0.01,2.0515,6.5093,19.0671,1.344,-11.0866,-11.0866,-178.807
0.01,2.0391,6.509,19.0795,1.2321,-11.1582,-11.1582,-178.755
0.01,2.0279,6.5088,19.0907,1.1205,-11.1607,-11.1607,-178.7077
0.01,2.0179,6.5085,19.1007,1.0094,-11.1657,-11.1657,-178.6651
0.01,2.009,6.5083,19.1096,0.899,-11.1747,-11.1747,-178.6272
0.01,2.0011,6.5081,19.1175,0.7869,-11.0943,-11.0943,-178.5935
0.01,1.9943,6.5079,19.1243,0.6753,-11.0871,-11.0871,-178.564
0.01,1.9886,6.5078,19.13,0.5637,-11.172,-11.172,-178.5393
0.01,1.9842,6.5077,19.1344,0.4532,-11.2048,-11.2048,-178.5192
0.01,1.9806,6.5076,19.138,0.3397,-10.9329,-10.9329,-178.5033
0.01,1.9783,6.5075,19.1403,0.2235,-10.9617,-10.9617,-178.4916
0.01,1.9771,6.5075,19.1415,0.083,-9.702,-9.702,-178.4846
