0.01,0.0001,0.875,0,0,0,0,0
0.01,0.003,0.875,0.0029,0.2909,28.9683,28.9683,0
0.01,0.0115,0.875,0.0114,0.8536,56.4122,56.4122,0
0.01,0.0257,0.875,0.0257,1.4213,56.6921,56.6921,0
0.01,0.0456,0.875,0.0455,1.9894,56.8757,56.8757,0
0.01,0.0712,0.875,0.0711,2.5569,56.7757,56.7757,0
0.01,0.1024,0.875,0.1023,3.1245,56.8184,56.8184,0
0.01,0.1393,0.875,0.1393,3.6925,56.7432,56.7432,0
0.01,0.1819,0.875,0.1819,4.2607,56.8318,56.8318,0
0.01,0.2302,0.875,0.2301,4.8285,56.8091,56.8091,0
0.01,0.2841,0.875,0.2841,5.3963,56.7876,56.7876,0
0.01,0.3438,0.875,0.3437,5.9642,56.8136,56.8136,0
0.01,0.4091,0.875,0.409,6.5321,56.7793,56.7793,0
0.01,0.4801,0.875,0.48,7.1001,56.8048,56.8048,0
0.01,0.5568,0.875,0.5567,7.6682,56.792,56.792,0
0.01,0.6391,0.875,0.6391,8.2363,56.8139,56.8139,0
0.01,0.7272,0.875,0.7271,8.8042,56.7921,56.7921,0
0.01,0.8209,0.875,0.8208,9.3722,56.8126,56.8126,0
0.01,0.9199,0.875,0.9198,9.8997,52.7483,52.7483,0
0.01,1.02,0.875,1.0199,10.01,11.0283,11.0283,0
0.01,1.1201,0.875,1.1201,10.01,0,0,0
0.01,1.2202,0.875,1.2201,10.01,0,0,0
0.01,1.3203,0.875,1.3202,10.01,0,0,0
0.01,1.4204,0.875,1.4204,10.01,0,0,0
0.01,1.5205,0.875,1.5204,10.01,0,0,0
0.01,1.6206,0.875,1.6205,10.01,0,0,0
0.01,1.7207,0.875,1.7206,10.01,0,0,0
0.01,1.8208,0.875,1.8207,10.01,0,0,0
0.01,1.9209,0.875,1.9209,10.01,0,0,0
0.01,2.021,0.875,2.0209,10.01,0,0,0
0.01,2.1211,0.875,2.121,10.01,0,0,0
0.01,2.2212,0.875,2.2212,10.01,0,0,0
0.01,2.3213,0.875,2.3212,10.01,0,0,0
0.01,2.4214,0.875,2.4213,10.01,0,0,0
0.01,2.5215,0.875,2.5214,10.01,0,0,0
0.01,2.6216,0.875,2.6216,10.01,0,0,0
0.01,2.7217,0.875,2.7217,10.01,0,0,0
0.01,2.8218,0.875,2.8217,10.01,0,0,0
0.01,2.9219,0.875,2.9219,10.01,0,0,0
0.01,3.022,0.875,3.0219,10.01,0,0,0
0.01,3.1221,0.875,3.1221,10.01,0,0,0
0.01,3.2222,0.875,3.2222,10.01,0,0,0
0.01,3.3223,0.875,3.3223,10.01,0,0,0
0.01,3.4224,0.875,3.4223,10.01,0,0,0
0.01,3.5225,0.875,3.5224,10.01,0,0,0
0.01,3.6226,0.875,3.6225,10.01,0,0,0
0.01,3.7227,0.875,3.7227,10.01,0,0,0
0.01,3.8228,0.875,3.8227,10.01,0,0,0
0.01,3.9229,0.875,3.9229,10.01,0,0,0
0.01,4.023,0.875,4.023,10.01,0,0,0
0.01,4.1231,0.875,4.123,10.01,0,0,0
0.01,4.2232,0.875,4.2231,10.01,0,0,0
0.01,4.3233,0.875,4.3233,10.01,0,0,0
0.01,4.4234,0.875,4.4234,10.01,0,0,0
0.01,4.5235,0.875,4.5235,10.01,0,0,0
0.01,4.6236,0.875,4.6236,10.01,0,0,0
0.01,4.7237,0.875,4.7237,10.01,0,0,0
0.01,4.8238,0.875,4.8238,10.01,0,0,0
0.01,4.9239,0.875,4.9238,10.01,0,0,0
0.01,5.0241,0.875,5.024,10.01,0,0,0
0.01,5.1241,0.875,5.124,10.01,0,0,0
0.01,5.2242,0.875,5.2242,10.01,0,0,0
0.01,5.3243,0.875,5.3242,10.01,0,0,0
0.01,5.4244,0.875,5.4244,10.01,0,0,0
0.01,5.5246,0.875,5.5245,10.01,0,0,0
0.01,5.6246,0.875,5.6246,10.01,0,0,0
0.01,5.7248,0.875,5.7247,10.01,0,0,0
0.01,5.8248,0.875,5.8248,10.01,0,0,0
0.01,5.9249,0.875,5.9248,10.01,0,0,0
0.01,6.025,0.875,6.025,10.01,0,0,0
0.01,6.1251,0.875,6.1251,10.0085,-0.1512,-0.1512,0
0.01,6.2219,0.875,6.2219,9.6847,-32.3965,-32.3965,0
0.01,6.3131,0.875,6.3131,9.1166,-56.7651,-56.7651,0
0.01,6.3987,0.875,6.3986,8.5482,-56.8033,-56.8033,0
0.01,6.4784,0.875,6.4784,7.9802,-56.8444,-56.8444,0
0.01,6.5525,0.875,6.5525,7.4124,-56.7764,-56.7764,0
0.01,6.621,0.875,6.621,6.8443,-56.7945,-56.7945,0
0.01,6.6838,0.875,6.6837,6.2763,-56.8099,-56.8099,0
0.01,6.7408,0.875,6.7408,5.7085,-56.8215,-56.8215,0
0.01,6.7923,0.875,6.7922,5.1403,-56.7416,-56.7416,0
0.01,6.8381,0.875,6.838,4.5715,-56.8002,-56.8002,0
0.01,6.878,0.875,6.878,4.0036,-56.8846,-56.8846,0
0.01,6.9124,0.875,6.9123,3.4359,-56.748,-56.748,0
0.01,6.9411,0.875,6.941,2.8677,-56.8001,-56.8001,0
0.01,6.9642,0.875,6.9641,2.2983,-56.6813,-56.6813,0
0.01,6.9815,0.875,6.9814,1.729,-56.9366,-56.9366,0
0.01,6.9931,0.875,6.993,1.1615,-56.8411,-56.8411,0
0.01,6.9991,0.875,6.999,0.5854,-55.92,-55.92,0
