0.01,0.0001,-0.875,0,0,0,0,0
0.01,0.0009,-0.875,0.0007,0.0685,6.2502,6.2502,0
0.01,0.0024,-0.875,0.0022,0.1572,9.3073,9.3073,0
0.01,0.0049,-0.875,0.0048,0.2549,9.7713,9.7713,0
0.01,0.0084,-0.875,0.0082,0.3535,10.1315,10.1315,0
0.01,0.0129,-0.875,0.0127,0.4518,9.9061,9.9061,0
0.01,0.0184,-0.875,0.0182,0.5515,9.957,9.957,0
0.01,0.0249,-0.875,0.0248,0.6518,9.9798,9.9798,0
0.01,0.0324,-0.875,0.0322,0.7514,10.0853,10.0853,0
0.01,0.0408,-0.875,0.0407,0.8505,9.9779,9.9779,0
0.01,0.0504,-0.875,0.0503,0.9506,9.9164,9.9164,0
0.01,0.0608,-0.875,0.0607,1.0507,10.0779,10.0779,0
0.01,0.0724,-0.875,0.0723,1.1507,9.9408,9.9408,0
0.01,0.0848,-0.875,0.0847,1.2506,10.0723,10.0723,0
0.01,0.0983,-0.875,0.0982,1.3502,9.9571,9.9571,0
0.01,0.1129,-0.875,0.1128,1.4505,9.9715,9.9715,0
0.01,0.1284,-0.875,0.1283,1.5508,10.0272,10.0272,0
0.01,0.1448,-0.875,0.1447,1.6505,10.0276,10.0276,0
0.01,0.1624,-0.875,0.1623,1.7505,9.9497,9.9497,0
0.01,0.1809,-0.875,0.1807,1.8506,10.038,10.038,0
0.01,0.2003,-0.875,0.2002,1.9504,10.0025,10.0025,0
0.01,0.2209,-0.875,0.2207,2.0503,9.9752,9.9752,0
0.01,0.2424,-0.875,0.2422,2.1503,10.0165,10.0165,0
0.01,0.2649,-0.875,0.2647,2.2503,9.9908,9.9908,0
0.01,0.2884,-0.875,0.2882,2.3503,9.9988,9.9988,0
0.01,0.3129,-0.875,0.3127,2.4503,10.0058,10.0058,0
0.01,0.3383,-0.875,0.3382,2.5502,10.012,10.012,0
0.01,0.3649,-0.875,0.3647,2.6502,9.9695,9.9695,0
0.01,0.3923,-0.875,0.3922,2.7502,10.0272,10.0272,0
0.01,0.4208,-0.875,0.4207,2.8501,9.9876,9.9876,0
0.01,0.4504,-0.875,0.4502,2.9502,9.9975,9.9975,0
0.01,0.4809,-0.875,0.4807,3.0502,10.0065,10.0065,0
0.01,0.5124,-0.875,0.5122,3.1502,9.9956,9.9956,0
0.01,0.5448,-0.875,0.5447,3.2502,10.0057,10.0057,0
0.01,0.5783,-0.875,0.5782,3.3501,9.9976,9.9976,0
0.01,0.6129,-0.875,0.6127,3.4502,9.992,9.992,0
0.01,0.6484,-0.875,0.6483,3.5503,10.0043,10.0043,0
0.01,0.6848,-0.875,0.6847,3.6501,10.0157,10.0157,0
0.01,0.7223,-0.875,0.7222,3.75,9.9832,9.9832,0
0.01,0.7609,-0.875,0.7607,3.8501,9.9991,9.9991,0
0.01,0.8004,-0.875,0.8002,3.9502,10.0009,10.0009,0
0.01,0.8409,-0.875,0.8407,4.0502,10.0043,10.0043,0
0.01,0.8823,-0.875,0.8822,4.1501,10.0092,10.0092,0
0.01,0.9249,-0.875,0.9247,4.2501,9.9821,9.9821,0
0.01,0.9683,-0.875,0.9682,4.3501,10.016,10.016,0
0.01,1.0128,-0.875,1.0127,4.4501,9.9866,9.9866,0
0.01,1.0584,-0.875,1.0582,4.5501,10.005,10.005,0
0.01,1.1049,-0.875,1.1047,4.6501,9.9977,9.9977,0
0.01,1.1523,-0.875,1.1522,4.7501,10.0061,10.0061,0
0.01,1.2008,-0.875,1.2007,4.8501,9.9966,9.9966,0
0.01,1.2504,-0.875,1.2502,4.9501,9.9985,9.9985,0
0.01,1.3008,-0.875,1.3007,5.0501,10.0051,10.0051,0
0.01,1.3523,-0.875,1.3522,5.1501,9.9953,9.9953,0
0.01,1.4049,-0.875,1.4047,5.2501,9.9994,9.9994,0
0.01,1.4583,-0.875,1.4582,5.3501,10.0044,10.0044,0
0.01,1.5128,-0.875,1.5127,5.4501,9.9958,9.9958,0
0.01,1.5683,-0.875,1.5682,5.55,10.0032,10.0032,0
0.01,1.6248,-0.875,1.6247,5.65,9.9969,9.9969,0
0.01,1.6823,-0.875,1.6822,5.75,10.0019,10.0019,0
0.01,1.7366,-0.875,1.7364,5.4278,-32.2378,-32.2378,0
0.01,1.6771,0.875,3.4874,175.0538,16958.0129,16958.0129,-180
0.01,1.6166,0.875,3.5479,6.05,-16898.7633,-16898.7633,-180
0.01,1.5551,0.875,3.6094,6.15,10.0016,10.0016,-180
0.01,1.4926,0.875,3.6719,6.25,9.9977,9.9977,-180
0.01,1.4291,0.875,3.7354,6.35,10.003,10.003,-180
0.01,1.3646,0.875,3.7999,6.45,9.9976,9.9976,-180
0.01,1.299,0.875,3.8655,6.55,9.9989,9.9989,-180
0.01,1.2325,0.875,3.932,6.65,10.0013,10.0013,-180
0.01,1.1651,0.875,3.9994,6.75,10.0027,10.0027,-180
0.01,1.0966,0.875,4.0679,6.85,9.9967,9.9967,-180
0.01,1.0271,0.875,4.1374,6.95,10.0018,10.0018,-180
0.01,0.9565,0.875,4.208,7.05,9.9975,9.9975,-180
0.01,0.8851,0.875,4.2794,7.1497,9.9665,9.9665,-180
0.01,0.8137,0.875,4.3508,7.1379,-1.1786,-1.1786,-180
0.01,0.7433,0.875,4.4212,7.0379,-10.0004,-10.0004,-180
0.01,0.6739,0.875,4.4906,6.9379,-9.9983,-9.9983,-180
0.01,0.6962,-0.875,6.2407,175.0024,16805.3151,16805.3151,0
0.01,0.7636,-0.875,6.3081,6.7379,-16820.6445,-16820.6445,0
0.01,0.83,-0.875,6.3745,6.6378,-10.0028,-10.0028,0
0.01,0.8953,-0.875,6.4398,6.5378,-10.004,-10.004,0
0.01,0.9598,-0.875,6.5043,6.4378,-9.9953,-9.9953,0
0.01,1.0232,-0.875,6.5676,6.3378,-10.0042,-10.0042,0
0.01,1.0855,-0.875,6.63,6.2377,-10.0007,-10.0007,0
0.01,1.1469,-0.875,6.6914,6.1377,-10.0029,-10.0029,0
0.01,1.2073,-0.875,6.7518,6.0377,-9.9989,-9.9989,0
0.01,1.2667,-0.875,6.8112,5.9377,-10.001,-10.001,0
0.01,1.325,-0.875,6.8695,5.8377,-10.0028,-10.0028,0
0.01,1.3824,-0.875,6.9269,5.7377,-9.9962,-9.9962,0
0.01,1.4388,-0.875,6.9832,5.6377,-10.0087,-10.0087,0
0.01,1.4942,-0.875,7.0387,5.5377,-9.9881,-9.9881,0
0.01,1.5486,-0.875,7.093,5.4376,-10.0111,-10.0111,0
0.01,1.602,-0.875,7.1465,5.3376,-9.9938,-9.9938,0
0.01,1.6543,-0.875,7.1988,5.2376,-10.0091,-10.0091,0
0.01,1.7057,-0.875,7.2502,5.1376,-9.9907,-9.9907,0
0.01,1.7561,-0.875,7.3006,5.0376,-10.0109,-10.0109,0
0.01,1.8054,-0.875,7.3499,4.9376,-9.996,-9.996,0
0.01,1.8538,-0.875,7.3983,4.8376,-10.0006,-10.0006,0
0.01,1.9012,-0.875,7.4457,4.7376,-10.004,-10.004,0
0.01,1.9476,-0.875,7.4921,4.6376,-9.9922,-9.9922,0
0.01,1.993,-0.875,7.5375,4.5376,-10.0051,-10.0051,0
0.01,2.0373,-0.875,7.5818,4.4376,-10.0039,-10.0039,0
0.01,2.0807,-0.875,7.6251,4.3376,-10.0011,-10.0011,0
0.01,2.123,-0.875,7.6675,4.2377,-9.9964,-9.9964,0
0.01,2.1645,-0.875,7.709,4.1375,-9.9899,-9.9899,0
0.01,2.2048,-0.875,7.7493,4.0375,-10.0163,-10.0163,0
0.01,2.2443,-0.875,7.7888,3.9375,-9.9914,-9.9914,0
0.01,2.2825,-0.875,7.827,3.8375,-10.0186,-10.0186,0
0.01,2.32,-0.875,7.8645,3.7375,-9.9701,-9.9701,0
0.01,2.3564,-0.875,7.9009,3.6373,-10.0159,-10.0159,0
0.01,2.3918,-0.875,7.9363,3.5373,-10.0044,-10.0044,0
0.01,2.4261,-0.875,7.9705,3.4375,-10.0126,-10.0126,0
0.01,2.4595,-0.875,8.004,3.3375,-9.9748,-9.9748,0
0.01,2.4919,-0.875,8.0364,3.2373,-10.0029,-10.0029,0
0.01,2.5233,-0.875,8.0678,3.1372,-10.0102,-10.0102,0
0.01,2.5536,-0.875,8.0981,3.0373,-10.0182,-10.0182,0
0.01,2.583,-0.875,8.1275,2.9374,-9.9716,-9.9716,0
0.01,2.6114,-0.875,8.1559,2.8372,-10.0027,-10.0027,0
0.01,2.6388,-0.875,8.1833,2.7371,-10.0091,-10.0091,0
0.01,2.6651,-0.875,8.2096,2.6373,-10.0163,-10.0163,0
0.01,2.6904,-0.875,8.2349,2.5375,-9.9911,-9.9911,0
0.01,2.7148,-0.875,8.2593,2.4375,-9.9953,-9.9953,0
0.01,2.7382,-0.875,8.2827,2.3376,-9.9999,-9.9999,0
0.01,2.7607,-0.875,8.3052,2.2372,-9.9669,-9.9669,0
0.01,2.782,-0.875,8.3265,2.137,-10.0479,-10.0479,0
0.01,2.8024,-0.875,8.3469,2.037,-9.9752,-9.9752,0
0.01,2.8218,-0.875,8.3663,1.937,-10.0212,-10.0212,0
0.01,2.8402,-0.875,8.3847,1.837,-9.9819,-9.9819,0
0.01,2.8575,-0.875,8.402,1.7372,-10.0347,-10.0347,0
0.01,2.874,-0.875,8.4185,1.637,-9.9372,-9.9372,0
0.01,2.8893,-0.875,8.4338,1.5367,-10.0453,-10.0453,0
0.01,2.9037,-0.875,8.4482,1.4367,-9.9972,-9.9972,0
0.01,2.917,-0.875,8.4615,1.3368,-10.0012,-10.0012,0
0.01,2.9294,-0.875,8.4739,1.2369,-10.0061,-10.0061,0
0.01,2.9407,-0.875,8.4852,1.1372,-10.0125,-10.0125,0
0.01,2.9512,-0.875,8.4957,1.0369,-9.9316,-9.9316,0
0.01,2.9606,-0.875,8.5051,0.936,-10.0118,-10.0118,0
0.01,2.969,-0.875,8.5135,0.8355,-10.0213,-10.0213,0
0.01,2.9763,-0.875,8.5208,0.7355,-10.0358,-10.0358,0
0.01,2.9826,-0.875,8.5271,0.6365,-10.0598,-10.0598,0
0.01,2.988,-0.875,8.5324,0.5371,-9.9161,-9.9161,0
0.01,2.9924,-0.875,8.5369,0.4355,-9.8592,-9.8592,0
0.01,2.9959,-0.875,8.5404,0.3327,-10.0206,-10.0206,0
0.01,2.9982,-0.875,8.5427,0.2307,-10.0636,-10.0636,0
0.01,2.9995,-0.875,8.544,0.1324,-10.3285,-10.3285,0
