0.01,0,-0.875,0,0,0,0,0
0.01,0.0004,-0.875,0.0003,0.0325,3.25,3.25,0
0.01,0.0013,-0.875,0.0012,0.0901,5.7492,5.7492,0
0.01,0.0028,-0.875,0.0027,0.1501,5.9982,5.9982,0
0.01,0.0049,-0.875,0.0048,0.2102,5.9974,5.9974,0
0.01,0.0076,-0.875,0.0075,0.2702,6.0217,6.0217,0
0.01,0.0109,-0.875,0.0108,0.3302,5.9665,5.9665,0
0.01,0.0148,-0.875,0.0147,0.3903,6.0321,6.0321,0
0.01,0.0193,-0.875,0.0192,0.4501,5.9858,5.9858,0
0.01,0.0244,-0.875,0.0243,0.5101,6.0018,6.0018,0
0.01,0.0301,-0.875,0.03,0.5702,5.9985,5.9985,0
0.01,0.0364,-0.875,0.0363,0.6301,6.0078,6.0078,0
0.01,0.0433,-0.875,0.0432,0.69,5.9925,5.9925,0
0.01,0.0508,-0.875,0.0507,0.75,6.0014,6.0014,0
0.01,0.0589,-0.875,0.0588,0.81,5.9985,5.9985,0
0.01,0.0676,-0.875,0.0675,0.8701,5.9962,5.9962,0
0.01,0.0769,-0.875,0.0768,0.9301,6.0107,6.0107,0
0.01,0.0868,-0.875,0.0867,0.99,5.991,5.991,0
0.01,0.0973,-0.875,0.0972,1.05,6.0048,6.0048,0
0.01,0.1084,-0.875,0.1083,1.1101,5.9948,5.9948,0
0.01,0.1201,-0.875,0.12,1.1701,6.0067,6.0067,0
0.01,0.1324,-0.875,0.1323,1.23,5.9973,5.9973,0
0.01,0.1453,-0.875,0.1452,1.29,5.9956,5.9956,0
0.01,0.1588,-0.875,0.1587,1.3501,6.006,6.006,0
0.01,0.1729,-0.875,0.1728,1.41,5.9978,5.9978,0
0.01,0.1876,-0.875,0.1876,1.4701,5.9963,5.9963,0
0.01,0.2029,-0.875,0.2028,1.5301,6.0057,6.0057,0
0.01,0.2188,-0.875,0.2187,1.5901,5.9983,5.9983,0
0.01,0.2353,-0.875,0.2352,1.65,6.002,6.002,0
0.01,0.2524,-0.875,0.2523,1.71,5.9955,5.9955,0
0.01,0.2701,-0.875,0.27,1.77,6.0041,6.0041,0
0.01,0.2884,-0.875,0.2883,1.83,5.9979,5.9979,0
0.01,0.3073,-0.875,0.3072,1.89,5.9969,5.9969,0
0.01,0.3268,-0.875,0.3267,1.9501,6.0049,6.0049,0
0.01,0.3469,-0.875,0.3468,2.01,5.9992,5.9992,0
0.01,0.3676,-0.875,0.3675,2.07,5.9983,5.9983,0
0.01,0.3889,-0.875,0.3888,2.13,6.0017,6.0017,0
0.01,0.4108,-0.875,0.4108,2.19,5.9967,5.9967,0
0.01,0.4333,-0.875,0.4332,2.2501,6.0041,6.0041,0
0.01,0.4564,-0.875,0.4563,2.31,5.9993,5.9993,0
0.01,0.4801,-0.875,0.48,2.37,5.9988,5.9988,0
0.01,0.5044,-0.875,0.5044,2.43,5.9983,5.9983,0
0.01,0.5293,-0.875,0.5293,2.4901,6.0016,6.0016,0
0.01,0.5548,-0.875,0.5547,2.5501,6.0011,6.0011,0
0.01,0.5809,-0.875,0.5808,2.61,6.0007,6.0007,0
0.01,0.6076,-0.875,0.6076,2.67,5.9969,5.9969,0
0.01,0.6349,-0.875,0.6348,2.73,6.0037,6.0037,0
0.01,0.6628,-0.875,0.6627,2.79,5.9966,5.9966,0
0.01,0.6913,-0.875,0.6912,2.85,6.0033,6.0033,0
0.01,0.7204,-0.875,0.7203,2.91,5.9965,5.9965,0
0.01,0.7501,-0.875,0.7501,2.97,5.9999,5.9999,0
0.01,0.7804,-0.875,0.7803,3.03,6.0032,6.0032,0
0.01,0.8113,-0.875,0.8113,3.09,5.9968,5.9968,0
0.01,0.8428,-0.875,0.8427,3.15,6.0033,6.0033,0
0.01,0.8749,-0.875,0.8749,3.21,5.9972,5.9972,0
0.01,0.9076,-0.875,0.9076,3.2701,6.0006,6.0006,0
0.01,0.9409,-0.875,0.9409,3.3301,6.0009,6.0009,0
0.01,0.9748,-0.875,0.9747,3.39,6.0012,6.0012,0
0.01,1.0093,-0.875,1.0092,3.45,5.9987,5.9987,0
0.01,1.0444,-0.875,1.0443,3.51,5.9992,5.9992,0
0.01,1.0801,-0.875,1.08,3.57,5.9998,5.9998,0
0.01,1.1164,-0.875,1.1163,3.63,6.0004,6.0004,0
0.01,1.1533,-0.875,1.1532,3.69,6.001,6.001,0
0.01,1.1908,-0.875,1.1907,3.75,5.999,5.999,0
0.01,1.2289,-0.875,1.2288,3.81,5.9998,5.9998,0
0.01,1.2676,-0.875,1.2675,3.87,6.0007,6.0007,0
0.01,1.3069,-0.875,1.3068,3.93,5.999,5.999,0
0.01,1.3468,-0.875,1.3468,3.99,6,6,0
0.01,1.3873,-0.875,1.3872,4.05,6.001,6.001,0
0.01,1.4284,-0.875,1.4283,4.11,5.9997,5.9997,0
0.01,1.4701,-0.875,1.47,4.17,6.0009,6.0009,0
0.01,1.5123,-0.875,1.5123,4.225,5.4915,5.4915,0
0.01,1.5543,-0.875,1.5543,4.1951,-2.9816,-2.9816,0
0.01,1.5956,-0.875,1.5956,4.1351,-6.0015,-6.0015,0
0.01,1.6364,-0.875,1.6364,4.0751,-5.9975,-5.9975,0
0.01,1.6765,-0.875,1.6765,4.0151,-6.0009,-6.0009,0
0.01,1.7161,-0.875,1.716,3.9551,-6.0019,-6.0019,0
0.01,1.755,-0.875,1.755,3.8951,-5.9976,-5.9976,0
0.01,1.7934,-0.875,1.7934,3.8351,-6.0009,-6.0009,0
0.01,1.8311,-0.875,1.8311,3.7751,-6.0016,-6.0016,0
0.01,1.8683,-0.875,1.8683,3.7151,-5.9969,-5.9969,0
0.01,1.9048,-0.875,1.9048,3.6551,-6.0029,-6.0029,0
0.01,1.9408,-0.875,1.9408,3.5951,-5.998,-5.998,0
0.01,1.9761,-0.875,1.9761,3.5351,-6.0012,-6.0012,0
0.01,2.0109,-0.875,2.0109,3.4752,-5.9989,-5.9989,0
0.01,2.045,-0.875,2.045,3.4151,-5.9993,-5.9993,0
0.01,2.0786,-0.875,2.0786,3.3551,-6.0025,-6.0025,0
0.01,2.1115,-0.875,2.1115,3.2951,-5.997,-5.997,0
0.01,2.1439,-0.875,2.1439,3.2351,-6.0031,-6.0031,0
0.01,2.1756,-0.875,2.1756,3.1752,-5.9974,-5.9974,0
0.01,2.2068,-0.875,2.2068,3.1151,-6.0005,-6.0005,0
0.01,2.2373,-0.875,2.2373,3.0551,-6.0007,-6.0007,0
0.01,2.2673,-0.875,2.2673,2.9951,-5.9976,-5.9976,0
0.01,2.2966,-0.875,2.2966,2.9351,-6.0038,-6.0038,0
0.01,2.3254,-0.875,2.3254,2.8752,-5.9976,-5.9976,0
0.01,2.3535,-0.875,2.3535,2.8152,-6.0006,-6.0006,0
0.01,2.3811,-0.875,2.3811,2.7551,-5.9972,-5.9972,0
0.01,2.4081,-0.875,2.408,2.6951,-6.0034,-6.0034,0
0.01,2.4344,-0.875,2.4344,2.6351,-6,-6,0
0.01,2.4601,-0.875,2.4601,2.5752,-5.9996,-5.9996,0
0.01,2.4853,-0.875,2.4853,2.5152,-5.9992,-5.9992,0
0.01,2.5099,-0.875,2.5098,2.4552,-5.9986,-5.9986,0
0.01,2.5338,-0.875,2.5338,2.3951,-6.0015,-6.0015,0
0.01,2.5572,-0.875,2.5571,2.3352,-6.001,-6.001,0
0.01,2.5799,-0.875,2.5799,2.2752,-5.9966,-5.9966,0
0.01,2.6021,-0.875,2.602,2.2151,-6.0031,-6.0031,0
