0.01,0.0001,0.8125,0,0,0,0,0
0.01,0.0039,0.8125,0.0037,0.3723,36.985,36.985,0
0.01,0.0145,0.8125,0.0144,1.0681,69.9333,69.9333,0
0.01,0.0323,0.8125,0.0321,1.7761,70.8525,70.8525,0
0.01,0.0572,0.8125,0.0571,2.4869,70.9008,70.9008,0
0.01,0.0892,0.8125,0.089,3.1978,71.0981,71.0981,0
0.01,0.1282,0.8125,0.128,3.9072,71.074,71.074,0
0.01,0.1743,0.8125,0.1741,4.6162,70.9917,70.9917,0
0.01,0.2276,0.8125,0.2275,5.3265,70.895,70.895,0
0.01,0.288,0.8125,0.2878,6.0369,71.1096,71.1096,0
0.01,0.3554,0.8125,0.3553,6.7466,70.985,70.985,0
0.01,0.43,0.8125,0.4298,7.4566,71.0047,71.0047,0
0.01,0.5117,0.8125,0.5115,8.1668,70.9963,70.9963,0
0.01,0.6004,0.8125,0.6003,8.877,71.0281,71.0281,0
0.01,0.6963,0.8125,0.6962,9.5871,70.9996,70.9996,0
0.01,0.7992,0.8125,0.7991,10.2971,71.0263,71.0263,0
0.01,0.9092,0.8125,0.9091,11.0068,71.0221,71.0221,0
0.01,1.0264,0.8125,1.0263,11.7167,70.9798,70.9798,0
0.01,1.1502,0.8125,1.1501,12.3786,66.1712,66.1712,0
0.01,1.2754,0.8125,1.2752,12.52,14.1436,14.1436,0
0.01,1.4006,0.8125,1.4005,12.52,0,0,0
0.01,1.5259,0.8125,1.5257,12.52,0,0,0
0.01,1.6511,0.8125,1.6509,12.52,0,0,0
0.01,1.7762,0.8125,1.776,12.52,0,0,0
0.01,1.9014,0.8125,1.9013,12.52,0,0,0
0.01,2.0266,0.8125,2.0265,12.52,0,0,0
0.01,2.1518,0.8125,2.1517,12.52,0,0,0
0.01,2.277,0.8125,2.2769,12.52,0,0,0
0.01,2.4022,0.8125,2.4021,12.52,0,0,0
0.01,2.5274,0.8125,2.5273,12.52,0,0,0
0.01,2.6526,0.8125,2.6524,12.52,0,0,0
0.01,2.7778,0.8125,2.7776,12.52,0,0,0
0.01,2.903,0.8125,2.9028,12.52,0,0,0
0.01,3.0282,0.8125,3.028,12.52,0,0,0
0.01,3.1534,0.8125,3.1532,12.52,0,0,0
0.01,3.2786,0.8125,3.2785,12.52,0,0,0
0.01,3.4038,0.8125,3.4036,12.52,0,0,0
0.01,3.529,0.8125,3.5288,12.52,0,0,0
0.01,3.6542,0.8125,3.6541,12.52,0,0,0
0.01,3.7794,0.8125,3.7792,12.52,0,0,0
0.01,3.9046,0.8125,3.9044,12.52,0,0,0
0.01,4.0298,0.8125,4.0296,12.52,0,0,0
0.01,4.155,0.8125,4.1549,12.52,0,0,0
0.01,4.2802,0.8125,4.28,12.52,0,0,0
0.01,4.4054,0.8125,4.4053,12.52,0,0,0
0.01,4.5306,0.8125,4.5305,12.52,0,0,0
0.01,4.6559,0.8125,4.6557,12.52,0,0,0
0.01,4.781,0.8125,4.7808,12.52,0,0,0
0.01,4.9063,0.8125,4.9061,12.52,0,0,0
0.01,5.0315,0.8125,5.0313,12.52,0,0,0
0.01,5.1567,0.8125,5.1565,12.52,0,0,0
0.01,5.2819,0.8125,5.2817,12.52,0,0,0
0.01,5.4071,0.8125,5.4069,12.52,0,0,0
0.01,5.5322,0.8125,5.532,12.52,0,0,0
0.01,5.6574,0.8125,5.6573,12.52,0,0,0
0.01,5.7826,0.8125,5.7825,12.52,0,0,0
0.01,5.9078,0.8125,5.9076,12.5169,-0.3075,-0.3075,0
0.01,6.0289,0.8125,6.0287,12.0985,-41.7978,-41.7978,0
0.01,6.1427,0.8125,6.1426,11.388,-71.0484,-71.0484,0
0.01,6.2495,0.8125,6.2493,10.678,-71.0299,-71.0299,0
0.01,6.3491,0.8125,6.349,9.9682,-71.0113,-71.0113,0
0.01,6.4417,0.8125,6.4415,9.2583,-71.0041,-71.0041,0
0.01,6.5273,0.8125,6.5271,8.5477,-70.953,-70.953,0
0.01,6.6056,0.8125,6.6055,7.8372,-71.078,-71.078,0
0.01,6.677,0.8125,6.6768,7.1268,-70.9634,-70.9634,0
0.01,6.7411,0.8125,6.741,6.4163,-71.0515,-71.0515,0
0.01,6.7982,0.8125,6.798,5.7066,-71.0423,-71.0423,0
0.01,6.8481,0.8125,6.848,4.9969,-70.9896,-70.9896,0
0.01,6.891,0.8125,6.8908,4.287,-71.0168,-71.0168,0
0.01,6.9269,0.8125,6.9267,3.5753,-70.8324,-70.8324,0
0.01,6.9555,0.8125,6.9554,2.8631,-71.1388,-71.1388,0
0.01,6.977,0.8125,6.9769,2.1538,-71.1736,-71.1736,0
0.01,6.9915,0.8125,6.9914,1.442,-70.605,-70.605,0
0.01,6.9989,0.8125,6.9988,0.7207,-70.4968,-70.4968,0
