0.01,0.0001,-0.8125,0,0,0,0,0
0.01,0.003,-0.8125,0.003,0.2963,29.4822,29.4822,0
0.01,0.0117,-0.8125,0.0117,0.8699,57.4445,57.4445,0
0.01,0.0262,-0.8125,0.0261,1.4475,57.8199,57.8199,0
0.01,0.0464,-0.8125,0.0463,2.0248,57.8624,57.8624,0
0.01,0.0724,-0.8125,0.0724,2.6028,57.7368,57.7368,0
0.01,0.1042,-0.8125,0.1042,3.1813,57.8659,57.8659,0
0.01,0.1418,-0.8125,0.1418,3.7596,57.827,57.827,0
0.01,0.1852,-0.8125,0.1852,4.3378,57.8315,57.8315,0
0.01,0.2344,-0.8125,0.2343,4.916,57.8249,57.8249,0
0.01,0.2893,-0.8125,0.2892,5.4943,57.8395,57.8395,0
0.01,0.35,-0.8125,0.35,6.0725,57.8172,57.8172,0
0.01,0.4165,-0.8125,0.4165,6.6508,57.8374,57.8374,0
0.01,0.4888,-0.8125,0.4887,7.2289,57.8405,57.8405,0
0.01,0.5669,-0.8125,0.5668,7.8071,57.8127,57.8127,0
0.01,0.6507,-0.8125,0.6507,8.3856,57.8238,57.8238,0
0.01,0.7404,-0.8125,0.7403,8.9638,57.8505,57.8505,0
0.01,0.8358,-0.8125,0.8357,9.5421,57.8105,57.8105,0
0.01,0.937,-0.8125,0.9369,10.1204,57.8486,57.8486,0
0.01,1.0439,-0.8125,1.0439,10.6986,57.8223,57.8223,0
0.01,1.1567,-0.8125,1.1567,11.2769,57.8223,57.8223,0
0.01,1.2753,-0.8125,1.2752,11.8552,57.8392,57.8392,0
0.01,1.3996,-0.8125,1.3996,12.4335,57.8252,57.8252,0
0.01,1.5297,-0.8125,1.5297,13.0118,57.828,57.828,0
0.01,1.6657,-0.8125,1.6656,13.5902,57.8317,57.8317,0
0.01,1.8073,-0.8125,1.8073,14.1685,57.8328,57.8328,0
0.01,1.9548,-0.8125,1.9547,14.7467,57.8312,57.8312,0
0.01,2.1081,-0.8125,2.108,15.325,57.8235,57.8235,0
0.01,2.2671,-0.8125,2.267,15.9034,57.8342,57.8342,0
0.01,2.4319,-0.8125,2.4318,16.4816,57.8336,57.8336,0
0.01,2.6025,-0.8125,2.6025,17.0599,57.8188,57.8188,0
0.01,2.7789,-0.8125,2.7788,17.6383,57.8402,57.8402,0
0.01,2.9601,-0.8125,2.96,18.1191,48.0756,48.0756,0
0.01,3.1418,-0.8125,3.1417,18.17,5.0876,5.0876,0
0.01,3.3235,-0.8125,3.3234,18.17,0,0,0
0.01,3.5052,-0.8125,3.5051,18.17,0,0,0
0.01,3.6869,-0.8125,3.6868,18.17,0,0,0
0.01,3.8686,-0.8125,3.8686,18.17,0,0,0
0.01,4.0503,-0.8125,4.0502,18.17,0,0,0
0.01,4.2314,-0.8125,4.2313,18.1043,-6.5652,-6.5652,0
0.01,4.4074,-0.8125,4.4074,17.6053,-49.9121,-49.9121,0
0.01,4.5776,-0.8125,4.5776,17.0271,-57.8395,-57.8395,0
0.01,4.7421,-0.8125,4.7421,16.4488,-57.8188,-57.8188,0
0.01,4.9009,-0.8125,4.9008,15.8703,-57.8182,-57.8182,0
0.01,5.0538,-0.8125,5.0537,15.2919,-57.852,-57.852,0
0.01,5.2009,-0.8125,5.2009,14.7137,-57.8231,-57.8231,0
0.01,5.3423,-0.8125,5.3422,14.1353,-57.835,-57.835,0
0.01,5.4779,-0.8125,5.4778,13.557,-57.8288,-57.8288,0
0.01,5.6077,-0.8125,5.6076,12.9787,-57.8291,-57.8291,0
0.01,5.7316,-0.8125,5.7316,12.4004,-57.8414,-57.8414,0
0.01,5.8499,-0.8125,5.8499,11.822,-57.8088,-57.8088,0
0.01,5.9623,-0.8125,5.9623,11.2436,-57.854,-57.854,0
0.01,6.069,-0.8125,6.0689,10.6654,-57.8253,-57.8253,0
0.01,6.1699,-0.8125,6.1699,10.0869,-57.8134,-57.8134,0
0.01,6.2649,-0.8125,6.2649,9.5087,-57.8706,-57.8706,0
0.01,6.3543,-0.8125,6.3542,8.9304,-57.7961,-57.7961,0
0.01,6.4378,-0.8125,6.4378,8.3519,-57.834,-57.834,0
0.01,6.5155,-0.8125,6.5154,7.7739,-57.8746,-57.8746,0
0.01,6.5876,-0.8125,6.5875,7.1953,-57.7403,-57.7403,0
0.01,6.6536,-0.8125,6.6536,6.6169,-57.9339,-57.9339,0
0.01,6.714,-0.8125,6.714,6.0388,-57.7646,-57.7646,0
0.01,6.7687,-0.8125,6.7686,5.4601,-57.8277,-57.8277,0
0.01,6.8176,-0.8125,6.8175,4.8812,-57.821,-57.821,0
0.01,6.8605,-0.8125,6.8605,4.3029,-57.9039,-57.9039,0
0.01,6.8978,-0.8125,6.8977,3.7248,-57.7797,-57.7797,0
0.01,6.9293,-0.8125,6.9292,3.1463,-57.8376,-57.8376,0
0.01,6.955,-0.8125,6.955,2.567,-57.7469,-57.7469,0
0.01,6.9748,-0.8125,6.9748,1.9887,-58.0179,-58.0179,0
0.01,6.989,-0.8125,6.9889,1.4105,-57.6499,-57.6499,0
0.01,6.9973,-0.8125,6.9972,0.8325,-58.0419,-58.0419,0
