0.01,0.0001,0.8125,0,0,0,0,-0.0039
0.01,0.0051,0.8125,0.005,0.5025,50.1922,50.1922,-0.2396
0.01,0.0229,0.8122,0.0228,1.7792,127.6068,127.6068,-1.1442
0.01,0.056,0.8109,0.056,3.3153,153.6779,153.6779,-2.8975
0.01,0.1031,0.8073,0.1031,4.7218,140.7866,140.7866,-5.4078
0.01,0.1619,0.7997,0.1624,5.9232,120.0259,120.0259,-8.5375
0.01,0.2294,0.7868,0.2312,6.8827,95.9978,95.9978,-12.1065
0.01,0.3026,0.7678,0.3068,7.5517,66.8689,66.8689,-15.9171
0.01,0.3781,0.7426,0.3864,7.9652,41.3645,41.3645,-19.783
0.01,0.4535,0.7116,0.4679,8.1543,18.9122,18.9122,-23.5499
0.01,0.5271,0.6757,0.5498,8.1945,4.0221,4.0221,-27.1104
0.01,0.5981,0.6356,0.6313,8.1423,-5.2129,-5.2129,-30.4034
0.01,0.6659,0.5922,0.7119,8.0614,-8.1026,-8.1026,-33.402
0.01,0.7309,0.546,0.7916,7.9731,-8.8236,-8.8236,-36.1071
0.01,0.7932,0.4972,0.8708,7.9131,-6.0056,-6.0056,-38.5363
0.01,0.8534,0.4462,0.9496,7.885,-2.8049,-2.8049,-40.7127
0.01,0.9118,0.3931,1.0286,7.8973,1.2272,1.2272,-42.6615
0.01,0.9688,0.3378,1.108,7.9409,4.3636,4.3636,-44.4103
0.01,1.0248,0.2803,1.1883,8.0264,8.5501,8.5501,-45.9838
0.01,1.08,0.2205,1.2697,8.1377,11.1256,11.1256,-47.4032
0.01,1.1348,0.1585,1.3524,8.2799,14.2308,14.2308,-48.6886
0.01,1.1894,0.094,1.4369,8.4436,16.3623,16.3623,-49.8568
0.01,1.2439,0.0271,1.5232,8.6299,18.6248,18.6248,-50.9227
0.01,1.2985,-0.0423,1.6115,8.8338,20.4083,20.4083,-51.8981
0.01,1.3533,-0.1144,1.702,9.0513,21.7382,21.7382,-52.7945
0.01,1.4085,-0.189,1.7949,9.2846,23.3326,23.3326,-53.6211
0.01,1.464,-0.2664,1.8901,9.5274,24.2889,24.2889,-54.3856
0.01,1.52,-0.3466,1.988,9.7803,25.2794,25.2794,-55.0955
0.01,1.5766,-0.4296,2.0884,10.0429,26.2441,26.2441,-55.7567
0.01,1.6337,-0.5155,2.1915,10.3122,26.9419,26.9419,-56.3741
0.01,1.6915,-0.6042,2.2974,10.5877,27.5463,27.5463,-56.9524
0.01,1.7499,-0.6959,2.4061,10.8693,28.1612,28.1612,-57.4958
0.01,1.8091,-0.7904,2.5176,11.1559,28.666,28.666,-58.0077
0.01,1.8689,-0.888,2.6321,11.4466,29.0702,29.0702,-58.4913
0.01,1.9295,-0.9886,2.7495,11.7417,29.5013,29.5013,-58.9494
0.01,1.9903,-1.0914,2.869,11.9403,19.8586,19.8586,-59.3828
0.01,2.0503,-1.1942,2.988,11.9103,-3.002,-3.002,-59.7882
0.01,2.1093,-1.2972,3.1067,11.8699,-4.0337,-4.0337,-60.1655
0.01,2.1676,-1.4002,3.2251,11.8352,-3.4704,-3.4704,-60.5184
0.01,2.2251,-1.5033,3.3431,11.8048,-3.0427,-3.0427,-60.8497
0.01,2.282,-1.6065,3.4609,11.7778,-2.7007,-2.7007,-61.162
0.01,2.3381,-1.7098,3.5785,11.7541,-2.37,-2.37,-61.4575
0.01,2.3937,-1.8131,3.6958,11.733,-2.1052,-2.1052,-61.7382
0.01,2.4486,-1.9165,3.8129,11.7143,-1.876,-1.876,-62.0055
0.01,2.5031,-2.02,3.9298,11.6974,-1.6934,-1.6934,-62.261
0.01,2.557,-2.1236,4.0467,11.6825,-1.4824,-1.4824,-62.5061
0.01,2.6105,-2.2273,4.1633,11.6691,-1.3459,-1.3459,-62.7417
0.01,2.6635,-2.3312,4.2799,11.657,-1.2083,-1.2083,-62.9688
0.01,2.716,-2.4352,4.3965,11.6461,-1.0851,-1.0851,-63.1883
0.01,2.7681,-2.5392,4.5128,11.6367,-0.9443,-0.9443,-63.4009
0.01,2.8198,-2.6434,4.6291,11.6276,-0.9059,-0.9059,-63.6074
0.01,2.8711,-2.7477,4.7453,11.6201,-0.754,-0.754,-63.8085
0.01,2.922,-2.852,4.8613,11.6132,-0.6869,-0.6869,-64.0045
0.01,2.9726,-2.9565,4.9775,11.6067,-0.6527,-0.6527,-64.1962
0.01,3.0227,-3.0611,5.0935,11.6014,-0.5239,-0.5239,-64.3841
0.01,3.0725,-3.1658,5.2095,11.5967,-0.4722,-0.4722,-64.5686
0.01,3.122,-3.2707,5.3254,11.5924,-0.4366,-0.4366,-64.7502
0.01,3.1711,-3.3757,5.4413,11.589,-0.336,-0.336,-64.9293
0.01,3.2198,-3.4807,5.5571,11.5859,-0.3063,-0.3063,-65.1062
0.01,3.2683,-3.586,5.673,11.5833,-0.2641,-0.2641,-65.2814
0.01,3.3164,-3.6913,5.7888,11.5817,-0.1577,-0.1577,-65.4553
0.01,3.3642,-3.7968,5.9046,11.5801,-0.158,-0.158,-65.6282
0.01,3.4116,-3.9024,6.0203,11.5793,-0.0795,-0.0795,-65.8004
0.01,3.4588,-4.0081,6.1361,11.5789,-0.0405,-0.0405,-65.9724
0.01,3.5057,-4.1141,6.252,11.5791,0.0121,0.0121,-66.1447
0.01,3.5522,-4.2201,6.3678,11.58,0.0916,0.0916,-66.3174
0.01,3.5984,-4.3263,6.4835,11.5812,0.1207,0.1207,-66.4909
0.01,3.6442,-4.4326,6.5993,11.583,0.1778,0.1778,-66.6658
0.01,3.6898,-4.5391,6.7152,11.5853,0.2376,0.2376,-66.8423
0.01,3.7351,-4.6459,6.8311,11.5885,0.3141,0.3141,-67.0211
0.01,3.78,-4.7528,6.9471,11.5922,0.3684,0.3684,-67.2025
0.01,3.8246,-4.8598,7.0631,11.5967,0.4547,0.4547,-67.3871
0.01,3.8688,-4.967,7.1791,11.6019,0.5201,0.5201,-67.5753
0.01,3.9128,-5.0745,7.2951,11.608,0.6064,0.6064,-67.7678
0.01,3.9564,-5.1822,7.4113,11.615,0.7016,0.7016,-67.9653
0.01,3.9996,-5.29,7.5275,11.6232,0.8224,0.8224,-68.1684
0.01,4.0424,-5.3981,7.6438,11.6323,0.9123,0.9123,-68.3781
0.01,4.0849,-5.5066,7.7603,11.6429,1.0613,1.0613,-68.5953
0.01,4.1271,-5.6153,7.8769,11.6551,1.2152,1.2152,-68.8211
0.01,4.1688,-5.7242,7.9935,11.6692,1.4091,1.4091,-69.0566
0.01,4.2101,-5.8336,8.1104,11.6847,1.5485,1.5485,-69.3034
0.01,4.2506,-5.9422,8.2263,11.5939,-9.075,-9.075,-69.5618
0.01,4.2895,-6.048,8.3391,11.2824,-31.1775,-31.1775,-69.8294
0.01,4.3268,-6.1511,8.4487,10.962,-32.0357,-32.0357,-70.1047
0.01,4.3625,-6.2514,8.5551,10.6431,-31.8932,-31.8932,-70.3886
0.01,4.3967,-6.3488,8.6584,10.325,-31.789,-31.789,-70.6818
0.01,4.4293,-6.4434,8.7585,10.009,-31.6223,-31.6223,-70.9853
0.01,4.4604,-6.5352,8.8554,9.6936,-31.5326,-31.5326,-71.3001
0.01,4.49,-6.6243,8.9492,9.3803,-31.3301,-31.3301,-71.6275
0.01,4.5181,-6.7105,9.0399,9.0683,-31.1896,-31.1896,-71.9684
0.01,4.5447,-6.7939,9.1275,8.7583,-31.007,-31.007,-72.324
0.01,4.5698,-6.8746,9.212,8.4499,-30.8503,-30.8503,-72.6955
0.01,4.5935,-6.9526,9.2935,8.1428,-30.6752,-30.6752,-73.0846
0.01,4.6158,-7.0277,9.3718,7.8389,-30.403,-30.403,-73.4924
0.01,4.6367,-7.1001,9.4472,7.5362,-30.2879,-30.2879,-73.9199
0.01,4.6562,-7.1697,9.5195,7.2354,-30.0859,-30.0859,-74.3689
0.01,4.6744,-7.2367,9.5889,6.9366,-29.8653,-29.8653,-74.841
0.01,4.6912,-7.3009,9.6553,6.64,-29.6631,-29.6631,-75.3372
0.01,4.7068,-7.3624,9.7187,6.3445,-29.5477,-29.5477,-75.8585
0.01,4.721,-7.4212,9.7793,6.05,-29.4334,-29.4334,-76.406
0.01,4.734,-7.4773,9.8368,5.757,-29.3049,-29.3049,-76.9801
0.01,4.7458,-7.5306,9.8914,5.4633,-29.3871,-29.3871,-77.5801
0.01,4.7564,-7.5812,9.9431,5.1672,-29.5862,-29.5862,-78.2057
0.01,4.7659,-7.629,9.9918,4.8705,-29.696,-29.696,-78.8545
0.01,4.7743,-7.6739,10.0375,4.5658,-30.449,-30.449,-79.5229
0.01,4.7816,-7.7158,10.0801,4.2559,-30.9893,-30.9893,-80.2058
0.01,4.7878,-7.7547,10.1194,3.9333,-32.231,-32.231,-80.8954
0.01,4.7932,-7.7903,10.1554,3.5977,-33.5585,-33.5585,-81.5815
0.01,4.7976,-7.8224,10.1878,3.2439,-35.4303,-35.4303,-82.2502
0.01,4.8012,-7.8508,10.2164,2.8656,-37.8435,-37.8435,-82.8863
0.01,4.804,-7.8753,10.2411,2.4629,-40.238,-40.238,-83.4725
0.01,4.8062,-7.8955,10.2614,2.0326,-43.0373,-43.0373,-83.9883
0.01,4.8078,-7.9112,10.2772,1.5713,-46.002,-46.002,-84.4139
0.01,4.8088,-7.922,10.2881,1.0847,-48.4486,-48.4486,-84.7308
0.01,4.8093,-7.9278,10.2939,0.5686,-50.4301,-50.4301,-84.9235
