0.01,3.738,1.1683,3.7726,5.5581,-5.6625,-5.6625,14.8104
0.01,3.7912,1.1828,3.8278,5.5001,-5.7854,-5.7854,15.2042
0.01,3.8434,1.1974,3.882,5.4398,-6.0534,-6.0534,15.6035
0.01,3.8953,1.2123,3.936,5.3849,-5.4643,-5.4643,16.0092
0.01,3.9463,1.2274,3.9892,5.323,-6.2031,-6.2031,16.4216
0.01,3.9967,1.2427,4.0419,5.2668,-5.6143,-5.6143,16.8398
0.01,4.0464,1.2581,4.0939,5.2069,-5.9934,-5.9934,17.2649
0.01,4.0956,1.2738,4.1455,5.1492,-5.7576,-5.7576,17.697
0.01,4.1438,1.2896,4.1962,5.0878,-6.165,-6.165,18.1353
0.01,4.1914,1.3057,4.2465,5.0312,-5.6614,-5.6614,18.5799
0.01,4.2385,1.3219,4.2963,4.9718,-5.922,-5.922,19.0329
0.01,4.2849,1.3384,4.3455,4.911,-6.0783,-6.0783,19.4935
0.01,4.3305,1.355,4.394,4.8513,-5.9681,-5.9681,19.9608
0.01,4.3753,1.3717,4.4419,4.7915,-5.9831,-5.9831,20.435
0.01,4.4194,1.3886,4.4891,4.7316,-5.9978,-5.9978,20.9161
0.01,4.463,1.4057,4.5359,4.6729,-5.8627,-5.8627,21.4055
0.01,4.5058,1.4229,4.5821,4.6113,-6.1613,-6.1613,21.9031
0.01,4.5478,1.4403,4.6276,4.5509,-6.04,-6.04,22.4081
0.01,4.5891,1.4578,4.6724,4.4905,-6.0533,-6.0533,22.9206
0.01,4.6299,1.4755,4.7168,4.4312,-5.9084,-5.9084,23.4419
0.01,4.6697,1.4932,4.7604,4.3676,-6.3829,-6.3829,23.971
0.01,4.7089,1.5112,4.8035,4.3097,-5.7814,-5.7814,24.508
0.01,4.7474,1.5292,4.8461,4.2471,-6.2478,-6.2478,25.0542
0.01,4.7851,1.5473,4.8879,4.186,-6.1101,-6.1101,25.6086
0.01,4.822,1.5655,4.929,4.1233,-6.2898,-6.2898,26.1702
0.01,4.8583,1.5838,4.9697,4.0653,-5.7997,-5.7997,26.7402
0.01,4.8939,1.6022,5.0097,4.0024,-6.2902,-6.2902,27.3199
0.01,4.9287,1.6207,5.0491,3.941,-6.1388,-6.1388,27.9083
0.01,4.9628,1.6393,5.088,3.8795,-6.1428,-6.1428,28.5056
0.01,4.9962,1.6579,5.1262,3.818,-6.1453,-6.1453,29.1117
0.01,5.0287,1.6765,5.1637,3.7548,-6.3314,-6.3314,29.7256
0.01,5.0606,1.6953,5.2007,3.6968,-5.7905,-5.7905,30.3486
0.01,5.0917,1.714,5.237,3.6318,-6.5035,-6.5035,30.9808
0.01,5.1221,1.7328,5.2727,3.5721,-5.9638,-5.9638,31.621
0.01,5.1517,1.7515,5.3077,3.509,-6.3266,-6.3266,32.2691
0.01,5.1807,1.7704,5.3423,3.4514,-5.7465,-5.7465,32.9267
0.01,5.2089,1.7891,5.3762,3.3865,-6.4912,-6.4912,33.5938
0.01,5.2363,1.8079,5.4094,3.3254,-6.1147,-6.1147,34.2676
0.01,5.263,1.8266,5.4421,3.2666,-5.8856,-5.8856,34.9496
0.01,5.2891,1.8454,5.4742,3.2065,-5.9983,-5.9983,35.6412
0.01,5.3144,1.8641,5.5057,3.1454,-6.1091,-6.1091,36.3409
0.01,5.339,1.8827,5.5365,3.0874,-5.8165,-5.8165,37.0473
0.01,5.3629,1.9013,5.5668,3.0324,-5.4987,-5.4987,37.7619
0.01,5.3862,1.9199,5.5966,2.9763,-5.5951,-5.5951,38.486
0.01,5.4088,1.9384,5.6258,2.9193,-5.7129,-5.7129,39.2183
0.01,5.4307,1.9569,5.6545,2.8674,-5.1821,-5.1821,39.9586
0.01,5.452,1.9752,5.6825,2.8124,-5.5094,-5.5094,40.7069
0.01,5.4726,1.9936,5.7102,2.7627,-4.9658,-4.9658,41.4632
0.01,5.4927,2.0119,5.7374,2.7119,-5.0706,-5.0706,42.2289
0.01,5.5121,2.0301,5.7639,2.6599,-5.1958,-5.1958,43.0025
0.01,5.5308,2.0481,5.79,2.6114,-4.8702,-4.8702,43.7821
0.01,5.5491,2.0663,5.8157,2.5684,-4.2847,-4.2847,44.5709
0.01,5.5668,2.0842,5.8409,2.5175,-5.0972,-5.0972,45.369
0.01,5.5838,2.1021,5.8656,2.4722,-4.5359,-4.5359,46.1727
0.01,5.6004,2.12,5.89,2.4328,-3.9327,-3.9327,46.9854
0.01,5.6163,2.1377,5.9138,2.3851,-4.7715,-4.7715,47.807
0.01,5.6318,2.1554,5.9373,2.3456,-3.9407,-3.9407,48.6355
0.01,5.6467,2.1729,5.9603,2.3026,-4.3114,-4.3114,49.4708
0.01,5.6611,2.1904,5.9829,2.2656,-3.6991,-3.6991,50.3127
0.01,5.675,2.2078,6.0052,2.2274,-3.8206,-3.8206,51.1627
0.01,5.6884,2.2251,6.0271,2.1904,-3.6996,-3.6996,52.0209
0.01,5.7013,2.2423,6.0486,2.1521,-3.8385,-3.8385,52.885
0.01,5.7138,2.2595,6.0699,2.1225,-2.9436,-2.9436,53.7567
0.01,5.7258,2.2766,6.0907,2.0841,-3.8444,-3.8444,54.6359
0.01,5.7374,2.2935,6.1113,2.0546,-2.9482,-2.9482,55.5203
0.01,5.7484,2.3104,6.1314,2.0213,-3.3445,-3.3445,56.4096
