0.01,1.5478,1.1189,1.575,4.787,-0.6868,-0.6868,20.0016
0.01,1.5921,1.136,1.6225,4.7507,-3.6346,-3.6346,20.9174
0.01,1.6359,1.1537,1.6698,4.7211,-2.9489,-2.9489,21.8541
0.01,1.6791,1.172,1.7166,4.685,-3.6171,-3.6171,22.812
0.01,1.7211,1.1906,1.7627,4.6098,-7.521,-7.521,23.7863
0.01,1.7622,1.2097,1.808,4.5272,-8.2559,-8.2559,24.7732
0.01,1.8022,1.2292,1.8524,4.444,-8.3214,-8.3214,25.7714
0.01,1.8411,1.249,1.8961,4.366,-7.8016,-7.8016,26.7799
0.01,1.879,1.2691,1.939,4.2886,-7.7402,-7.7402,27.7993
0.01,1.9158,1.2895,1.9811,4.2117,-7.6889,-7.6889,28.8288
0.01,1.9516,1.3103,2.0224,4.139,-7.2753,-7.2753,29.8683
0.01,1.9864,1.3313,2.0632,4.068,-7.0937,-7.0937,30.9191
0.01,2.0202,1.3526,2.1031,3.9952,-7.2888,-7.2888,31.9803
0.01,2.0531,1.3741,2.1424,3.9277,-6.7524,-6.7524,33.051
0.01,2.085,1.3959,2.181,3.8619,-6.5729,-6.5729,34.1326
0.01,2.1159,1.4179,2.2189,3.7941,-6.7778,-6.7778,35.224
0.01,2.1459,1.4402,2.2563,3.733,-6.1069,-6.1069,36.3252
0.01,2.1749,1.4626,2.2929,3.6687,-6.4414,-6.4414,37.4359
0.01,2.203,1.4852,2.329,3.611,-5.7657,-5.7657,38.5559
0.01,2.2302,1.508,2.3646,3.5512,-5.9783,-5.9783,39.6858
0.01,2.2566,1.531,2.3995,3.4956,-5.5565,-5.5565,40.8254
0.01,2.282,1.5542,2.4339,3.4391,-5.6506,-5.6506,41.9745
0.01,2.3066,1.5775,2.4678,3.3855,-5.3622,-5.3622,43.132
0.01,2.3303,1.6009,2.5011,3.3335,-5.2026,-5.2026,44.2978
0.01,2.3532,1.6244,2.534,3.2844,-4.9114,-4.9114,45.4724
0.01,2.3753,1.648,2.5663,3.2342,-5.0203,-5.0203,46.6555
0.01,2.3965,1.6718,2.5982,3.1881,-4.6037,-4.6037,47.847
0.01,2.417,1.6957,2.6296,3.1422,-4.5852,-4.5852,49.0476
0.01,2.4366,1.7196,2.6605,3.0952,-4.7116,-4.7116,50.2551
0.01,2.4555,1.7436,2.6911,3.0562,-3.8969,-3.8969,51.4704
0.01,2.4736,1.7677,2.7212,3.0119,-4.4282,-4.4282,52.694
0.01,2.491,1.7919,2.751,2.973,-3.8911,-3.8911,53.9248
0.01,2.5076,1.816,2.7803,2.9327,-4.0314,-4.0314,55.1627
0.01,2.5234,1.8403,2.8093,2.8963,-3.6338,-3.6338,56.4074
0.01,2.5385,1.8645,2.8378,2.8585,-3.7851,-3.7851,57.6588
0.01,2.5529,1.8888,2.8661,2.8246,-3.3953,-3.3953,58.9167
0.01,2.5666,1.9132,2.894,2.7903,-3.4195,-3.4195,60.1818
0.01,2.5796,1.9375,2.9215,2.7558,-3.4525,-3.4525,61.453
0.01,2.5919,1.9618,2.9488,2.7251,-3.0766,-3.0766,62.7302
0.01,2.6035,1.9861,2.9757,2.6939,-3.1184,-3.1184,64.0142
0.01,2.6144,2.0104,3.0024,2.6622,-3.1691,-3.1691,65.304
0.01,2.6247,2.0346,3.0287,2.6341,-2.8089,-2.8089,66.5995
0.01,2.6342,2.0588,3.0547,2.604,-3.0096,-3.0096,67.9006
0.01,2.6432,2.083,3.0805,2.5774,-2.6605,-2.6605,69.2072
0.01,2.6515,2.1071,3.106,2.5487,-2.8746,-2.8746,70.5194
0.01,2.6591,2.1312,3.1312,2.5233,-2.5368,-2.5368,71.8371
0.01,2.6661,2.1551,3.1562,2.4956,-2.7642,-2.7642,73.1603
0.01,2.6725,2.179,3.1809,2.4699,-2.579,-2.579,74.4881
0.01,2.6783,2.2027,3.2053,2.4459,-2.3972,-2.3972,75.8215
0.01,2.6834,2.2264,3.2295,2.4194,-2.6442,-2.6442,77.1606
0.01,2.6879,2.2499,3.2535,2.3947,-2.4758,-2.4758,78.5045
0.01,2.6919,2.2733,3.2772,2.3702,-2.4527,-2.4527,79.8534
0.01,2.6952,2.2965,3.3006,2.3458,-2.4347,-2.4347,81.2074
0.01,2.698,2.3195,3.3239,2.3216,-2.4217,-2.4217,82.5665
0.01,2.7002,2.3424,3.3468,2.2975,-2.4132,-2.4132,83.9311
0.01,2.7018,2.3651,3.3695,2.2719,-2.553,-2.553,85.3004
0.01,2.7028,2.3875,3.392,2.2493,-2.2659,-2.2659,86.6745
0.01,2.7033,2.4098,3.4143,2.2252,-2.4107,-2.4107,88.0547
0.01,2.7033,2.4318,3.4363,2.1995,-2.5612,-2.5612,89.4401
0.01,2.7027,2.4535,3.458,2.1753,-2.4257,-2.4257,90.8302
0.01,2.7016,2.475,3.4795,2.151,-2.4346,-2.4346,92.2252
0.01,2.7,2.4962,3.5008,2.128,-2.2975,-2.2975,93.6262
0.01,2.6979,2.5171,3.5218,2.1005,-2.7468,-2.7468,95.0327
0.01,2.6953,2.5377,3.5426,2.0773,-2.3183,-2.3183,96.4439
0.01,2.6922,2.558,3.5631,2.0526,-2.4721,-2.4721,97.8611
0.01,2.6887,2.578,3.5834,2.0278,-2.4785,-2.4785,99.2845
0.01,2.6847,2.5976,3.6034,2.0015,-2.6325,-2.6325,100.7134
0.01,2.6803,2.6169,3.6232,1.9766,-2.4861,-2.4861,102.1472
0.01,2.6754,2.6358,3.6427,1.9533,-2.331,-2.331,103.5869
0.01,2.6702,2.6544,3.662,1.9271,-2.6233,-2.6233,105.033
0.01,2.6645,2.6725,3.681,1.901,-2.6142,-2.6142,106.4836
0.01,2.6584,2.6903,3.6998,1.8796,-2.136,-2.136,107.94
0.01,2.652,2.7077,3.7183,1.8524,-2.7205,-2.7205,109.4022
0.01,2.6452,2.7247,3.7367,1.8317,-2.0722,-2.0722,110.8705
0.01,2.6381,2.7412,3.7547,1.8036,-2.8044,-2.8044,112.3439
0.01,2.6306,2.7575,3.7725,1.7854,-1.8219,-1.8219,113.8226
0.01,2.6228,2.7732,3.7902,1.76,-2.5396,-2.5396,115.3076
0.01,2.6147,2.7886,3.8075,1.7384,-2.1611,-2.1611,116.797
0.01,2.6063,2.8036,3.8247,1.7176,-2.0816,-2.0816,118.2907
0.01,2.5976,2.8182,3.8417,1.6993,-1.831,-1.831,119.7896
0.01,2.5887,2.8324,3.8585,1.6788,-2.0496,-2.0496,121.2938
0.01,2.5794,2.8462,3.8751,1.661,-1.7803,-1.7803,122.8019
0.01,2.5699,2.8596,3.8916,1.646,-1.495,-1.495,124.315
0.01,2.5601,2.8726,3.9078,1.6275,-1.8494,-1.8494,125.8316
0.01,2.5501,2.8853,3.924,1.6154,-1.2182,-1.2182,127.3506
0.01,2.5397,2.8976,3.94,1.6048,-1.0591,-1.0591,128.8736
0.01,2.5292,2.9095,3.9559,1.5909,-1.3867,-1.3867,130.3993
0.01,2.5184,2.921,3.9718,1.5838,-0.7153,-0.7153,131.9262
0.01,2.5073,2.9323,3.9876,1.5785,-0.5241,-0.5241,133.456
0.01,2.496,2.9432,4.0033,1.5703,-0.8249,-0.8249,134.9872
0.01,2.4844,2.9538,4.019,1.5708,0.0512,0.0512,136.5191
